TrialNumber#from#to#ran#order#trial_data
1#1#2#1.0#0.0#[[1, 1, 3], [3, 2, 0], [0, 0, 4], [4, 1, 1], [1, 2, 4], [4, 2, 5], [5, 2, 3], [3, 2, 0], [0, 2, 3], [3, 1, 5], [5, 1, 4], [4, 0, 5], [5, 1, 3], [3, 0, 4], [4, 2, 1], [1, 1, 3], [3, 1, 4], [4, 1, 3], [3, 1, 5], [5, 1, 2]]
2#2#0#1.0#1.0#[[2, 1, 4], [4, 2, 3], [3, 1, 5], [5, 0, 2], [2, 1, 3], [3, 2, 4], [4, 1, 3], [3, 0, 4], [4, 1, 3], [3, 0, 4], [4, 0, 5], [5, 2, 4], [4, 1, 3], [3, 1, 5], [5, 1, 2], [2, 0, 3], [3, 0, 4], [4, 1, 3], [3, 2, 5], [5, 2, 3], [3, 2, 0]]
3#1#2#1.0#2.0#[[1, 1, 3], [3, 2, 5], [5, 1, 3], [3, 2, 0], [0, 2, 3], [3, 2, 4], [4, 2, 1], [1, 2, 4], [4, 0, 5], [5, 0, 2]]
4#0#1#1.0#3.0#[[0, 0, 4], [4, 1, 3], [3, 2, 0], [0, 2, 3], [3, 1, 5], [5, 2, 3], [3, 0, 4], [4, 0, 5], [5, 2, 3], [3, 2, 0], [0, 1, 3], [3, 0, 4], [4, 2, 1]]
5#1#2#1.0#4.0#[[1, 2, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2]]
6#0#1#1.0#5.0#[[0, 2, 5], [5, 0, 3], [3, 2, 0], [0, 2, 3], [3, 0, 5], [5, 1, 4], [4, 2, 5], [5, 0, 2], [2, 1, 4], [4, 2, 1]]
7#0#1#1.0#6.0#[[0, 2, 3], [3, 0, 4], [4, 2, 3], [3, 2, 0], [0, 0, 4], [4, 2, 1]]
8#0#1#1.0#7.0#[[0, 1, 5], [5, 2, 3], [3, 0, 4], [4, 2, 1]]
9#0#1#1.0#8.0#[[0, 1, 5], [5, 2, 4], [4, 2, 5], [5, 2, 3], [3, 0, 5], [5, 1, 3], [3, 2, 5], [5, 1, 4], [4, 2, 1]]
10#1#2#1.0#9.0#[[1, 2, 3], [3, 2, 5], [5, 0, 2]]
11#0#1#1.0#10.0#[[0, 0, 4], [4, 2, 5], [5, 0, 2], [2, 2, 3], [3, 2, 0], [0, 2, 3], [3, 1, 0], [0, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 1]]
12#1#2#1.0#11.0#[[1, 0, 3], [3, 0, 0], [0, 1, 3], [3, 2, 0], [0, 0, 3], [3, 0, 4], [4, 1, 3], [3, 2, 5], [5, 0, 3], [3, 0, 4], [4, 0, 5], [5, 0, 3], [3, 1, 5], [5, 0, 2]]
13#1#2#1.0#12.0#[[1, 2, 4], [4, 1, 1], [1, 1, 3], [3, 2, 0], [0, 0, 4], [4, 1, 3], [3, 1, 5], [5, 0, 2]]
14#1#2#1.0#13.0#[[1, 1, 3], [3, 2, 0], [0, 0, 5], [5, 0, 3], [3, 0, 0], [0, 1, 5], [5, 0, 2]]
15#2#0#1.0#14.0#[[2, 1, 4], [4, 1, 3], [3, 2, 5], [5, 1, 2], [2, 2, 3], [3, 1, 5], [5, 1, 3], [3, 2, 0]]
16#0#1#1.0#15.0#[[0, 1, 3], [3, 0, 4], [4, 2, 1]]
17#2#0#1.0#16.0#[[2, 0, 5], [5, 2, 2], [2, 0, 4], [4, 1, 3], [3, 2, 4], [4, 1, 3], [3, 2, 5], [5, 2, 3], [3, 2, 0]]
18#2#0#1.0#17.0#[[2, 2, 5], [5, 1, 3], [3, 2, 5], [5, 2, 3], [3, 2, 0]]
19#2#0#1.0#18.0#[[2, 1, 3], [3, 2, 4], [4, 2, 1], [1, 1, 3], [3, 2, 0]]
20#2#0#1.0#19.0#[[2, 0, 5], [5, 2, 3], [3, 2, 0]]
21#1#2#1.0#20.0#[[1, 1, 3], [3, 2, 0], [0, 1, 5], [5, 0, 4], [4, 1, 1], [1, 2, 5], [5, 0, 2]]
22#1#2#1.0#21.0#[[1, 0, 5], [5, 0, 2]]
23#2#0#1.0#22.0#[[2, 0, 3], [3, 2, 0]]
24#0#1#1.0#23.0#[[0, 0, 4], [4, 2, 1]]
25#2#0#1.0#24.0#[[2, 2, 5], [5, 2, 3], [3, 2, 4], [4, 1, 3], [3, 2, 4], [4, 1, 3], [3, 2, 0]]
26#1#2#1.0#25.0#[[1, 2, 4], [4, 0, 1], [1, 1, 3], [3, 1, 5], [5, 0, 2]]
27#2#0#1.0#26.0#[[2, 1, 4], [4, 2, 5], [5, 0, 4], [4, 1, 3], [3, 2, 0]]
28#2#0#1.0#27.0#[[2, 2, 5], [5, 1, 4], [4, 0, 5], [5, 2, 4], [4, 1, 3], [3, 2, 5], [5, 0, 3], [3, 2, 0]]
29#1#2#1.0#28.0#[[1, 1, 3], [3, 0, 5], [5, 0, 2]]
30#0#1#1.0#29.0#[[0, 2, 3], [3, 1, 5], [5, 1, 2], [2, 1, 4], [4, 2, 1]]
31#1#2#1.0#30.0#[[1, 0, 5], [5, 0, 2]]
32#0#1#1.0#31.0#[[0, 2, 5], [5, 0, 4], [4, 2, 1]]
33#1#2#1.0#32.0#[[1, 0, 5], [5, 0, 3], [3, 2, 0], [0, 1, 5], [5, 0, 2]]
34#2#0#1.0#33.0#[[2, 2, 5], [5, 0, 2], [2, 1, 4], [4, 0, 3], [3, 2, 5], [5, 1, 2], [2, 2, 5], [5, 1, 4], [4, 0, 5], [5, 2, 3], [3, 2, 0]]
35#1#2#1.0#34.0#[[1, 2, 4], [4, 0, 5], [5, 0, 2]]
36#2#0#1.0#35.0#[[2, 0, 3], [3, 2, 0]]
37#2#0#1.0#36.0#[[2, 2, 5], [5, 2, 3], [3, 2, 0]]
38#0#1#1.0#37.0#[[0, 0, 4], [4, 2, 1]]
39#1#2#1.0#38.0#[[1, 2, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2]]
40#0#1#1.0#39.0#[[0, 2, 3], [3, 0, 4], [4, 2, 1]]
41#2#0#1.0#40.0#[[2, 0, 3], [3, 2, 5], [5, 0, 2], [2, 0, 3], [3, 2, 4], [4, 2, 1], [1, 2, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2], [2, 1, 4], [4, 1, 3], [3, 2, 0]]
42#1#2#1.0#41.0#[[1, 0, 4], [4, 0, 3], [3, 2, 5], [5, 0, 4], [4, 2, 5], [5, 0, 4], [4, 0, 5], [5, 0, 2]]
43#1#2#1.0#42.0#[[1, 0, 5], [5, 0, 4], [4, 2, 5], [5, 0, 2]]
44#0#1#1.0#43.0#[[0, 2, 3], [3, 1, 4], [4, 2, 1]]
45#1#2#1.0#44.0#[[1, 1, 3], [3, 1, 4], [4, 2, 1], [1, 2, 4], [4, 1, 1], [1, 0, 5], [5, 0, 2]]
46#2#0#1.0#45.0#[[2, 1, 4], [4, 2, 5], [5, 0, 2], [2, 2, 5], [5, 2, 3], [3, 2, 0]]
47#0#1#1.0#46.0#[[0, 0, 4], [4, 2, 1]]
48#2#0#1.0#47.0#[[2, 1, 4], [4, 2, 3], [3, 2, 4], [4, 1, 3], [3, 2, 5], [5, 2, 3], [3, 2, 0]]
49#2#0#1.0#48.0#[[2, 1, 4], [4, 2, 1], [1, 2, 5], [5, 2, 3], [3, 2, 0]]
50#0#1#1.0#49.0#[[0, 0, 5], [5, 2, 3], [3, 1, 5], [5, 0, 2], [2, 0, 3], [3, 1, 0], [0, 0, 4], [4, 2, 1]]
51#1#2#1.0#50.0#[[1, 0, 4], [4, 0, 3], [3, 1, 5], [5, 0, 2]]
52#1#2#1.0#51.0#[[1, 0, 5], [5, 0, 2]]
53#1#2#1.0#52.0#[[1, 2, 4], [4, 2, 1], [1, 1, 3], [3, 2, 0], [0, 2, 3], [3, 1, 4], [4, 0, 5], [5, 0, 4], [4, 0, 3], [3, 2, 0], [0, 0, 4], [4, 1, 3], [3, 0, 4], [4, 2, 1], [1, 2, 3], [3, 1, 5], [5, 0, 2]]
54#0#1#1.0#53.0#[[0, 1, 3], [3, 0, 4], [4, 2, 1]]
55#2#0#1.0#54.0#[[2, 1, 3], [3, 2, 0]]
56#0#1#1.0#55.0#[[0, 1, 5], [5, 0, 2], [2, 0, 3], [3, 0, 4], [4, 2, 3], [3, 0, 0], [0, 0, 4], [4, 2, 1]]
57#1#2#1.0#56.0#[[1, 1, 3], [3, 1, 5], [5, 0, 2]]
58#1#2#1.0#57.0#[[1, 0, 3], [3, 0, 4], [4, 2, 5], [5, 0, 2]]
59#1#2#1.0#58.0#[[1, 1, 4], [4, 2, 1], [1, 1, 3], [3, 2, 5], [5, 0, 4], [4, 0, 5], [5, 0, 2]]
60#1#2#1.0#59.0#[[1, 0, 5], [5, 0, 2]]
61#2#0#1.0#60.0#[[2, 2, 5], [5, 1, 2], [2, 2, 5], [5, 2, 3], [3, 2, 0]]
62#2#0#1.0#61.0#[[2, 0, 3], [3, 2, 0]]
63#2#0#1.0#62.0#[[2, 0, 5], [5, 2, 3], [3, 2, 0]]
64#0#1#1.0#63.0#[[0, 1, 5], [5, 0, 2], [2, 0, 4], [4, 2, 5], [5, 1, 2], [2, 2, 5], [5, 1, 4], [4, 2, 5], [5, 0, 4], [4, 2, 1]]
65#2#0#1.0#64.0#[[2, 1, 3], [3, 2, 0]]
66#2#0#1.0#65.0#[[2, 1, 4], [4, 2, 5], [5, 1, 4], [4, 0, 3], [3, 2, 4], [4, 1, 1], [1, 1, 3], [3, 2, 0]]
67#0#1#1.0#66.0#[[0, 0, 4], [4, 2, 1]]
68#0#1#1.0#67.0#[[0, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 1]]
69#0#1#1.0#68.0#[[0, 2, 3], [3, 2, 0], [0, 1, 3], [3, 0, 4], [4, 2, 1]]
70#2#0#1.0#69.0#[[2, 1, 5], [5, 1, 2], [2, 0, 3], [3, 2, 0]]
71#1#2#1.0#70.0#[[1, 1, 3], [3, 0, 4], [4, 0, 5], [5, 0, 4], [4, 2, 5], [5, 0, 2]]
72#1#2#1.0#71.0#[[1, 0, 5], [5, 0, 2]]
73#2#0#1.0#72.0#[[2, 1, 4], [4, 0, 1], [1, 0, 4], [4, 0, 5], [5, 1, 2], [2, 1, 4], [4, 2, 3], [3, 2, 0]]
74#1#2#1.0#73.0#[[1, 2, 4], [4, 1, 3], [3, 2, 0], [0, 2, 4], [4, 0, 1], [1, 2, 3], [3, 2, 0], [0, 2, 3], [3, 1, 0], [0, 2, 4], [4, 1, 5], [5, 0, 2]]
75#2#0#1.0#74.0#[[2, 2, 5], [5, 0, 2], [2, 1, 4], [4, 2, 3], [3, 2, 0]]
76#2#0#1.0#75.0#[[2, 1, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2], [2, 1, 4], [4, 2, 5], [5, 1, 3], [3, 2, 0]]
77#2#0#1.0#76.0#[[2, 1, 4], [4, 2, 1], [1, 2, 4], [4, 2, 1], [1, 0, 3], [3, 2, 4], [4, 2, 1], [1, 2, 4], [4, 2, 1], [1, 2, 5], [5, 2, 3], [3, 2, 5], [5, 1, 4], [4, 0, 5], [5, 2, 3], [3, 2, 0]]
78#1#2#1.0#77.0#[[1, 0, 3], [3, 1, 0], [0, 1, 5], [5, 0, 4], [4, 0, 5], [5, 0, 3], [3, 0, 0], [0, 0, 5], [5, 0, 4], [4, 2, 1], [1, 1, 3], [3, 1, 0], [0, 1, 5], [5, 0, 2]]
79#0#1#1.0#78.0#[[0, 2, 3], [3, 1, 4], [4, 2, 1]]
80#2#0#1.0#79.0#[[2, 2, 4], [4, 1, 3], [3, 2, 0]]
81#1#2#1.0#80.0#[[1, 0, 5], [5, 0, 4], [4, 2, 1], [1, 1, 3], [3, 1, 5], [5, 0, 2]]
82#0#1#1.0#81.0#[[0, 2, 3], [3, 0, 4], [4, 2, 1]]
83#0#1#1.0#82.0#[[0, 1, 5], [5, 2, 2], [2, 1, 5], [5, 1, 4], [4, 2, 1]]
84#0#1#1.0#83.0#[[0, 0, 4], [4, 2, 1]]
85#2#0#1.0#84.0#[[2, 2, 5], [5, 0, 2], [2, 2, 4], [4, 0, 5], [5, 0, 2], [2, 0, 3], [3, 2, 0]]
86#0#1#1.0#85.0#[[0, 0, 4], [4, 2, 3], [3, 1, 4], [4, 2, 1]]
87#1#2#1.0#86.0#[[1, 0, 3], [3, 2, 0], [0, 1, 4], [4, 1, 5], [5, 0, 2]]
88#1#2#1.0#87.0#[[1, 0, 4], [4, 1, 3], [3, 2, 5], [5, 0, 3], [3, 1, 4], [4, 2, 1], [1, 0, 4], [4, 2, 1], [1, 2, 3], [3, 2, 0], [0, 1, 5], [5, 0, 2]]
89#1#2#1.0#88.0#[[1, 2, 5], [5, 0, 2]]
90#0#1#1.0#89.0#[[0, 0, 5], [5, 0, 2], [2, 1, 4], [4, 2, 1]]
91#2#0#1.0#90.0#[[2, 1, 4], [4, 1, 3], [3, 2, 0]]
92#2#0#1.0#91.0#[[2, 2, 5], [5, 1, 4], [4, 2, 1], [1, 0, 5], [5, 1, 4], [4, 0, 5], [5, 2, 2], [2, 1, 3], [3, 2, 0]]
93#1#2#1.0#92.0#[[1, 2, 4], [4, 2, 1], [1, 1, 3], [3, 2, 0], [0, 1, 5], [5, 0, 2]]
94#2#0#1.0#93.0#[[2, 0, 3], [3, 2, 0]]
95#1#2#1.0#94.0#[[1, 0, 4], [4, 1, 3], [3, 2, 0], [0, 2, 3], [3, 1, 5], [5, 0, 4], [4, 0, 5], [5, 0, 2]]
