TrialNumber#from#to#ran#order#trial_data
1#2#0#1.0#0.0#[[2, 2, 5], [5, 1, 4], [4, 2, 1], [1, 2, 4], [4, 1, 5], [5, 0, 3], [3, 0, 5], [5, 2, 3], [3, 2, 4], [4, 0, 3], [3, 1, 4], [4, 2, 1], [1, 1, 5], [5, 2, 2], [2, 1, 4], [4, 0, 5], [5, 0, 4], [4, 2, 1], [1, 2, 3], [3, 2, 0]]
2#1#2#1.0#1.0#[[1, 0, 3], [3, 1, 0], [0, 0, 4], [4, 0, 3], [3, 1, 0], [0, 0, 4], [4, 0, 5], [5, 2, 2]]
3#2#0#1.0#2.0#[[2, 2, 3], [3, 2, 0]]
42#1#2#1.0#41.0#[[1, 0, 3], [3, 2, 4], [4, 0, 5], [5, 2, 2]]
43#1#2#1.0#42.0#[[1, 0, 4], [4, 2, 1], [1, 1, 3], [3, 1, 5], [5, 2, 2]]
44#2#0#1.0#43.0#[[2, 1, 3], [3, 2, 0]]
45#2#0#1.0#44.0#[[2, 0, 5], [5, 2, 2], [2, 2, 5], [5, 2, 2], [2, 1, 3], [3, 2, 0]]
46#1#2#1.0#45.0#[[1, 2, 5], [5, 2, 4], [4, 0, 5], [5, 2, 2]]
47#0#1#1.0#46.0#[[0, 1, 5], [5, 1, 3], [3, 2, 0], [0, 2, 4], [4, 0, 3], [3, 2, 0], [0, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 4], [4, 0, 5], [5, 2, 4], [4, 2, 5], [5, 0, 4], [4, 2, 1]]
48#2#0#1.0#47.0#[[2, 0, 3], [3, 2, 0]]
49#1#2#1.0#48.0#[[1, 1, 5], [5, 2, 2]]
50#2#0#1.0#49.0#[[2, 2, 3], [3, 2, 0]]
51#0#1#1.0#50.0#[[0, 1, 4], [4, 2, 5], [5, 1, 3], [3, 2, 0], [0, 1, 3], [3, 1, 5], [5, 1, 3], [3, 2, 4], [4, 2, 1]]
52#2#0#1.0#51.0#[[2, 0, 3], [3, 2, 0]]
53#2#0#1.0#52.0#[[2, 0, 3], [3, 2, 5], [5, 2, 4], [4, 1, 5], [5, 0, 4], [4, 0, 5], [5, 1, 3], [3, 2, 4], [4, 2, 5], [5, 0, 4], [4, 2, 1], [1, 1, 5], [5, 2, 2], [2, 2, 5], [5, 1, 3], [3, 2, 4], [4, 1, 3], [3, 2, 0]]
54#0#1#1.0#53.0#[[0, 1, 5], [5, 1, 3], [3, 1, 4], [4, 2, 1]]
55#0#1#1.0#54.0#[[0, 2, 4], [4, 2, 5], [5, 1, 4], [4, 2, 1]]
56#0#1#1.0#55.0#[[0, 0, 4], [4, 2, 1]]
57#0#1#1.0#56.0#[[0, 2, 3], [3, 2, 0], [0, 1, 5], [5, 2, 4], [4, 2, 1]]
58#2#0#1.0#57.0#[[2, 2, 3], [3, 2, 0]]
59#2#0#1.0#58.0#[[2, 2, 4], [4, 1, 3], [3, 2, 4], [4, 0, 5], [5, 2, 4], [4, 2, 1], [1, 0, 4], [4, 0, 5], [5, 0, 4], [4, 1, 3], [3, 2, 0]]
60#0#1#1.0#59.0#[[0, 0, 4], [4, 2, 3], [3, 1, 5], [5, 0, 3], [3, 1, 5], [5, 1, 3], [3, 0, 0], [0, 0, 4], [4, 2, 1]]
61#0#1#1.0#60.0#[[0, 1, 3], [3, 0, 4], [4, 2, 1]]
62#1#2#1.0#61.0#[[1, 1, 3], [3, 2, 0], [0, 0, 4], [4, 2, 5], [5, 2, 2]]
63#0#1#1.0#62.0#[[0, 2, 3], [3, 2, 4], [4, 2, 3], [3, 0, 4], [4, 2, 5], [5, 1, 3], [3, 2, 0], [0, 1, 5], [5, 0, 3], [3, 0, 4], [4, 2, 5], [5, 2, 2], [2, 0, 3], [3, 0, 4], [4, 2, 1]]
64#0#1#1.0#63.0#[[0, 2, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1]]
65#2#0#1.0#64.0#[[2, 0, 3], [3, 2, 0]]
66#1#2#1.0#65.0#[[1, 0, 4], [4, 2, 1], [1, 1, 5], [5, 2, 2]]
67#1#2#1.0#66.0#[[1, 2, 3], [3, 0, 4], [4, 0, 5], [5, 2, 2]]
68#2#0#1.0#67.0#[[2, 2, 4], [4, 1, 3], [3, 2, 4], [4, 2, 5], [5, 2, 2], [2, 2, 5], [5, 0, 2], [2, 0, 4], [4, 1, 3], [3, 2, 0]]
69#2#0#1.0#68.0#[[2, 0, 3], [3, 2, 0]]
70#2#0#1.0#69.0#[[2, 0, 3], [3, 2, 4], [4, 0, 5], [5, 2, 2], [2, 1, 4], [4, 0, 5], [5, 0, 4], [4, 1, 3], [3, 2, 4], [4, 1, 3], [3, 2, 0]]
71#2#0#1.0#70.0#[[2, 0, 3], [3, 2, 0]]
72#2#0#1.0#71.0#[[2, 0, 4], [4, 2, 1], [1, 0, 4], [4, 0, 1], [1, 0, 5], [5, 2, 2], [2, 0, 4], [4, 1, 3], [3, 2, 0]]
73#0#1#1.0#72.0#[[0, 1, 5], [5, 1, 3], [3, 1, 5], [5, 2, 2], [2, 0, 4], [4, 2, 1]]
74#2#0#1.0#73.0#[[2, 2, 5], [5, 1, 3], [3, 2, 5], [5, 1, 2], [2, 2, 3], [3, 2, 0]]
75#0#1#1.0#74.0#[[0, 1, 5], [5, 1, 3], [3, 2, 0], [0, 2, 4], [4, 2, 1]]
76#0#1#1.0#75.0#[[0, 1, 4], [4, 2, 5], [5, 0, 4], [4, 2, 5], [5, 2, 2], [2, 1, 4], [4, 2, 1]]
77#2#0#1.0#76.0#[[2, 0, 3], [3, 2, 4], [4, 2, 1], [1, 1, 5], [5, 0, 4], [4, 1, 3], [3, 2, 0]]
78#0#1#1.0#77.0#[[0, 0, 4], [4, 2, 1]]
79#2#0#1.0#78.0#[[2, 2, 4], [4, 2, 1], [1, 1, 4], [4, 0, 3], [3, 2, 4], [4, 2, 1], [1, 1, 5], [5, 1, 3], [3, 2, 0]]
80#2#0#1.0#79.0#[[2, 1, 4], [4, 2, 1], [1, 1, 5], [5, 0, 4], [4, 0, 3], [3, 2, 0]]
81#2#0#1.0#80.0#[[2, 0, 3], [3, 2, 0]]
82#1#2#1.0#81.0#[[1, 0, 4], [4, 2, 1], [1, 1, 5], [5, 2, 4], [4, 2, 3], [3, 0, 4], [4, 0, 3], [3, 1, 4], [4, 0, 5], [5, 2, 2]]
83#2#0#1.0#82.0#[[2, 2, 5], [5, 1, 3], [3, 2, 0]]
84#0#1#1.0#83.0#[[0, 0, 3], [3, 2, 0], [0, 2, 3], [3, 0, 5], [5, 0, 4], [4, 2, 1]]
85#1#2#1.0#84.0#[[1, 2, 3], [3, 2, 0], [0, 0, 4], [4, 0, 5], [5, 2, 2]]
86#1#2#1.0#85.0#[[1, 1, 5], [5, 2, 2]]
87#1#2#1.0#86.0#[[1, 2, 3], [3, 1, 5], [5, 2, 2]]
88#0#1#1.0#87.0#[[0, 2, 3], [3, 1, 5], [5, 2, 3], [3, 2, 0], [0, 1, 5], [5, 1, 3], [3, 1, 4], [4, 2, 1]]
89#1#2#1.0#88.0#[[1, 1, 5], [5, 2, 2]]
90#1#2#1.0#89.0#[[1, 1, 5], [5, 2, 4], [4, 2, 1], [1, 1, 5], [5, 2, 2]]
91#1#2#1.0#90.0#[[1, 0, 4], [4, 2, 1], [1, 0, 4], [4, 0, 5], [5, 2, 4], [4, 0, 5], [5, 2, 2]]
92#2#0#1.0#91.0#[[2, 1, 3], [3, 2, 0]]
93#1#2#1.0#92.0#[[1, 0, 3], [3, 0, 4], [4, 0, 5], [5, 2, 2]]
94#0#1#1.0#93.0#[[0, 1, 5], [5, 1, 3], [3, 2, 0], [0, 2, 4], [4, 2, 1]]
95#2#0#1.0#94.0#[[2, 2, 3], [3, 2, 5], [5, 2, 2], [2, 2, 5], [5, 1, 4], [4, 2, 5], [5, 1, 3], [3, 2, 0]]
96#0#1#1.0#95.0#[[0, 2, 5], [5, 1, 3], [3, 2, 4], [4, 2, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1]]
97#0#1#1.0#96.0#[[0, 1, 5], [5, 0, 4], [4, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 1]]
98#2#0#1.0#97.0#[[2, 0, 5], [5, 2, 2], [2, 1, 4], [4, 1, 3], [3, 2, 0]]
99#1#2#1.0#98.0#[[1, 0, 4], [4, 0, 5], [5, 2, 4], [4, 0, 5], [5, 2, 3], [3, 1, 0], [0, 0, 5], [5, 2, 2]]
100#2#0#1.0#99.0#[[2, 2, 4], [4, 2, 3], [3, 2, 4], [4, 0, 5], [5, 1, 4], [4, 0, 5], [5, 0, 4], [4, 1, 5], [5, 0, 3], [3, 2, 0]]
101#1#2#1.0#100.0#[[1, 1, 4], [4, 1, 5], [5, 2, 4], [4, 2, 1], [1, 1, 5], [5, 2, 2]]
102#0#1#1.0#101.0#[[0, 1, 3], [3, 1, 4], [4, 2, 1]]
103#1#2#1.0#102.0#[[1, 2, 5], [5, 2, 2]]
104#0#1#1.0#103.0#[[0, 1, 5], [5, 1, 3], [3, 2, 4], [4, 2, 3], [3, 0, 4], [4, 2, 1]]
105#1#2#1.0#104.0#[[1, 0, 4], [4, 0, 3], [3, 1, 5], [5, 2, 2]]
106#0#1#1.0#105.0#[[0, 0, 4], [4, 2, 1]]
107#1#2#1.0#106.0#[[1, 0, 4], [4, 1, 3], [3, 0, 4], [4, 0, 5], [5, 2, 3], [3, 0, 4], [4, 2, 1], [1, 0, 5], [5, 2, 2]]
108#1#2#1.0#107.0#[[1, 0, 3], [3, 0, 5], [5, 2, 3], [3, 1, 0], [0, 0, 5], [5, 2, 2]]
109#1#2#1.0#108.0#[[1, 1, 5], [5, 2, 2]]
110#2#0#1.0#109.0#[[2, 1, 5], [5, 0, 3], [3, 2, 0]]
111#2#0#1.0#110.0#[[2, 1, 4], [4, 1, 1], [1, 0, 3], [3, 2, 0]]
112#0#1#1.0#111.0#[[0, 1, 5], [5, 1, 3], [3, 1, 5], [5, 0, 4], [4, 2, 5], [5, 0, 4], [4, 2, 1]]
113#1#2#1.0#112.0#[[1, 0, 4], [4, 0, 5], [5, 2, 2]]
114#1#2#1.0#113.0#[[1, 2, 4], [4, 1, 3], [3, 2, 0], [0, 2, 4], [4, 0, 5], [5, 2, 2]]
115#2#0#1.0#114.0#[[2, 2, 5], [5, 2, 4], [4, 0, 1], [1, 1, 4], [4, 1, 5], [5, 2, 2], [2, 0, 4], [4, 0, 3], [3, 2, 4], [4, 0, 5], [5, 0, 4], [4, 2, 1], [1, 1, 5], [5, 0, 4], [4, 2, 1], [1, 2, 3], [3, 2, 0]]
116#2#0#1.0#115.0#[[2, 0, 3], [3, 2, 0]]
117#0#1#1.0#116.0#[[0, 2, 4], [4, 2, 5], [5, 1, 3], [3, 2, 5], [5, 2, 4], [4, 2, 1]]
118#1#2#1.0#117.0#[[1, 0, 4], [4, 0, 3], [3, 0, 4], [4, 2, 5], [5, 2, 2]]
119#2#0#1.0#118.0#[[2, 2, 4], [4, 1, 3], [3, 2, 0]]
120#1#2#1.0#119.0#[[1, 0, 4], [4, 0, 5], [5, 2, 2]]
121#2#0#1.0#120.0#[[2, 1, 4], [4, 0, 5], [5, 0, 4], [4, 1, 3], [3, 2, 4], [4, 0, 1], [1, 0, 3], [3, 2, 5], [5, 1, 4], [4, 0, 5], [5, 0, 3], [3, 2, 0]]
122#2#0#1.0#121.0#[[2, 0, 3], [3, 2, 0]]
123#0#1#1.0#122.0#[[0, 1, 5], [5, 0, 3], [3, 2, 0], [0, 1, 4], [4, 2, 5], [5, 2, 3], [3, 0, 4], [4, 2, 1]]
124#0#1#1.0#123.0#[[0, 0, 4], [4, 2, 1]]
125#2#0#1.0#124.0#[[2, 0, 3], [3, 2, 0]]
126#0#1#1.0#125.0#[[0, 1, 5], [5, 1, 3], [3, 2, 0], [0, 0, 4], [4, 2, 1]]
127#0#1#1.0#126.0#[[0, 1, 5], [5, 2, 4], [4, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 1]]
128#0#1#1.0#127.0#[[0, 2, 3], [3, 1, 5], [5, 0, 3], [3, 0, 5], [5, 0, 4], [4, 2, 1]]
129#1#2#1.0#128.0#[[1, 2, 3], [3, 2, 0], [0, 2, 3], [3, 0, 5], [5, 2, 4], [4, 1, 5], [5, 2, 2]]
130#0#1#1.0#129.0#[[0, 1, 5], [5, 0, 4], [4, 2, 1]]
131#0#1#1.0#130.0#[[0, 2, 4], [4, 2, 1]]
132#1#2#1.0#131.0#[[1, 0, 3], [3, 0, 4], [4, 2, 1], [1, 1, 5], [5, 2, 4], [4, 1, 5], [5, 2, 2]]
133#0#1#1.0#132.0#[[0, 0, 4], [4, 2, 1]]
134#1#2#1.0#133.0#[[1, 1, 5], [5, 2, 2]]
135#0#1#1.0#134.0#[[0, 1, 3], [3, 1, 0], [0, 2, 3], [3, 2, 0], [0, 1, 5], [5, 0, 4], [4, 2, 1]]
136#0#1#1.0#135.0#[[0, 1, 3], [3, 2, 0], [0, 2, 3], [3, 0, 0], [0, 2, 3], [3, 2, 0], [0, 2, 4], [4, 2, 3], [3, 0, 4], [4, 2, 5], [5, 2, 2], [2, 2, 3], [3, 2, 0], [0, 0, 4], [4, 2, 1]]
137#0#1#1.0#136.0#[[0, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 1]]
138#1#2#1.0#137.0#[[1, 0, 4], [4, 1, 5], [5, 2, 2]]
139#1#2#1.0#138.0#[[1, 2, 3], [3, 2, 4], [4, 1, 1], [1, 0, 4], [4, 2, 1], [1, 2, 3], [3, 2, 0], [0, 1, 5], [5, 2, 2]]
140#0#1#1.0#139.0#[[0, 2, 3], [3, 1, 4], [4, 2, 1]]
141#1#2#1.0#140.0#[[1, 2, 4], [4, 2, 1], [1, 0, 4], [4, 2, 1], [1, 0, 4], [4, 1, 3], [3, 2, 0], [0, 0, 5], [5, 2, 2]]
142#2#0#1.0#141.0#[[2, 0, 5], [5, 2, 2], [2, 0, 3], [3, 2, 5], [5, 2, 3], [3, 2, 0]]
143#0#1#1.0#142.0#[[0, 0, 4], [4, 2, 1]]
144#2#0#1.0#143.0#[[2, 2, 3], [3, 2, 5], [5, 2, 2], [2, 2, 5], [5, 1, 4], [4, 0, 3], [3, 2, 0]]
