TrialNumber#from#to#ran#order#trial_data
54#2#0#1.0#53.0#[[2, 1, 4], [4, 0, 1], [1, 2, 4], [4, 1, 1], [1, 1, 3], [3, 1, 0]]
55#0#1#1.0#54.0#[[0, 1, 5], [5, 2, 3], [3, 1, 0], [0, 2, 5], [5, 0, 4], [4, 0, 1]]
56#2#0#1.0#55.0#[[2, 0, 5], [5, 0, 2], [2, 2, 5], [5, 2, 3], [3, 1, 0]]
57#1#2#1.0#56.0#[[1, 0, 5], [5, 0, 4], [4, 2, 5], [5, 0, 2]]
58#1#2#1.0#57.0#[[1, 2, 5], [5, 0, 2]]
59#0#1#1.0#58.0#[[0, 1, 3], [3, 1, 0], [0, 1, 4], [4, 0, 1]]
60#2#0#1.0#59.0#[[2, 0, 5], [5, 0, 2], [2, 2, 3], [3, 1, 0]]
61#2#0#1.0#60.0#[[2, 1, 4], [4, 0, 1], [1, 0, 5], [5, 2, 2], [2, 2, 3], [3, 1, 0]]
62#1#2#1.0#61.0#[[1, 0, 5], [5, 0, 2]]
63#2#0#1.0#62.0#[[2, 0, 5], [5, 1, 4], [4, 0, 1], [1, 1, 3], [3, 1, 5], [5, 0, 2], [2, 1, 4], [4, 1, 5], [5, 2, 3], [3, 1, 0]]
64#1#2#1.0#63.0#[[1, 0, 5], [5, 0, 3], [3, 1, 5], [5, 0, 2]]
65#1#2#1.0#64.0#[[1, 2, 4], [4, 0, 1], [1, 1, 3], [3, 2, 0], [0, 1, 5], [5, 0, 4], [4, 0, 1], [1, 0, 5], [5, 0, 2]]
66#0#1#1.0#65.0#[[0, 2, 4], [4, 0, 5], [5, 0, 3], [3, 2, 0], [0, 1, 5], [5, 2, 3], [3, 0, 5], [5, 2, 3], [3, 0, 5], [5, 2, 2], [2, 1, 4], [4, 0, 1]]
67#0#1#1.0#66.0#[[0, 0, 4], [4, 0, 1]]
68#0#1#1.0#67.0#[[0, 2, 4], [4, 0, 1]]
69#0#1#1.0#68.0#[[0, 1, 3], [3, 2, 4], [4, 0, 5], [5, 2, 3], [3, 1, 0], [0, 0, 3], [3, 0, 5], [5, 1, 4], [4, 0, 1]]
70#1#2#1.0#69.0#[[1, 1, 3], [3, 1, 4], [4, 0, 5], [5, 0, 2]]
71#0#1#1.0#70.0#[[0, 1, 5], [5, 2, 3], [3, 1, 0], [0, 2, 4], [4, 0, 1]]
72#0#1#1.0#71.0#[[0, 1, 5], [5, 0, 2], [2, 0, 5], [5, 1, 2], [2, 1, 4], [4, 0, 5], [5, 1, 4], [4, 0, 1]]
73#2#0#1.0#72.0#[[2, 1, 4], [4, 0, 1], [1, 0, 4], [4, 1, 3], [3, 1, 4], [4, 2, 5], [5, 0, 3], [3, 1, 4], [4, 2, 5], [5, 0, 2], [2, 0, 5], [5, 0, 2], [2, 2, 3], [3, 1, 5], [5, 0, 3], [3, 1, 4], [4, 1, 5], [5, 1, 3], [3, 1, 0]]
74#1#2#1.0#73.0#[[1, 0, 5], [5, 0, 2]]
75#0#1#1.0#74.0#[[0, 1, 5], [5, 1, 4], [4, 0, 1]]
76#2#0#1.0#75.0#[[2, 2, 3], [3, 1, 0]]
77#0#1#1.0#76.0#[[0, 1, 5], [5, 1, 4], [4, 0, 1]]
78#0#1#1.0#77.0#[[0, 1, 4], [4, 0, 1]]
79#1#2#1.0#78.0#[[1, 2, 4], [4, 2, 5], [5, 0, 2]]
80#0#1#1.0#79.0#[[0, 0, 3], [3, 2, 4], [4, 0, 1]]
81#1#2#1.0#80.0#[[1, 0, 4], [4, 0, 1], [1, 0, 5], [5, 0, 4], [4, 0, 1], [1, 1, 3], [3, 2, 5], [5, 0, 2]]
82#2#0#1.0#81.0#[[2, 1, 4], [4, 0, 1], [1, 0, 5], [5, 2, 2], [2, 1, 4], [4, 2, 5], [5, 0, 3], [3, 1, 4], [4, 0, 1], [1, 2, 4], [4, 2, 5], [5, 2, 3], [3, 1, 0]]
83#0#1#1.0#82.0#[[0, 2, 5], [5, 1, 4], [4, 0, 1]]
84#1#2#1.0#83.0#[[1, 0, 5], [5, 0, 3], [3, 2, 5], [5, 0, 2]]
85#0#1#1.0#84.0#[[0, 1, 3], [3, 2, 4], [4, 0, 1]]
86#0#1#1.0#85.0#[[0, 0, 3], [3, 1, 4], [4, 0, 1]]
87#1#2#1.0#86.0#[[1, 0, 4], [4, 0, 3], [3, 0, 5], [5, 0, 2]]
88#1#2#1.0#87.0#[[1, 1, 3], [3, 1, 4], [4, 0, 1], [1, 2, 4], [4, 1, 3], [3, 2, 0], [0, 1, 5], [5, 0, 2]]
89#2#0#1.0#88.0#[[2, 2, 3], [3, 1, 0]]
90#0#1#1.0#89.0#[[0, 2, 5], [5, 2, 2], [2, 0, 5], [5, 0, 3], [3, 2, 0], [0, 1, 5], [5, 1, 4], [4, 0, 1]]
91#1#2#1.0#90.0#[[1, 1, 3], [3, 2, 4], [4, 0, 1], [1, 0, 5], [5, 0, 2]]
92#0#1#1.0#91.0#[[0, 1, 5], [5, 0, 4], [4, 0, 1]]
93#0#1#1.0#92.0#[[0, 1, 4], [4, 0, 1]]
94#2#0#1.0#93.0#[[2, 0, 5], [5, 1, 4], [4, 0, 1], [1, 0, 5], [5, 2, 3], [3, 1, 5], [5, 0, 2], [2, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 5], [5, 1, 4], [4, 1, 1], [1, 0, 5], [5, 0, 3], [3, 1, 4], [4, 2, 5], [5, 0, 2], [2, 2, 3], [3, 1, 5], [5, 0, 2], [2, 2, 3], [3, 1, 0]]
95#1#2#1.0#94.0#[[1, 2, 3], [3, 0, 5], [5, 0, 3], [3, 0, 0], [0, 1, 3], [3, 0, 5], [5, 0, 2]]
96#1#2#1.0#95.0#[[1, 0, 5], [5, 0, 3], [3, 2, 4], [4, 0, 5], [5, 0, 3], [3, 0, 5], [5, 0, 2]]
97#1#2#1.0#96.0#[[1, 0, 5], [5, 0, 2]]
98#2#0#1.0#97.0#[[2, 0, 5], [5, 2, 3], [3, 1, 5], [5, 1, 4], [4, 0, 5], [5, 2, 3], [3, 1, 4], [4, 1, 3], [3, 1, 0]]
99#2#0#1.0#98.0#[[2, 1, 4], [4, 0, 5], [5, 2, 3], [3, 1, 4], [4, 2, 5], [5, 0, 2], [2, 0, 4], [4, 2, 5], [5, 1, 4], [4, 0, 1], [1, 1, 3], [3, 1, 0]]
100#1#2#1.0#99.0#[[1, 1, 5], [5, 0, 4], [4, 2, 5], [5, 0, 2]]
101#0#1#1.0#100.0#[[0, 0, 4], [4, 0, 1]]
102#2#0#1.0#101.0#[[2, 1, 5], [5, 0, 2], [2, 2, 3], [3, 1, 5], [5, 2, 3], [3, 1, 0]]
103#0#1#1.0#102.0#[[0, 1, 5], [5, 0, 3], [3, 2, 0], [0, 2, 4], [4, 0, 5], [5, 0, 3], [3, 2, 0], [0, 2, 4], [4, 0, 5], [5, 2, 3], [3, 1, 4], [4, 0, 1]]
104#2#0#1.0#103.0#[[2, 1, 4], [4, 1, 3], [3, 1, 0]]
105#2#0#1.0#104.0#[[2, 0, 5], [5, 0, 2], [2, 2, 3], [3, 1, 0]]
106#0#1#1.0#105.0#[[0, 0, 4], [4, 0, 1]]
107#1#2#1.0#106.0#[[1, 2, 4], [4, 2, 5], [5, 0, 2]]
108#1#2#1.0#107.0#[[1, 1, 3], [3, 0, 5], [5, 0, 3], [3, 2, 4], [4, 0, 1], [1, 1, 3], [3, 2, 5], [5, 0, 2]]
109#0#1#1.0#108.0#[[0, 2, 4], [4, 0, 5], [5, 2, 3], [3, 1, 0], [0, 1, 4], [4, 0, 1]]
110#2#0#1.0#109.0#[[2, 2, 3], [3, 1, 0]]
111#1#2#1.0#110.0#[[1, 0, 4], [4, 2, 5], [5, 0, 2]]
112#0#1#1.0#111.0#[[0, 1, 5], [5, 1, 4], [4, 0, 5], [5, 1, 4], [4, 0, 1]]
113#0#1#1.0#112.0#[[0, 0, 3], [3, 1, 0], [0, 1, 3], [3, 2, 0], [0, 0, 3], [3, 0, 5], [5, 2, 3], [3, 0, 5], [5, 0, 2], [2, 2, 3], [3, 2, 4], [4, 0, 1]]
114#2#0#1.0#113.0#[[2, 0, 5], [5, 0, 2], [2, 2, 3], [3, 1, 0]]
115#1#2#1.0#114.0#[[1, 2, 4], [4, 1, 5], [5, 0, 2]]
116#2#0#1.0#115.0#[[2, 2, 4], [4, 0, 1], [1, 2, 4], [4, 1, 3], [3, 1, 0]]
117#1#2#1.0#116.0#[[1, 1, 5], [5, 0, 2]]
118#2#0#1.0#117.0#[[2, 2, 5], [5, 2, 3], [3, 1, 0]]
119#2#0#1.0#118.0#[[2, 1, 4], [4, 1, 3], [3, 1, 0]]
120#0#1#1.0#119.0#[[0, 2, 4], [4, 0, 1]]
121#2#0#1.0#120.0#[[2, 2, 3], [3, 1, 4], [4, 0, 1], [1, 1, 3], [3, 1, 4], [4, 2, 5], [5, 2, 3], [3, 1, 0]]
122#1#2#1.0#121.0#[[1, 2, 5], [5, 0, 3], [3, 1, 0], [0, 2, 4], [4, 2, 5], [5, 0, 2]]
123#1#2#1.0#122.0#[[1, 2, 4], [4, 0, 5], [5, 0, 2]]
124#1#2#1.0#123.0#[[1, 2, 3], [3, 2, 4], [4, 0, 1], [1, 2, 4], [4, 1, 3], [3, 2, 0], [0, 0, 5], [5, 0, 2]]
125#2#0#1.0#124.0#[[2, 1, 4], [4, 1, 3], [3, 1, 0]]
126#1#2#1.0#125.0#[[1, 2, 4], [4, 0, 1], [1, 0, 4], [4, 1, 3], [3, 2, 5], [5, 0, 2]]
127#2#0#1.0#126.0#[[2, 0, 4], [4, 1, 5], [5, 1, 4], [4, 2, 5], [5, 0, 2], [2, 2, 3], [3, 1, 0]]
128#1#2#1.0#127.0#[[1, 2, 4], [4, 2, 1], [1, 1, 3], [3, 2, 4], [4, 2, 3], [3, 0, 4], [4, 1, 3], [3, 2, 4], [4, 0, 1], [1, 1, 5], [5, 0, 2]]
129#1#2#1.0#128.0#[[1, 1, 4], [4, 0, 3], [3, 1, 5], [5, 0, 2]]
130#1#2#1.0#129.0#[[1, 1, 5], [5, 0, 2]]
131#1#2#1.0#130.0#[[1, 0, 5], [5, 0, 2]]
132#0#1#1.0#131.0#[[0, 2, 3], [3, 1, 0], [0, 0, 5], [5, 0, 2], [2, 0, 5], [5, 2, 4], [4, 0, 1]]
133#2#0#1.0#132.0#[[2, 1, 4], [4, 0, 1], [1, 1, 3], [3, 1, 0]]
134#2#0#1.0#133.0#[[2, 1, 4], [4, 2, 5], [5, 1, 4], [4, 2, 5], [5, 2, 3], [3, 1, 0]]
135#2#0#1.0#134.0#[[2, 0, 5], [5, 0, 2], [2, 1, 4], [4, 2, 5], [5, 0, 2], [2, 1, 4], [4, 2, 3], [3, 1, 0]]
136#0#1#1.0#135.0#[[0, 1, 4], [4, 0, 1]]
137#0#1#1.0#136.0#[[0, 0, 3], [3, 1, 0], [0, 2, 5], [5, 0, 2], [2, 1, 4], [4, 0, 1]]
138#1#2#1.0#137.0#[[1, 0, 3], [3, 2, 0], [0, 2, 3], [3, 2, 0], [0, 1, 5], [5, 0, 2]]
139#1#2#1.0#138.0#[[1, 1, 5], [5, 0, 3], [3, 0, 5], [5, 0, 2]]
140#0#1#1.0#139.0#[[0, 2, 4], [4, 0, 1]]
141#2#0#1.0#140.0#[[2, 2, 4], [4, 0, 5], [5, 2, 3], [3, 1, 0]]
142#2#0#1.0#141.0#[[2, 1, 3], [3, 1, 4], [4, 1, 3], [3, 1, 0]]
143#0#1#1.0#142.0#[[0, 2, 4], [4, 0, 3], [3, 2, 4], [4, 0, 3], [3, 0, 5], [5, 0, 2], [2, 0, 5], [5, 2, 2], [2, 2, 4], [4, 0, 1]]
144#1#2#1.0#143.0#[[1, 0, 5], [5, 0, 3], [3, 0, 5], [5, 0, 2]]
