TrialNumber#from#to#ran#order#trial_data
68#2#0#1.0#67.0#[[2, 0, 5], [5, 0, 4], [4, 1, 5], [5, 2, 2], [2, 2, 4], [4, 2, 5], [5, 2, 3], [3, 0, 5], [5, 1, 3], [3, 1, 5], [5, 0, 4], [4, 0, 1], [1, 0, 4], [4, 1, 5], [5, 2, 2], [2, 0, 4], [4, 0, 1], [1, 1, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
69#1#2#1.0#68.0#[[1, 1, 3], [3, 1, 5], [5, 0, 4], [4, 0, 3], [3, 1, 4], [4, 2, 5], [5, 0, 4], [4, 2, 5], [5, 0, 4], [4, 0, 3], [3, 1, 0], [0, 2, 3], [3, 0, 0], [0, 0, 4], [4, 0, 3], [3, 2, 0], [0, 1, 4], [4, 0, 5], [5, 0, 4], [4, 2, 1], [1, 0, 5], [5, 1, 2]]
70#1#2#1.0#69.0#[[1, 1, 3], [3, 1, 0], [0, 1, 3], [3, 1, 5], [5, 2, 2]]
71#0#1#1.0#70.0#[[0, 2, 5], [5, 2, 2], [2, 2, 3], [3, 2, 4], [4, 1, 3], [3, 0, 4], [4, 1, 1]]
72#0#1#1.0#71.0#[[0, 0, 4], [4, 1, 1]]
73#0#1#1.0#72.0#[[0, 0, 5], [5, 0, 4], [4, 1, 1]]
74#1#2#1.0#73.0#[[1, 1, 4], [4, 2, 1], [1, 1, 4], [4, 2, 5], [5, 2, 2]]
75#0#1#1.0#74.0#[[0, 0, 4], [4, 1, 1]]
76#0#1#1.0#75.0#[[0, 0, 4], [4, 1, 1]]
77#1#2#1.0#76.0#[[1, 1, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 2, 2]]
78#2#0#1.0#77.0#[[2, 2, 3], [3, 1, 5], [5, 0, 2], [2, 1, 5], [5, 2, 3], [3, 0, 0]]
79#2#0#1.0#78.0#[[2, 1, 4], [4, 1, 1], [1, 1, 3], [3, 0, 0]]
80#1#2#1.0#79.0#[[1, 0, 4], [4, 0, 3], [3, 0, 0], [0, 0, 3], [3, 2, 4], [4, 0, 1], [1, 0, 4], [4, 2, 5], [5, 2, 2]]
81#0#1#1.0#80.0#[[0, 0, 4], [4, 1, 1]]
82#2#0#1.0#81.0#[[2, 1, 4], [4, 1, 1], [1, 1, 3], [3, 0, 0]]
83#0#1#1.0#82.0#[[0, 0, 5], [5, 0, 4], [4, 1, 3], [3, 2, 4], [4, 1, 1]]
84#1#2#1.0#83.0#[[1, 1, 3], [3, 0, 0], [0, 2, 5], [5, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 2, 1], [1, 2, 5], [5, 2, 4], [4, 1, 1], [1, 0, 4], [4, 0, 1], [1, 2, 5], [5, 2, 4], [4, 2, 1], [1, 2, 3], [3, 2, 0], [0, 0, 4], [4, 1, 1], [1, 0, 4], [4, 0, 3], [3, 2, 4], [4, 2, 1], [1, 0, 4], [4, 2, 3], [3, 1, 4], [4, 2, 3], [3, 2, 4], [4, 1, 1], [1, 0, 4], [4, 0, 1], [1, 1, 3], [3, 1, 0], [0, 2, 3], [3, 1, 5], [5, 1, 3], [3, 1, 4], [4, 0, 3], [3, 2, 0], [0, 2, 4], [4, 1, 1], [1, 2, 3], [3, 0, 0], [0, 1, 3], [3, 2, 4], [4, 1, 1], [1, 2, 5], [5, 2, 4], [4, 1, 1], [1, 1, 3], [3, 1, 5], [5, 0, 4], [4, 2, 5], [5, 2, 2]]
85#2#0#1.0#84.0#[[2, 0, 5], [5, 0, 4], [4, 0, 3], [3, 0, 0]]
86#2#0#1.0#85.0#[[2, 0, 3], [3, 0, 4], [4, 1, 1], [1, 1, 3], [3, 0, 0]]
87#2#0#1.0#86.0#[[2, 2, 5], [5, 2, 4], [4, 1, 1], [1, 1, 3], [3, 0, 0]]
88#1#2#1.0#87.0#[[1, 2, 4], [4, 1, 5], [5, 2, 2]]
89#0#1#1.0#88.0#[[0, 0, 4], [4, 1, 1]]
90#1#2#1.0#89.0#[[1, 0, 4], [4, 2, 5], [5, 2, 2]]
91#0#1#1.0#90.0#[[0, 2, 5], [5, 0, 3], [3, 0, 0], [0, 0, 4], [4, 1, 1]]
92#2#0#1.0#91.0#[[2, 2, 3], [3, 0, 0]]
93#1#2#1.0#92.0#[[1, 2, 5], [5, 2, 2]]
94#0#1#1.0#93.0#[[0, 0, 4], [4, 1, 1]]
95#1#2#1.0#94.0#[[1, 1, 3], [3, 2, 4], [4, 1, 1], [1, 1, 4], [4, 1, 1], [1, 0, 4], [4, 1, 1], [1, 1, 4], [4, 0, 3], [3, 2, 4], [4, 2, 5], [5, 2, 2]]
96#2#0#1.0#95.0#[[2, 0, 4], [4, 0, 3], [3, 0, 5], [5, 0, 4], [4, 1, 1], [1, 1, 3], [3, 0, 0]]
97#0#1#1.0#96.0#[[0, 0, 5], [5, 1, 3], [3, 0, 0], [0, 0, 3], [3, 2, 4], [4, 1, 1]]
98#2#0#1.0#97.0#[[2, 0, 5], [5, 1, 3], [3, 1, 5], [5, 1, 2], [2, 2, 3], [3, 1, 5], [5, 2, 4], [4, 1, 1], [1, 0, 5], [5, 2, 3], [3, 0, 4], [4, 1, 5], [5, 2, 2], [2, 1, 4], [4, 1, 3], [3, 0, 0]]
99#2#0#1.0#98.0#[[2, 1, 5], [5, 1, 2], [2, 1, 4], [4, 2, 5], [5, 1, 3], [3, 0, 0]]
100#0#1#1.0#99.0#[[0, 0, 4], [4, 1, 1]]
101#1#2#1.0#100.0#[[1, 2, 5], [5, 2, 2]]
102#0#1#1.0#101.0#[[0, 2, 5], [5, 2, 2], [2, 0, 4], [4, 1, 1]]
103#1#2#1.0#102.0#[[1, 0, 4], [4, 0, 3], [3, 1, 0], [0, 2, 5], [5, 2, 2]]
104#2#0#1.0#103.0#[[2, 0, 5], [5, 1, 3], [3, 2, 5], [5, 0, 4], [4, 2, 5], [5, 1, 4], [4, 0, 5], [5, 2, 4], [4, 0, 1], [1, 1, 4], [4, 0, 3], [3, 1, 5], [5, 2, 2], [2, 1, 4], [4, 1, 1], [1, 2, 5], [5, 0, 2], [2, 0, 5], [5, 1, 4], [4, 0, 5], [5, 2, 4], [4, 1, 1], [1, 0, 4], [4, 0, 3], [3, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0]]
105#1#2#1.0#104.0#[[1, 1, 3], [3, 2, 4], [4, 2, 5], [5, 2, 4], [4, 2, 5], [5, 2, 2]]
106#2#0#1.0#105.0#[[2, 0, 3], [3, 0, 0]]
107#2#0#1.0#106.0#[[2, 0, 5], [5, 1, 2], [2, 0, 4], [4, 1, 1], [1, 1, 3], [3, 0, 5], [5, 0, 4], [4, 0, 1], [1, 2, 5], [5, 2, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 0, 3], [3, 0, 5], [5, 0, 4], [4, 0, 3], [3, 0, 0]]
108#1#2#1.0#107.0#[[1, 1, 4], [4, 0, 1], [1, 1, 3], [3, 0, 5], [5, 2, 2]]
109#0#1#1.0#108.0#[[0, 0, 4], [4, 1, 3], [3, 2, 0], [0, 0, 3], [3, 0, 0], [0, 2, 5], [5, 1, 3], [3, 1, 5], [5, 0, 2], [2, 1, 5], [5, 1, 3], [3, 2, 4], [4, 1, 1]]
110#1#2#1.0#109.0#[[1, 1, 3], [3, 0, 0], [0, 1, 3], [3, 1, 5], [5, 2, 2]]
111#1#2#1.0#110.0#[[1, 1, 4], [4, 1, 5], [5, 2, 2]]
112#0#1#1.0#111.0#[[0, 0, 4], [4, 1, 5], [5, 2, 2], [2, 2, 3], [3, 2, 4], [4, 1, 1]]
113#1#2#1.0#112.0#[[1, 0, 4], [4, 2, 5], [5, 2, 2]]
114#2#0#1.0#113.0#[[2, 2, 3], [3, 0, 4], [4, 1, 1], [1, 1, 3], [3, 1, 5], [5, 2, 3], [3, 2, 4], [4, 2, 1], [1, 1, 3], [3, 0, 0]]
115#1#2#1.0#114.0#[[1, 1, 3], [3, 1, 5], [5, 2, 3], [3, 0, 4], [4, 1, 1], [1, 2, 5], [5, 2, 2]]
116#2#0#1.0#115.0#[[2, 1, 4], [4, 0, 5], [5, 2, 2], [2, 2, 5], [5, 2, 4], [4, 0, 3], [3, 0, 4], [4, 2, 5], [5, 0, 4], [4, 2, 1], [1, 2, 5], [5, 1, 3], [3, 0, 0]]
117#2#0#1.0#116.0#[[2, 2, 3], [3, 0, 0]]
118#2#0#1.0#117.0#[[2, 2, 3], [3, 0, 0]]
119#1#2#1.0#118.0#[[1, 2, 5], [5, 2, 4], [4, 2, 1], [1, 1, 3], [3, 2, 0], [0, 0, 4], [4, 2, 5], [5, 2, 2]]
120#1#2#1.0#119.0#[[1, 2, 5], [5, 2, 2]]
121#0#1#1.0#120.0#[[0, 0, 4], [4, 1, 1]]
122#0#1#1.0#121.0#[[0, 0, 4], [4, 1, 1]]
123#0#1#1.0#122.0#[[0, 0, 3], [3, 2, 4], [4, 1, 3], [3, 0, 0], [0, 1, 5], [5, 2, 2], [2, 1, 4], [4, 1, 5], [5, 0, 4], [4, 1, 1]]
124#2#0#1.0#123.0#[[2, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 2], [2, 2, 3], [3, 0, 0]]
125#1#2#1.0#124.0#[[1, 0, 5], [5, 2, 2]]
126#2#0#1.0#125.0#[[2, 0, 5], [5, 1, 2], [2, 2, 4], [4, 0, 3], [3, 0, 0]]
127#0#1#1.0#126.0#[[0, 1, 3], [3, 0, 0], [0, 0, 4], [4, 1, 1]]
128#1#2#1.0#127.0#[[1, 1, 3], [3, 1, 5], [5, 2, 2]]
129#2#0#1.0#128.0#[[2, 2, 4], [4, 0, 3], [3, 0, 4], [4, 0, 3], [3, 2, 4], [4, 0, 3], [3, 0, 0]]
130#1#2#1.0#129.0#[[1, 2, 3], [3, 0, 5], [5, 2, 2]]
131#0#1#1.0#130.0#[[0, 1, 3], [3, 1, 5], [5, 2, 2], [2, 1, 4], [4, 1, 1]]
132#2#0#1.0#131.0#[[2, 1, 4], [4, 0, 3], [3, 0, 0]]
133#1#2#1.0#132.0#[[1, 2, 3], [3, 0, 0], [0, 0, 4], [4, 1, 1], [1, 0, 5], [5, 2, 2]]
134#1#2#1.0#133.0#[[1, 2, 5], [5, 2, 2]]
135#2#0#1.0#134.0#[[2, 1, 4], [4, 2, 5], [5, 1, 2], [2, 1, 3], [3, 0, 0]]
136#2#0#1.0#135.0#[[2, 2, 5], [5, 1, 3], [3, 0, 0]]
137#0#1#1.0#136.0#[[0, 0, 5], [5, 2, 2], [2, 1, 4], [4, 1, 1]]
138#2#0#1.0#137.0#[[2, 1, 4], [4, 0, 1], [1, 2, 5], [5, 2, 2], [2, 0, 4], [4, 1, 1], [1, 0, 5], [5, 2, 2], [2, 0, 4], [4, 1, 1], [1, 1, 4], [4, 2, 1], [1, 1, 5], [5, 0, 4], [4, 0, 3], [3, 0, 0]]
139#2#0#1.0#138.0#[[2, 1, 3], [3, 0, 0]]
140#0#1#1.0#139.0#[[0, 0, 4], [4, 1, 1]]
141#2#0#1.0#140.0#[[2, 0, 5], [5, 0, 2], [2, 0, 5], [5, 1, 3], [3, 0, 5], [5, 2, 2], [2, 1, 5], [5, 1, 3], [3, 0, 0]]
142#2#0#1.0#141.0#[[2, 2, 3], [3, 0, 0]]
143#1#2#1.0#142.0#[[1, 1, 3], [3, 0, 0], [0, 2, 5], [5, 2, 2]]
144#1#2#1.0#143.0#[[1, 1, 5], [5, 2, 3], [3, 0, 0], [0, 2, 5], [5, 2, 2]]
