TrialNumber#from#to#ran#order#trial_data
115#0#1#1.0#114.0#[[0, 1, 5], [5, 2, 4], [4, 1, 3], [3, 0, 5], [5, 2, 3], [3, 0, 0], [0, 2, 4], [4, 1, 3], [3, 0, 0], [0, 2, 5], [5, 1, 3], [3, 0, 0], [0, 2, 3], [3, 1, 5], [5, 2, 4], [4, 1, 1]]
116#2#0#1.0#115.0#[[2, 2, 3], [3, 0, 0]]
117#1#2#1.0#116.0#[[1, 2, 3], [3, 2, 5], [5, 0, 2]]
118#2#0#1.0#117.0#[[2, 2, 3], [3, 0, 4], [4, 2, 5], [5, 1, 2], [2, 2, 4], [4, 2, 5], [5, 1, 3], [3, 0, 4], [4, 2, 3], [3, 0, 0]]
119#0#1#1.0#118.0#[[0, 1, 5], [5, 2, 4], [4, 1, 3], [3, 2, 5], [5, 2, 2], [2, 2, 3], [3, 0, 0], [0, 0, 5], [5, 2, 2], [2, 2, 3], [3, 1, 4], [4, 1, 1]]
120#0#1#1.0#119.0#[[0, 0, 3], [3, 1, 0], [0, 2, 5], [5, 2, 4], [4, 1, 5], [5, 2, 2], [2, 1, 4], [4, 1, 3], [3, 0, 0], [0, 2, 5], [5, 1, 3], [3, 2, 5], [5, 0, 2], [2, 2, 3], [3, 2, 5], [5, 1, 2], [2, 1, 4], [4, 1, 5], [5, 0, 4], [4, 1, 1]]
121#0#1#1.0#120.0#[[0, 0, 4], [4, 1, 1]]
122#2#0#1.0#121.0#[[2, 2, 5], [5, 0, 2], [2, 2, 3], [3, 0, 5], [5, 0, 2], [2, 2, 3], [3, 0, 0]]
123#1#2#1.0#122.0#[[1, 0, 3], [3, 1, 4], [4, 1, 1], [1, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 0], [0, 2, 4], [4, 2, 3], [3, 1, 4], [4, 2, 3], [3, 0, 0], [0, 0, 3], [3, 2, 5], [5, 0, 2]]
124#0#1#1.0#123.0#[[0, 2, 4], [4, 1, 1]]
125#2#0#1.0#124.0#[[2, 2, 3], [3, 0, 0]]
126#2#0#1.0#125.0#[[2, 2, 3], [3, 0, 0]]
127#2#0#1.0#126.0#[[2, 0, 5], [5, 0, 3], [3, 0, 4], [4, 0, 1], [1, 1, 5], [5, 0, 2], [2, 0, 5], [5, 2, 2], [2, 2, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
128#2#0#1.0#127.0#[[2, 2, 5], [5, 1, 3], [3, 0, 0]]
129#0#1#1.0#128.0#[[0, 2, 4], [4, 1, 1]]
130#2#0#1.0#129.0#[[2, 0, 5], [5, 1, 3], [3, 0, 4], [4, 0, 1], [1, 2, 3], [3, 0, 0]]
131#1#2#1.0#130.0#[[1, 2, 5], [5, 0, 3], [3, 1, 5], [5, 0, 2]]
132#1#2#1.0#131.0#[[1, 1, 5], [5, 0, 4], [4, 2, 1], [1, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 2]]
133#0#1#1.0#132.0#[[0, 2, 5], [5, 2, 4], [4, 1, 5], [5, 2, 4], [4, 1, 1]]
134#2#0#1.0#133.0#[[2, 1, 4], [4, 2, 3], [3, 0, 4], [4, 2, 5], [5, 2, 3], [3, 1, 4], [4, 0, 3], [3, 0, 0]]
135#0#1#1.0#134.0#[[0, 1, 5], [5, 0, 2], [2, 2, 3], [3, 2, 5], [5, 1, 3], [3, 1, 4], [4, 1, 1]]
136#0#1#1.0#135.0#[[0, 1, 3], [3, 1, 5], [5, 2, 4], [4, 1, 1]]
137#0#1#1.0#136.0#[[0, 2, 5], [5, 1, 4], [4, 1, 1]]
138#2#0#1.0#137.0#[[2, 2, 3], [3, 0, 0]]
139#2#0#1.0#138.0#[[2, 2, 3], [3, 0, 0]]
140#1#2#1.0#139.0#[[1, 1, 3], [3, 2, 5], [5, 0, 2]]
141#1#2#1.0#140.0#[[1, 1, 5], [5, 0, 2]]
142#1#2#1.0#141.0#[[1, 2, 3], [3, 0, 0], [0, 0, 3], [3, 2, 5], [5, 0, 2]]
143#1#2#1.0#142.0#[[1, 1, 5], [5, 0, 2]]
144#0#1#1.0#143.0#[[0, 0, 3], [3, 2, 5], [5, 0, 4], [4, 1, 1]]
