date#training#left-handed#age#gender#participant#TrialNumber#from#to#ran#order#trial_data
2018_Apr_29_1612#False#False#22#female#31#1#0#1#1.0#0.0#[[0, 0, 3, 6.129682800965384], [3, 2, 0, 5.937400232010987], [0, 0, 4, 22.81677330599632], [4, 0, 1, 11.523079156992026]]
2018_Apr_29_1612#False#False#22#female#31#2#0#1#1.0#1.0#[[0, 0, 4, 3.1935061100521125], [4, 2, 5, 5.993897725013085], [5, 1, 4, 4.663363979023416], [4, 0, 1, 7.427421886997763]]
2018_Apr_29_1612#False#False#22#female#31#3#0#1#1.0#2.0#[[0, 0, 4, 2.0014350170386024], [4, 2, 3, 2.4824897960061207], [3, 1, 0, 2.727862039988395], [0, 0, 5, 0.7794656530022621], [5, 2, 3, 2.9826539639616385], [3, 0, 5, 1.2315698739839718], [5, 1, 3, 0.8001566600287333], [3, 2, 4, 0.938602190988604], [4, 0, 1, 1.3437703879899345]]
2018_Apr_29_1612#False#False#22#female#31#4#0#1#1.0#3.0#[[0, 0, 5, 3.7842263060156256], [5, 2, 2, 8.207840231014416], [2, 1, 4, 3.0582485359627753], [4, 0, 1, 1.5918424439732917]]
2018_Apr_29_1612#False#False#22#female#31#5#0#1#1.0#4.0#[[0, 0, 5, 3.478025623015128], [5, 2, 2, 1.1949824269977398], [2, 1, 4, 0.42984724597772583], [4, 0, 1, 0.4873663730104454]]
2018_Apr_29_1612#False#False#22#female#31#6#0#1#1.0#5.0#[[0, 0, 4, 0.9064143589930609], [4, 2, 3, 0.4489067389513366], [3, 1, 4, 0.23376486700726673], [4, 0, 1, 0.5236453430261463]]
2018_Apr_29_1612#False#False#22#female#31#7#0#1#1.0#6.0#[[0, 0, 4, 10.157687651982997], [4, 2, 3, 6.847512492036913], [3, 1, 5, 9.201934195996728], [5, 0, 4, 4.667439681012183], [4, 1, 1, 3.2153044259757735]]
2018_Apr_29_1612#False#False#22#female#31#8#0#1#1.0#7.0#[[0, 0, 3, 1.0577697649714537], [3, 2, 5, 7.458246213966049], [5, 1, 4, 3.1951214729924686], [4, 1, 5, 4.715849994972814], [5, 2, 3, 3.9019028680049814], [3, 0, 5, 0.9928034979966469], [5, 1, 4, 0.40356872900156304], [4, 1, 5, 1.2229060049867257], [5, 1, 4, 0.3520428240299225], [4, 2, 5, 0.6530241760192439], [5, 0, 2, 0.7898570469697006], [2, 0, 3, 0.79286578099709], [3, 1, 4, 0.9561845690477639], [4, 2, 3, 0.21663896401878446], [3, 0, 4, 0.34718229703139514], [4, 1, 5, 0.5844785399967805], [5, 2, 4, 0.21946821396704763], [4, 0, 1, 0.20628253801260144]]
2018_Apr_29_1612#False#False#22#female#31#9#0#1#1.0#8.0#[[0, 0, 4, 0.36516658996697515], [4, 2, 1, 1.1934214750071988]]
2018_Apr_29_1612#False#False#22#female#31#10#0#1#1.0#9.0#[[0, 0, 4, 1.4000380669604056], [4, 2, 1, 0.6579229360213503]]
2018_Apr_29_1612#False#False#22#female#31#11#0#1#1.0#10.0#[[0, 0, 4, 0.9741207379847765], [4, 2, 3, 0.6738899089978077], [3, 1, 4, 0.6579534249613062], [4, 1, 1, 2.2347477229777724]]
2018_Apr_29_1612#False#False#22#female#31#12#0#1#1.0#11.0#[[0, 0, 4, 0.5179190959897824], [4, 2, 3, 0.5000710029853508], [3, 1, 4, 0.7230052130180411], [4, 0, 3, 0.76098711398663], [3, 2, 5, 0.9814472920261323], [5, 1, 4, 0.5683768560411409], [4, 1, 5, 0.5007453509606421], [5, 0, 3, 1.2033219070290215], [3, 0, 5, 0.2853080899803899], [5, 0, 2, 0.3892130700405687], [2, 0, 3, 0.3929855029564351], [3, 0, 5, 0.5325207019923255], [5, 0, 2, 0.3940119899925776], [2, 2, 5, 0.34967349498765543], [5, 2, 3, 0.22684991196729243], [3, 2, 5, 0.37331703602103516], [5, 2, 3, 0.25764804403297603], [3, 2, 4, 0.3866120810271241], [4, 1, 3, 0.3825402469956316], [3, 0, 5, 0.3780115499976091], [5, 2, 2, 0.2537274300120771], [2, 1, 5, 0.35886582103557885], [5, 0, 2, 0.33180073404219], [2, 2, 5, 0.2255121769849211], [5, 1, 4, 0.18045461596921086], [4, 0, 1, 0.24012542894342914]]
