date#training#left-handed#age#gender#participant#TrialNumber#from#to#ran#order#trial_data
2018_Apr_14_1510#False#False#21#female#2#1#1#2#1.0#0.0#[[1, 1, 3, 2.3687762091867626], [3, 1, 5, 0.6107322219759226], [5, 1, 4, 0.22178163705393672], [4, 1, 5, 0.17630674201063812], [5, 1, 4, 0.10881788283586502], [4, 1, 5, 0.10816579801030457], [5, 1, 4, 0.1315370190422982], [4, 2, 5, 0.4011031910777092], [5, 2, 3, 0.32412383891642094], [3, 2, 4, 0.27461962192319334], [4, 2, 1, 0.46721500204876065], [1, 2, 5, 0.4191911839880049], [5, 2, 3, 0.285600263858214], [3, 2, 4, 0.32540887501090765], [4, 2, 1, 0.2118163169361651], [1, 2, 4, 0.23057034704834223], [4, 2, 1, 0.8802888900972903], [1, 2, 5, 0.1994490318465978], [5, 2, 4, 0.19471343606710434], [4, 2, 5, 0.14250198798254132], [5, 2, 4, 0.2043452518992126], [4, 2, 3, 0.11136223515495658], [3, 2, 0, 0.5348223969340324], [0, 2, 4, 0.4044050700031221], [4, 2, 1, 0.3514050350058824], [1, 2, 4, 0.24456962989643216], [4, 2, 3, 0.26227968907915056], [3, 2, 4, 0.16657501296140254], [4, 2, 5, 0.05136988707818091], [5, 2, 4, 0.0765680680051446], [4, 2, 1, 0.25365574192255735], [1, 2, 5, 0.3585756190586835], [5, 2, 3, 0.17169459001161158], [3, 2, 5, 0.12814122904092073], [5, 2, 3, 0.04612650698982179], [3, 2, 0, 0.5355023259762675], [0, 2, 5, 0.140868476126343], [5, 2, 4, 0.12300219992175698], [4, 2, 5, 0.04950274294242263], [5, 2, 3, 0.2585208818782121], [3, 2, 4, 0.5960291530936956], [4, 2, 3, 0.16673825401812792], [3, 2, 0, 0.0593548200558871], [0, 2, 5, 0.10885368590243161], [5, 2, 3, 0.004202175885438919], [3, 2, 4, 0.1595350750721991], [4, 2, 1, 0.07711315085180104], [1, 2, 5, 0.1331779861357063], [5, 2, 2, 0.0272274031303823]]
2018_Apr_14_1510#False#False#21#female#2#2#0#1#1.0#1.0#[[0, 0, 4, 1.1300225798040628], [4, 0, 1, 0.2706433639395982]]
2018_Apr_14_1510#False#False#21#female#2#3#0#1#1.0#2.0#[[0, 0, 4, 1.658884922042489], [4, 0, 1, 0.06646972708404064]]
2018_Apr_14_1510#False#False#21#female#2#4#0#1#1.0#3.0#[[0, 0, 5, 0.5271357370074838], [5, 0, 2, 1.0451500909402966], [2, 0, 4, 0.5741363770794123], [4, 0, 3, 0.8419859940186143], [3, 0, 0, 0.21153210219927132], [0, 1, 3, 0.04580585705116391], [3, 1, 5, 0.31126031395979226], [5, 1, 4, 0.17454130807891488], [4, 1, 3, 0.32318310416303575], [3, 1, 5, 0.2173136027995497], [5, 1, 4, 0.16385333193466067], [4, 1, 1, 0.08843831508420408]]
2018_Apr_14_1510#False#False#21#female#2#5#0#1#1.0#4.0#[[0, 0, 5, 0.5801792577840388], [5, 0, 4, 0.21572518604807556], [4, 0, 3, 0.3059953898191452], [3, 2, 0, 0.37734971777535975], [0, 2, 5, 0.4214382329955697], [5, 2, 3, 0.17616284103132784], [3, 2, 4, 0.13244170416146517], [4, 2, 1, 0.17057926184497774]]
2018_Apr_14_1510#False#False#21#female#2#6#0#1#1.0#5.0#[[0, 1, 4, 0.5306847961619496], [4, 1, 5, 0.20835590385831892], [5, 1, 4, 0.1793883100617677], [4, 0, 5, 0.19118809700012207], [5, 0, 2, 0.3152107368223369], [2, 0, 4, 0.08978764596395195], [4, 0, 5, 0.16988231986761093], [5, 0, 2, 0.1180756299290806], [2, 0, 3, 0.19690602086484432], [3, 0, 0, 0.20814449503086507], [0, 0, 4, 0.6352376008871943], [4, 0, 3, 0.4127948139794171], [3, 0, 0, 0.3271358229685575], [0, 0, 4, 0.17349350079894066], [4, 2, 3, 0.3138201420661062], [3, 2, 4, 0.3282958879135549], [4, 2, 5, 0.25403749803081155], [5, 2, 3, 0.2952384199015796], [3, 2, 4, 0.03043211391195655], [4, 2, 5, 0.008340782951563597], [5, 2, 3, 0.03561288700439036], [3, 2, 4, 0.1819993918761611], [4, 2, 1, 0.07356668496504426]]
2018_Apr_14_1510#False#False#21#female#2#7#0#1#1.0#6.0#[[0, 0, 4, 0.3982888120226562], [4, 0, 3, 0.016995860962197185], [3, 0, 5, 0.1318942978978157], [5, 0, 2, 0.09788452601060271], [2, 0, 4, 0.0891226320527494], [4, 0, 3, 0.1852588418405503], [3, 0, 0, 0.10132166091352701], [0, 0, 5, 0.020525904139503837], [5, 0, 2, 0.039221894927322865], [2, 0, 4, 0.21726413094438612], [4, 0, 3, 0.37985603604465723], [3, 0, 0, 0.27956386585719883], [0, 1, 4, 0.047235785983502865], [4, 1, 1, 0.2968406658619642]]
2018_Apr_14_1510#False#False#21#female#2#8#0#1#1.0#7.0#[[0, 0, 3, 1.9152490289416164], [3, 0, 4, 0.3680421409662813], [4, 0, 5, 0.06843014108017087], [5, 0, 3, 0.06896243011578918], [3, 0, 0, 0.10163753293454647], [0, 0, 4, 0.07718019094318151], [4, 0, 3, 0.17383202305063605], [3, 0, 0, 0.11435326095670462], [0, 0, 4, 0.1609959159977734], [4, 2, 1, 0.18950255098752677]]
2018_Apr_14_1510#False#False#21#female#2#9#1#2#1.0#8.0#[[1, 2, 3, 2.2930374869611114], [3, 2, 4, 0.31474890001118183], [4, 2, 1, 0.6090293540619314], [1, 2, 5, 0.563885142095387], [5, 2, 3, 0.166024228092283], [3, 2, 4, 0.21052711503580213], [4, 2, 3, 0.21361805591732264], [3, 2, 4, 0.1443412471562624], [4, 2, 1, 0.14134313608519733], [1, 2, 5, 0.08362035290338099], [5, 2, 3, 0.0752456421032548], [3, 2, 4, 0.21209062403067946], [4, 2, 1, 0.08661885280162096], [1, 2, 5, 0.11868722504004836], [5, 2, 3, 0.05359785398468375], [3, 2, 4, 0.03882368002086878], [4, 2, 1, 0.08067667204886675], [1, 2, 5, 0.04899207898415625], [5, 2, 3, 0.07426909101195633], [3, 2, 5, 0.04270118800923228], [5, 2, 2, 0.060951955150812864]]
