date#training#left-handed#age#gender#participant#TrialNumber#from#to#ran#order#trial_data
2018_Apr_15_1308#False#False#20#male#5#1#0#1#1.0#0.0#[[0, 1, 4, 0.4596233810298145], [4, 1, 3, 0.34050423884764314], [3, 1, 4, 0.2744091108907014], [4, 1, 1, 2.098722271854058]]
2018_Apr_15_1308#False#False#20#male#5#2#0#1#1.0#1.0#[[0, 0, 5, 0.5877778059802949], [5, 1, 3, 2.9270316020119935], [3, 0, 4, 1.3546470198780298], [4, 0, 3, 1.686280651949346], [3, 2, 0, 0.6767084670718759], [0, 0, 5, 0.9566060889046639], [5, 0, 2, 1.0571397920139134], [2, 0, 3, 0.5451785780023783], [3, 2, 5, 0.3748562189284712], [5, 2, 2, 2.4190167961642146], [2, 2, 4, 1.0189512379001826], [4, 2, 3, 0.3730521940160543], [3, 0, 4, 0.4889655080623925], [4, 2, 5, 1.3042251369915903], [5, 2, 4, 0.6145711368881166], [4, 2, 3, 0.8807958129327744], [3, 2, 0, 0.2797898829448968], [0, 2, 3, 0.29575254512019455], [3, 2, 4, 0.5108077158220112], [4, 2, 5, 0.7254455010406673], [5, 2, 4, 0.9636263819411397], [4, 2, 5, 1.7673133900389075], [5, 1, 3, 0.4978902980219573], [3, 1, 5, 1.937128737103194], [5, 1, 3, 0.27680639596655965], [3, 1, 5, 2.485508268000558], [5, 1, 3, 0.5867327270098031], [3, 0, 4, 0.38199095497839153], [4, 0, 3, 0.657592925010249], [3, 0, 4, 0.24233238794840872], [4, 0, 1, 0.45250820415094495]]
2018_Apr_15_1308#False#False#20#male#5#3#0#1#1.0#2.0#[[0, 0, 3, 0.128927311161533], [3, 0, 4, 0.6146991879213601], [4, 0, 3, 0.5847855911124498], [3, 0, 0, 1.1004529320634902], [0, 0, 3, 0.6107662988360971], [3, 0, 5, 0.22928571607917547], [5, 2, 4, 0.5990661950781941], [4, 0, 1, 0.2657112260349095]]
2018_Apr_15_1308#False#False#20#male#5#4#0#1#1.0#3.0#[[0, 2, 4, 0.30995556293055415], [4, 0, 3, 0.28526212903670967], [3, 0, 0, 0.8530881279148161], [0, 0, 3, 0.8535766501445323], [3, 0, 4, 0.6460862839594483], [4, 0, 3, 3.0788504329975694], [3, 2, 0, 0.4599316760431975], [0, 0, 3, 0.5007528939750046], [3, 2, 5, 1.6757312258705497], [5, 2, 4, 0.482635434018448], [4, 2, 1, 0.8901542669627815]]
2018_Apr_15_1308#False#False#20#male#5#5#0#1#1.0#4.0#[[0, 2, 3, 1.0450139110907912], [3, 2, 5, 1.0381935129407793], [5, 1, 3, 1.2871775459498167], [3, 2, 0, 0.7497417039703578], [0, 0, 3, 0.4582939159590751], [3, 2, 4, 0.6430416381917894], [4, 2, 5, 0.6446113919373602], [5, 2, 2, 0.7419175112154335], [2, 0, 5, 0.26712403004057705], [5, 2, 2, 1.1559002450667322], [2, 0, 3, 0.2556376550346613], [3, 0, 5, 0.32892565592192113], [5, 1, 3, 0.30277210799977183], [3, 1, 5, 0.23776785610243678], [5, 1, 3, 0.21570859989151359], [3, 2, 5, 0.08214372000657022], [5, 2, 4, 0.18606481002643704], [4, 0, 5, 0.19800210208632052], [5, 1, 3, 1.2093155491165817], [3, 2, 0, 1.8276079068891704], [0, 2, 5, 1.3959670620970428], [5, 2, 4, 0.4946667649783194], [4, 2, 5, 0.35826223413459957], [5, 2, 4, 0.4432055570650846], [4, 2, 5, 0.14880150789394975], [5, 2, 3, 0.35416483506560326], [3, 2, 0, 0.2870566281490028], [0, 2, 5, 0.32696318184025586], [5, 2, 3, 0.3654267620295286], [3, 2, 0, 0.28185159410350025], [0, 2, 5, 0.3853291370905936], [5, 2, 4, 0.4612585920840502], [4, 2, 5, 0.22197016002610326], [5, 2, 2, 0.32078598299995065], [2, 2, 4, 0.3429041320923716], [4, 2, 5, 0.29247796698473394], [5, 2, 4, 0.3567284250166267], [4, 2, 3, 0.18551497999578714], [3, 2, 0, 0.2854395860340446], [0, 2, 5, 0.34111965796910226], [5, 2, 2, 0.4990302319638431], [2, 2, 4, 0.3377775610424578], [4, 2, 1, 0.2956553380936384]]
2018_Apr_15_1308#False#False#20#male#5#6#0#1#1.0#5.0#[[0, 0, 4, 0.7305422548670322], [4, 0, 3, 1.2556875040754676], [3, 1, 4, 0.75167744490318], [4, 0, 3, 0.22023482504300773], [3, 1, 5, 0.32677833503112197], [5, 1, 3, 0.8773418648634106], [3, 0, 0, 0.34128187596797943], [0, 0, 3, 0.29884376702830195], [3, 1, 5, 0.37798141106031835], [5, 1, 2, 0.2541561780963093], [2, 1, 4, 0.28752383100800216], [4, 0, 5, 0.35129680414684117], [5, 1, 3, 0.42033194890245795], [3, 0, 4, 0.2787102269940078], [4, 0, 1, 0.19046172499656677]]
2018_Apr_15_1308#False#False#20#male#5#7#0#1#1.0#6.0#[[0, 0, 3, 0.461814324837178], [3, 1, 5, 1.3420683811418712], [5, 0, 2, 1.1310755040030926], [2, 0, 3, 0.8394911468494684], [3, 1, 5, 1.0968543409835547], [5, 0, 3, 2.302837520139292], [3, 0, 5, 1.2679222929291427], [5, 0, 2, 1.2830437368247658], [2, 2, 4, 1.40968846087344], [4, 0, 3, 1.0916097399313003], [3, 2, 0, 1.1464996570721269], [0, 1, 4, 1.0867195730097592], [4, 0, 1, 0.4295561199542135]]
2018_Apr_15_1308#False#False#20#male#5#8#0#1#1.0#7.0#[[0, 0, 5, 0.31499051093123853], [5, 1, 3, 0.585351879009977], [3, 1, 4, 0.9808128869626671], [4, 0, 1, 0.8155619909521192]]
2018_Apr_15_1308#False#False#20#male#5#9#0#1#1.0#8.0#[[0, 2, 5, 0.10140948300249875], [5, 1, 3, 0.3487718019168824], [3, 1, 4, 0.24984189704991877], [4, 0, 3, 0.2747430440504104], [3, 0, 0, 1.0114735551178455], [0, 1, 4, 0.3017203889321536], [4, 0, 3, 0.20459193899296224], [3, 0, 0, 0.7201334689743817], [0, 1, 4, 0.2698804661631584], [4, 0, 3, 0.3184579007793218], [3, 0, 5, 0.29298896505497396], [5, 0, 2, 0.36467813584022224], [2, 1, 5, 0.7208492420613766], [5, 0, 2, 0.3510121388826519], [2, 2, 4, 0.2519894349388778], [4, 0, 3, 0.33311326894909143], [3, 2, 0, 0.5789550349581987], [0, 1, 4, 1.1023316190112382], [4, 0, 1, 0.5644653940107673]]
2018_Apr_15_1308#False#False#20#male#5#10#0#1#1.0#9.0#[[0, 2, 5, 0.3083708370104432], [5, 2, 2, 0.2595319200772792], [2, 0, 3, 0.5885310040321201], [3, 0, 4, 0.6158123319037259], [4, 0, 1, 0.8661116978619248]]
2018_Apr_15_1308#False#False#20#male#5#11#0#1#1.0#10.0#[[0, 2, 4, 0.26154228509403765], [4, 2, 5, 0.4140525949187577], [5, 0, 4, 0.24054293287917972], [4, 0, 1, 0.3140313981566578]]
2018_Apr_15_1308#False#False#20#male#5#12#0#1#1.0#11.0#[[0, 2, 5, 0.10829341690987349], [5, 0, 3, 0.2837224511895329], [3, 0, 5, 0.46739474101923406], [5, 0, 2, 0.40381271997466683], [2, 1, 5, 0.30291870096698403], [5, 1, 3, 0.558123532216996], [3, 0, 0, 0.22665961016900837], [0, 0, 4, 0.013178769033402205], [4, 0, 3, 0.23201805190183222], [3, 2, 0, 0.785895753884688], [0, 0, 5, 0.2128215420525521], [5, 0, 4, 0.2635995829477906], [4, 0, 3, 0.20782891800627112], [3, 2, 4, 0.7231120001524687], [4, 2, 5, 0.22501771594397724], [5, 0, 2, 0.27563304314389825], [2, 0, 3, 0.3000957958865911], [3, 2, 0, 0.563368062954396], [0, 0, 5, 0.3275757960509509], [5, 0, 2, 0.45319599797949195], [2, 0, 5, 0.20595956686884165], [5, 0, 2, 0.16920206393115222], [2, 1, 5, 0.2936132880859077], [5, 1, 3, 0.1816597229335457], [3, 0, 4, 0.30569396493956447], [4, 0, 3, 0.44883700693026185], [3, 0, 4, 0.3054601140320301], [4, 0, 3, 0.2724131259601563], [3, 2, 0, 0.3212432519067079], [0, 2, 5, 0.47134369891136885], [5, 2, 4, 0.3037779601290822], [4, 0, 3, 0.35879732202738523], [3, 2, 0, 0.23594839591532946], [0, 2, 5, 0.42155361198820174], [5, 1, 3, 0.5442189478781074], [3, 2, 0, 0.28499582898803055], [0, 2, 5, 0.10845825704745948], [5, 2, 4, 0.3639181039761752], [4, 2, 5, 0.45620909705758095], [5, 2, 4, 0.27326705399900675], [4, 2, 5, 0.1457535100635141], [5, 2, 4, 0.21519727911800146], [4, 2, 3, 0.09786977898329496], [3, 2, 0, 0.2807845468632877], [0, 2, 5, 0.2726034470833838], [5, 2, 4, 0.23314468911848962], [4, 2, 5, 0.15491161216050386], [5, 2, 4, 0.05616652499884367], [4, 2, 1, 0.09733261703513563]]
2018_Apr_15_1308#False#False#20#male#5#13#0#1#1.0#12.0#[[0, 1, 4, 0.45257408102042973], [4, 0, 3, 0.35759991710074246], [3, 2, 0, 0.41848512599244714], [0, 2, 5, 0.28493341989815235], [5, 0, 2, 0.3967498040292412], [2, 0, 3, 0.2797124229837209], [3, 0, 4, 0.43151278397999704], [4, 0, 5, 0.5930535558145493], [5, 1, 4, 0.4445141861215234], [4, 0, 3, 0.6453176499344409], [3, 1, 4, 0.4860972110182047], [4, 1, 1, 0.47786172199994326]]
2018_Apr_15_1308#False#False#20#male#5#14#0#1#1.0#13.0#[[0, 0, 3, 0.4569615360815078], [3, 2, 0, 0.8818504870869219], [0, 0, 3, 0.31312545691616833], [3, 0, 4, 0.1993356249295175], [4, 0, 5, 0.5067293841857463], [5, 1, 2, 0.28157816198654473], [2, 2, 4, 0.4333721799775958], [4, 0, 3, 0.2508473638445139], [3, 1, 4, 0.3081554309464991], [4, 1, 1, 1.3231799881905317]]
2018_Apr_15_1308#False#False#20#male#5#15#0#1#1.0#14.0#[[0, 0, 3, 0.06800941796973348], [3, 2, 0, 2.2529667541384697], [0, 2, 5, 1.699695476097986], [5, 1, 3, 0.6018431819975376], [3, 0, 4, 0.38817797088995576], [4, 0, 1, 0.7278155710082501]]
2018_Apr_15_1308#False#False#20#male#5#16#0#1#1.0#15.0#[[0, 0, 3, 1.080647585913539], [3, 1, 5, 1.439682065974921], [5, 1, 3, 3.6321234239730984], [3, 0, 4, 1.6462024198845029], [4, 0, 5, 0.5016654641367495], [5, 1, 3, 1.084741705097258], [3, 0, 5, 0.7634905038867146], [5, 2, 3, 0.3673194539733231], [3, 2, 0, 0.6438253668602556], [0, 0, 3, 0.51713423198089], [3, 0, 5, 0.4354271520860493], [5, 1, 3, 0.3968292400240898], [3, 1, 5, 0.3919699490070343], [5, 0, 2, 0.12368469894863665], [2, 0, 4, 0.2181469900533557], [4, 0, 3, 0.2129087820649147], [3, 1, 5, 1.055029815994203], [5, 2, 4, 2.1435582069680095], [4, 2, 5, 0.6509670140221715], [5, 2, 4, 0.18006547703407705], [4, 2, 5, 0.1357181139755994], [5, 2, 4, 0.04573490796610713], [4, 2, 1, 0.054863387951627374]]
2018_Apr_15_1308#False#False#20#male#5#17#0#1#1.0#16.0#[[0, 2, 4, 0.48412721417844296], [4, 0, 3, 1.0197958550415933], [3, 1, 5, 1.2933697050902992], [5, 0, 2, 0.5960279279388487], [2, 0, 4, 0.19884469988755882], [4, 0, 1, 0.7621367170941085]]
2018_Apr_15_1308#False#False#20#male#5#18#0#1#1.0#17.0#[[0, 2, 5, 0.24952745507471263], [5, 0, 2, 0.7467323769815266], [2, 0, 3, 0.6315083999652416], [3, 1, 0, 0.21709265909157693], [0, 0, 3, 0.21921590995043516], [3, 0, 4, 0.19781730906106532], [4, 1, 1, 0.6334797709714621]]
2018_Apr_15_1308#False#False#20#male#5#19#0#1#1.0#18.0#[[0, 2, 5, 0.4220468949060887], [5, 0, 2, 0.3446464959997684], [2, 0, 5, 0.7816584219690412], [5, 1, 3, 0.24079802492633462], [3, 0, 0, 0.2667621329892427], [0, 0, 3, 0.2271110659930855], [3, 0, 4, 0.25282256095670164], [4, 0, 3, 0.3178220810368657], [3, 0, 4, 0.3243551531340927], [4, 1, 1, 0.02709364495240152]]
2018_Apr_15_1308#False#False#20#male#5#20#0#1#1.0#19.0#[[0, 2, 5, 0.2648622279521078], [5, 0, 2, 0.7532598578836769], [2, 0, 5, 0.5098076299764216], [5, 1, 3, 0.25289955409243703], [3, 1, 5, 0.2778353050816804], [5, 0, 2, 0.14955981890670955], [2, 0, 3, 0.08277388499118388], [3, 0, 5, 0.2587141718249768], [5, 1, 4, 0.10015841387212276], [4, 0, 3, 0.2754530368838459], [3, 0, 4, 0.37976106302812696], [4, 1, 5, 0.32770768203772604], [5, 0, 2, 0.3173820760566741], [2, 0, 3, 0.1796268371399492], [3, 0, 0, 0.30344751197844744], [0, 1, 4, 0.166493782075122], [4, 2, 5, 0.23510271101258695], [5, 1, 2, 0.7974172320682555], [2, 0, 3, 0.27156915981322527], [3, 1, 5, 0.21625811490230262], [5, 1, 4, 0.24247714318335056], [4, 2, 5, 0.2924313119146973], [5, 1, 3, 0.7162883910350502], [3, 1, 4, 0.1782451099716127], [4, 1, 1, 0.35023648594506085]]
2018_Apr_15_1308#False#False#20#male#5#21#0#1#1.0#20.0#[[0, 2, 4, 0.6387689639814198], [4, 1, 1, 0.4084879048168659]]
2018_Apr_15_1308#False#False#20#male#5#22#0#1#1.0#21.0#[[0, 2, 5, 0.26295211305841804], [5, 2, 4, 0.3832858509849757], [4, 1, 5, 0.23507159017026424], [5, 2, 3, 0.4847063310444355], [3, 2, 0, 0.30858603911474347], [0, 2, 5, 0.2193831659387797], [5, 1, 3, 0.22232388821430504], [3, 1, 5, 0.20872411387972534], [5, 0, 2, 0.20365824806503952], [2, 0, 3, 0.36689749802462757], [3, 0, 4, 0.27550198417156935], [4, 1, 5, 0.6760046009439975], [5, 0, 2, 1.1079149199649692], [2, 2, 4, 0.24191053700633347], [4, 2, 1, 0.2917498671449721]]
2018_Apr_15_1308#False#False#20#male#5#23#0#1#1.0#22.0#[[0, 2, 4, 0.45520441187545657], [4, 2, 5, 0.7202463829889894], [5, 1, 3, 1.0704496090766042], [3, 1, 4, 0.6780212621670216], [4, 1, 3, 0.8292507131118327], [3, 1, 0, 0.3664754619821906], [0, 1, 3, 0.2827378900256008], [3, 1, 5, 0.2427284901496023], [5, 1, 4, 0.524313106900081], [4, 0, 3, 0.0025157760828733444], [3, 1, 5, 0.3663822119124234], [5, 2, 3, 0.13854816579259932], [3, 2, 4, 0.18427839712239802], [4, 1, 1, 0.19624865497462451]]
2018_Apr_15_1308#False#False#20#male#5#24#0#1#1.0#23.0#[[0, 2, 5, 0.3387274721171707], [5, 0, 3, 0.12072410108521581], [3, 2, 0, 0.8396794681902975], [0, 1, 4, 0.1927164860535413], [4, 1, 1, 0.6761099360883236]]
2018_Apr_15_1308#False#False#20#male#5#25#0#1#1.0#24.0#[[0, 2, 5, 0.295676255133003], [5, 0, 2, 0.19856157596223056], [2, 1, 5, 0.265996138099581], [5, 2, 4, 0.6343475570902228], [4, 0, 3, 1.1719402910675853], [3, 2, 0, 1.1271418400574476], [0, 1, 4, 0.219971472164616], [4, 1, 1, 0.18285060115158558]]
2018_Apr_15_1308#False#False#20#male#5#26#0#1#1.0#25.0#[[0, 2, 4, 0.27818916901014745], [4, 1, 5, 0.446072782156989], [5, 0, 2, 0.6869349719490856], [2, 2, 4, 0.19841137412004173], [4, 1, 1, 0.7693420960567892]]
2018_Apr_15_1308#False#False#20#male#5#27#0#1#1.0#26.0#[[0, 2, 5, 0.23305244487710297], [5, 0, 2, 1.2829346901271492], [2, 1, 3, 0.28977669798769057], [3, 1, 5, 0.6654307029675692], [5, 1, 3, 0.1855480989906937], [3, 0, 4, 0.317286916077137], [4, 1, 1, 0.6836601011455059]]
2018_Apr_15_1308#False#False#20#male#5#28#0#1#1.0#27.0#[[0, 2, 5, 0.22306069009937346], [5, 1, 3, 0.8653092391323298], [3, 1, 0, 0.8809972740709782], [0, 1, 4, 0.4483164099510759], [4, 1, 1, 0.8173061769921333]]
2018_Apr_15_1308#False#False#20#male#5#29#0#1#1.0#28.0#[[0, 2, 5, 0.02242098213173449], [5, 0, 2, 0.17752475291490555], [2, 1, 5, 0.2371153251733631], [5, 1, 4, 0.41534596984274685], [4, 1, 1, 0.2575564670842141]]
2018_Apr_15_1308#False#False#20#male#5#30#0#1#1.0#29.0#[[0, 2, 5, 0.21451285388320684], [5, 1, 3, 0.3368332132231444], [3, 2, 0, 1.0866422278340906], [0, 1, 3, 0.5335992928594351], [3, 1, 5, 0.27516189287416637], [5, 0, 4, 0.21139718499034643], [4, 1, 1, 0.326088503934443]]
2018_Apr_15_1308#False#False#20#male#5#31#0#1#1.0#30.0#[[0, 2, 5, 0.38361766398884356], [5, 0, 2, 0.6430562338791788], [2, 1, 5, 0.2838153059128672], [5, 1, 3, 0.3717263250146061], [3, 0, 4, 0.7440144920255989], [4, 1, 1, 0.40481963218189776]]
2018_Apr_15_1308#False#False#20#male#5#32#0#1#1.0#31.0#[[0, 2, 4, 0.24353311792947352], [4, 1, 1, 0.4126904499717057]]
2018_Apr_15_1308#False#False#20#male#5#33#0#1#1.0#32.0#[[0, 2, 5, 0.2105156029574573], [5, 0, 4, 0.34919057600200176], [4, 1, 1, 0.290092189097777]]
2018_Apr_15_1308#False#False#20#male#5#34#0#1#1.0#33.0#[[0, 2, 4, 0.2297034899238497], [4, 1, 1, 0.2553871388081461]]
2018_Apr_15_1308#False#False#20#male#5#35#0#1#1.0#34.0#[[0, 2, 5, 0.20430515008047223], [5, 0, 3, 0.3034559660591185], [3, 2, 0, 0.926732953870669], [0, 0, 3, 0.7476801439188421], [3, 2, 0, 0.432327768066898], [0, 2, 3, 0.0737927129957825], [3, 2, 0, 0.3785369419492781], [0, 1, 3, 0.5423569439444691], [3, 1, 5, 0.25115812406875193], [5, 0, 2, 0.7162744889501482], [2, 1, 5, 0.26635245117358863], [5, 1, 3, 0.7625559270381927], [3, 0, 4, 0.27083690697327256], [4, 1, 1, 0.40688633103854954]]
2018_Apr_15_1308#False#False#20#male#5#36#0#1#1.0#35.0#[[0, 2, 5, 0.37554217013530433], [5, 1, 3, 1.8352598960045725], [3, 2, 0, 0.875343200052157], [0, 2, 4, 0.5147987008094788], [4, 1, 1, 0.3452499550767243]]
2018_Apr_15_1308#False#False#20#male#5#37#1#2#1.0#36.0#[[1, 2, 4, 1.4193384719546884], [4, 0, 3, 0.5325320139527321], [3, 0, 0, 0.45011726184748113], [0, 0, 3, 0.29894912196323276], [3, 1, 5, 0.369990510167554], [5, 0, 2, 0.26232879096642137]]
2018_Apr_15_1308#False#False#20#male#5#38#1#2#1.0#37.0#[[1, 1, 3, 0.2665257779881358], [3, 1, 5, 0.25110862380824983], [5, 0, 2, 0.17206495301797986]]
2018_Apr_15_1308#False#False#20#male#5#39#1#2#1.0#38.0#[[1, 2, 5, 0.22035358590073884], [5, 1, 3, 0.08699577301740646], [3, 1, 5, 0.871208538999781], [5, 0, 4, 0.1109447730705142], [4, 0, 3, 0.8934571829158813], [3, 1, 4, 0.25202674116007984], [4, 0, 3, 0.07688416983000934], [3, 0, 4, 0.03705987683497369], [4, 0, 1, 0.29513164586387575], [1, 1, 4, 0.4700377299450338], [4, 1, 1, 0.2624714851845056], [1, 1, 4, 1.0787772799376398], [4, 2, 5, 0.46190395206213], [5, 0, 2, 0.422182081034407]]
2018_Apr_15_1308#False#False#20#male#5#40#1#2#1.0#39.0#[[1, 2, 5, 0.4279966070316732], [5, 0, 2, 0.46162485098466277]]
2018_Apr_15_1308#False#False#20#male#5#41#1#2#1.0#40.0#[[1, 2, 5, 0.27353073307313025], [5, 0, 4, 0.3942456180229783], [4, 1, 1, 1.0051260250620544], [1, 2, 5, 0.8553793600294739], [5, 0, 2, 0.12777978391386569]]
2018_Apr_15_1308#False#False#20#male#5#42#1#2#1.0#41.0#[[1, 2, 5, 0.30549620487727225], [5, 0, 2, 0.1524705549236387]]
2018_Apr_15_1308#False#False#20#male#5#43#1#2#1.0#42.0#[[1, 2, 5, 0.3215565891005099], [5, 0, 2, 0.24825733597390354]]
2018_Apr_15_1308#False#False#20#male#5#44#1#2#1.0#43.0#[[1, 2, 5, 0.23732916405424476], [5, 0, 3, 0.15090912696905434], [3, 1, 5, 1.1322535700164735], [5, 0, 3, 0.16100137797184289], [3, 1, 5, 0.9495004019699991], [5, 0, 2, 0.5381672400981188]]
2018_Apr_15_1308#False#False#20#male#5#45#1#2#1.0#44.0#[[1, 2, 5, 0.2835878029000014], [5, 0, 3, 0.21074649994261563], [3, 1, 5, 0.5254721129313111], [5, 0, 2, 0.11480588279664516]]
2018_Apr_15_1308#False#False#20#male#5#46#1#2#1.0#45.0#[[1, 2, 5, 0.22166476189158857], [5, 0, 2, 0.4800528190098703]]
2018_Apr_15_1308#False#False#20#male#5#47#1#2#1.0#46.0#[[1, 2, 4, 0.2033474170602858], [4, 2, 5, 1.942426288034767], [5, 0, 2, 0.19367982912808657]]
2018_Apr_15_1308#False#False#20#male#5#48#1#2#1.0#47.0#[[1, 2, 5, 0.23961337702348828], [5, 0, 2, 0.3536981139332056]]
2018_Apr_15_1308#False#False#20#male#5#49#1#2#1.0#48.0#[[1, 2, 5, 0.2500634239986539], [5, 0, 2, 0.45900940406136215]]
2018_Apr_15_1308#False#False#20#male#5#50#1#2#1.0#49.0#[[1, 2, 3, 0.27953542093746364], [3, 1, 5, 0.4946936701890081], [5, 0, 2, 0.14959100005216897]]
2018_Apr_15_1308#False#False#20#male#5#51#1#2#1.0#50.0#[[1, 2, 5, 0.2864484980236739], [5, 1, 3, 0.15776452608406544], [3, 1, 4, 0.4182860031723976], [4, 0, 1, 1.0685644429177046], [1, 0, 3, 0.6520735749509186], [3, 1, 5, 0.2609599179122597], [5, 0, 2, 0.11737216706387699]]
2018_Apr_15_1308#False#False#20#male#5#52#1#2#1.0#51.0#[[1, 2, 3, 0.2638711570762098], [3, 1, 5, 0.4242348128464073], [5, 0, 2, 0.10571913188323379]]
2018_Apr_15_1308#False#False#20#male#5#53#1#2#1.0#52.0#[[1, 2, 3, 0.23626274801790714], [3, 1, 5, 0.7420250829309225], [5, 0, 2, 0.17876610113307834]]
2018_Apr_15_1308#False#False#20#male#5#54#1#2#1.0#53.0#[[1, 2, 4, 0.24972161394543946], [4, 0, 3, 1.266589131904766], [3, 1, 5, 0.30595150613225996], [5, 0, 2, 0.11312774778343737]]
2018_Apr_15_1308#False#False#20#male#5#55#1#2#1.0#54.0#[[1, 2, 3, 0.22768096695654094], [3, 1, 5, 0.24520515487529337], [5, 0, 2, 0.1025264379568398]]
2018_Apr_15_1308#False#False#20#male#5#56#1#2#1.0#55.0#[[1, 2, 5, 0.265128084924072], [5, 1, 3, 0.3853922220878303], [3, 1, 4, 1.6451325910165906], [4, 0, 3, 0.4603593519423157], [3, 1, 0, 0.38878564490005374], [0, 1, 4, 0.6165006239898503], [4, 2, 5, 0.6586106170434505], [5, 0, 2, 0.2506568080279976]]
2018_Apr_15_1308#False#False#20#male#5#57#1#2#1.0#56.0#[[1, 0, 3, 0.7111877740826458], [3, 1, 5, 0.4285919100511819], [5, 0, 2, 0.23016252904199064]]
2018_Apr_15_1308#False#False#20#male#5#58#1#2#1.0#57.0#[[1, 1, 4, 0.2684226131532341], [4, 1, 1, 0.6201999362092465], [1, 1, 4, 0.862340928055346], [4, 0, 3, 0.08610075805336237], [3, 1, 0, 0.7263090119231492], [0, 1, 4, 0.9073248018976301], [4, 1, 1, 0.3532425840385258], [1, 0, 3, 0.3741067568771541], [3, 1, 5, 0.1541777930688113], [5, 0, 2, 0.11095565580762923]]
2018_Apr_15_1308#False#False#20#male#5#59#1#2#1.0#58.0#[[1, 2, 5, 0.24167984700761735], [5, 0, 2, 0.4666290688328445]]
2018_Apr_15_1308#False#False#20#male#5#60#1#2#1.0#59.0#[[1, 2, 5, 0.22304272395558655], [5, 0, 3, 0.2653529429808259], [3, 1, 5, 0.48168891202658415], [5, 0, 4, 0.24133272399194539], [4, 2, 5, 1.2102326159365475], [5, 0, 2, 0.4118298259563744]]
2018_Apr_15_1308#False#False#20#male#5#61#1#2#1.0#60.0#[[1, 2, 5, 0.23406305792741477], [5, 0, 2, 0.21991633204743266]]
2018_Apr_15_1308#False#False#20#male#5#62#1#2#1.0#61.0#[[1, 2, 5, 0.2901441839057952], [5, 0, 2, 0.44123987993225455]]
2018_Apr_15_1308#False#False#20#male#5#63#1#2#1.0#62.0#[[1, 2, 5, 0.29410847392864525], [5, 0, 4, 0.16479824297130108], [4, 1, 3, 0.9213482590857893], [3, 1, 5, 0.2551324940286577], [5, 0, 2, 0.09649272100068629]]
2018_Apr_15_1308#False#False#20#male#5#64#1#2#1.0#63.0#[[1, 2, 4, 0.23514180211350322], [4, 1, 1, 1.5645321088377386], [1, 1, 4, 0.6795880920253694], [4, 0, 3, 0.47895102901384234], [3, 1, 5, 0.2225774258840829], [5, 0, 4, 0.1361775822006166], [4, 2, 1, 1.4222614800091833], [1, 1, 4, 0.3593709960114211], [4, 1, 1, 0.46776920184493065], [1, 1, 4, 0.2038069840054959], [4, 2, 5, 0.2072065770626068], [5, 0, 2, 0.4015119031537324]]
2018_Apr_15_1308#False#False#20#male#5#65#1#2#1.0#64.0#[[1, 2, 5, 0.20890872296877205], [5, 0, 2, 0.146871647099033]]
2018_Apr_15_1308#False#False#20#male#5#66#1#2#1.0#65.0#[[1, 2, 5, 0.8274504409637302], [5, 0, 2, 0.23642461583949625]]
2018_Apr_15_1308#False#False#20#male#5#67#1#2#1.0#66.0#[[1, 2, 4, 0.4976579868234694], [4, 2, 5, 0.9200572280678898], [5, 0, 2, 0.34192027407698333]]
2018_Apr_15_1308#False#False#20#male#5#68#1#2#1.0#67.0#[[1, 2, 5, 0.2222863540519029], [5, 0, 2, 0.2246589430142194]]
2018_Apr_15_1308#False#False#20#male#5#69#1#2#1.0#68.0#[[1, 2, 5, 0.2304695260245353], [5, 0, 2, 0.22401563310995698]]
