TrialNumber#from#to#ran#order#trial_data
1#0#1#1.0#0.0#[[0, 0, 4], [4, 2, 1]]
17#1#2#1.0#16.0#[[1, 1, 5], [5, 2, 2]]
18#0#1#1.0#17.0#[[0, 2, 5], [5, 1, 3], [3, 2, 4], [4, 2, 3], [3, 0, 4], [4, 0, 1]]
19#1#2#1.0#18.0#[[1, 1, 5], [5, 2, 2]]
20#2#0#1.0#19.0#[[2, 2, 4], [4, 0, 1], [1, 0, 3], [3, 0, 0]]
21#1#2#1.0#20.0#[[1, 1, 5], [5, 2, 2]]
22#0#1#1.0#21.0#[[0, 2, 4], [4, 0, 1]]
23#2#0#1.0#22.0#[[2, 2, 4], [4, 2, 3], [3, 0, 4], [4, 1, 5], [5, 1, 3], [3, 0, 4], [4, 1, 5], [5, 0, 2], [2, 0, 4], [4, 0, 5], [5, 0, 4], [4, 2, 5], [5, 0, 4], [4, 1, 5], [5, 1, 4], [4, 1, 5], [5, 2, 2], [2, 2, 4], [4, 1, 5], [5, 2, 2], [2, 0, 4], [4, 1, 5], [5, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 4], [4, 0, 1], [1, 2, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 0, 1], [1, 2, 4], [4, 2, 3], [3, 2, 5], [5, 0, 4], [4, 2, 3], [3, 1, 0]]
24#2#0#1.0#23.0#[[2, 2, 3], [3, 0, 0]]
25#1#2#1.0#24.0#[[1, 1, 5], [5, 2, 3], [3, 0, 5], [5, 2, 3], [3, 1, 4], [4, 1, 5], [5, 2, 2]]
26#0#1#1.0#25.0#[[0, 2, 5], [5, 1, 2], [2, 0, 3], [3, 1, 0], [0, 1, 3], [3, 0, 4], [4, 0, 1]]
27#1#2#1.0#26.0#[[1, 1, 3], [3, 2, 0], [0, 1, 3], [3, 0, 0], [0, 0, 4], [4, 1, 5], [5, 2, 2]]
28#2#0#1.0#27.0#[[2, 0, 4], [4, 0, 3], [3, 1, 0]]
29#1#2#1.0#28.0#[[1, 1, 5], [5, 2, 2]]
30#0#1#1.0#29.0#[[0, 0, 4], [4, 0, 1]]
31#1#2#1.0#30.0#[[1, 0, 3], [3, 1, 0], [0, 2, 5], [5, 2, 2]]
32#0#1#1.0#31.0#[[0, 1, 3], [3, 0, 4], [4, 0, 1]]
33#1#2#1.0#32.0#[[1, 1, 5], [5, 2, 2]]
34#2#0#1.0#33.0#[[2, 2, 3], [3, 0, 4], [4, 2, 3], [3, 0, 0]]
35#2#0#1.0#34.0#[[2, 1, 5], [5, 1, 3], [3, 0, 4], [4, 2, 1], [1, 2, 4], [4, 0, 1], [1, 1, 3], [3, 1, 0]]
36#2#0#1.0#35.0#[[2, 1, 4], [4, 0, 1], [1, 1, 5], [5, 1, 4], [4, 0, 5], [5, 1, 3], [3, 1, 4], [4, 1, 1], [1, 1, 4], [4, 2, 3], [3, 0, 0]]
37#1#2#1.0#36.0#[[1, 1, 5], [5, 2, 4], [4, 1, 5], [5, 2, 2]]
38#1#2#1.0#37.0#[[1, 0, 3], [3, 0, 4], [4, 1, 5], [5, 2, 2]]
39#0#1#1.0#38.0#[[0, 0, 4], [4, 0, 1]]
40#1#2#1.0#39.0#[[1, 1, 5], [5, 2, 3], [3, 0, 5], [5, 2, 4], [4, 1, 1], [1, 1, 4], [4, 1, 3], [3, 1, 0], [0, 1, 4], [4, 1, 1], [1, 0, 3], [3, 1, 5], [5, 2, 2]]
41#2#0#1.0#40.0#[[2, 2, 3], [3, 1, 0]]
42#1#2#1.0#41.0#[[1, 2, 3], [3, 2, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 1, 3], [3, 1, 0], [0, 1, 5], [5, 2, 3], [3, 2, 5], [5, 2, 2]]
43#0#1#1.0#42.0#[[0, 2, 3], [3, 0, 5], [5, 1, 3], [3, 0, 4], [4, 0, 1]]
44#2#0#1.0#43.0#[[2, 0, 4], [4, 1, 1], [1, 1, 5], [5, 0, 4], [4, 0, 1], [1, 2, 3], [3, 1, 0]]
45#2#0#1.0#44.0#[[2, 1, 5], [5, 1, 3], [3, 0, 4], [4, 1, 5], [5, 1, 2], [2, 2, 3], [3, 1, 0]]
46#0#1#1.0#45.0#[[0, 2, 5], [5, 1, 2], [2, 0, 3], [3, 0, 4], [4, 0, 1]]
47#1#2#1.0#46.0#[[1, 1, 3], [3, 1, 0], [0, 1, 3], [3, 1, 4], [4, 1, 5], [5, 0, 2]]
48#1#2#1.0#47.0#[[1, 1, 5], [5, 2, 4], [4, 0, 1], [1, 1, 5], [5, 2, 3], [3, 1, 0], [0, 1, 3], [3, 2, 4], [4, 0, 5], [5, 2, 2]]
49#0#1#1.0#48.0#[[0, 0, 3], [3, 0, 0], [0, 0, 5], [5, 2, 2], [2, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0], [0, 2, 5], [5, 1, 2], [2, 1, 5], [5, 1, 2], [2, 0, 5], [5, 2, 4], [4, 0, 1]]
50#2#0#1.0#49.0#[[2, 2, 3], [3, 2, 5], [5, 1, 3], [3, 1, 0]]
51#1#2#1.0#50.0#[[1, 1, 5], [5, 2, 2]]
52#0#1#1.0#51.0#[[0, 1, 3], [3, 0, 4], [4, 0, 1]]
53#0#1#1.0#52.0#[[0, 0, 4], [4, 0, 1]]
54#2#0#1.0#53.0#[[2, 0, 3], [3, 1, 0]]
55#0#1#1.0#54.0#[[0, 0, 5], [5, 2, 2], [2, 0, 3], [3, 1, 4], [4, 0, 3], [3, 0, 4], [4, 0, 1]]
56#0#1#1.0#55.0#[[0, 1, 4], [4, 0, 1]]
57#1#2#1.0#56.0#[[1, 2, 3], [3, 2, 5], [5, 2, 2]]
58#1#2#1.0#57.0#[[1, 0, 3], [3, 0, 0], [0, 1, 4], [4, 0, 3], [3, 1, 0], [0, 1, 4], [4, 1, 5], [5, 2, 3], [3, 1, 4], [4, 1, 5], [5, 2, 4], [4, 2, 5], [5, 0, 4], [4, 1, 1], [1, 0, 3], [3, 2, 5], [5, 2, 2]]
59#0#1#1.0#58.0#[[0, 1, 3], [3, 0, 4], [4, 0, 1]]
60#2#0#1.0#59.0#[[2, 0, 3], [3, 1, 0]]
61#0#1#1.0#60.0#[[0, 1, 4], [4, 0, 5], [5, 0, 4], [4, 0, 1]]
62#2#0#1.0#61.0#[[2, 1, 5], [5, 1, 3], [3, 1, 0]]
63#2#0#1.0#62.0#[[2, 0, 5], [5, 1, 3], [3, 0, 4], [4, 0, 3], [3, 1, 0]]
64#1#2#1.0#63.0#[[1, 2, 3], [3, 1, 0], [0, 2, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 2, 3], [3, 2, 5], [5, 2, 4], [4, 1, 3], [3, 2, 5], [5, 0, 4], [4, 1, 5], [5, 0, 3], [3, 2, 5], [5, 2, 4], [4, 0, 1], [1, 1, 5], [5, 2, 2]]
65#1#2#1.0#64.0#[[1, 1, 5], [5, 0, 4], [4, 0, 3], [3, 2, 0], [0, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 2]]
66#0#1#1.0#65.0#[[0, 0, 4], [4, 0, 1]]
67#2#0#1.0#66.0#[[2, 0, 4], [4, 0, 1], [1, 2, 4], [4, 0, 1], [1, 1, 5], [5, 2, 4], [4, 0, 5], [5, 1, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 1, 0]]
68#1#2#1.0#67.0#[[1, 1, 5], [5, 2, 4], [4, 1, 5], [5, 2, 4], [4, 1, 5], [5, 2, 2]]
69#2#0#1.0#68.0#[[2, 0, 4], [4, 0, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
70#0#1#1.0#69.0#[[0, 2, 5], [5, 2, 2], [2, 0, 4], [4, 0, 1]]
71#0#1#1.0#70.0#[[0, 2, 5], [5, 2, 4], [4, 0, 1]]
72#1#2#1.0#71.0#[[1, 0, 5], [5, 0, 4], [4, 1, 3], [3, 2, 5], [5, 2, 2]]
73#1#2#1.0#72.0#[[1, 1, 5], [5, 2, 2]]
74#0#1#1.0#73.0#[[0, 0, 4], [4, 0, 1]]
75#2#0#1.0#74.0#[[2, 2, 3], [3, 1, 0]]
76#1#2#1.0#75.0#[[1, 1, 5], [5, 2, 2]]
77#0#1#1.0#76.0#[[0, 0, 4], [4, 0, 5], [5, 2, 2], [2, 0, 4], [4, 0, 5], [5, 0, 4], [4, 0, 1]]
78#1#2#1.0#77.0#[[1, 1, 4], [4, 2, 3], [3, 2, 5], [5, 2, 2]]
79#2#0#1.0#78.0#[[2, 2, 3], [3, 1, 0]]
80#0#1#1.0#79.0#[[0, 2, 5], [5, 2, 2], [2, 0, 4], [4, 0, 1]]
81#1#2#1.0#80.0#[[1, 1, 5], [5, 2, 2]]
82#2#0#1.0#81.0#[[2, 2, 3], [3, 1, 0]]
83#2#0#1.0#82.0#[[2, 2, 3], [3, 1, 0]]
84#1#2#1.0#83.0#[[1, 0, 4], [4, 0, 1], [1, 1, 3], [3, 2, 4], [4, 1, 5], [5, 0, 4], [4, 1, 5], [5, 2, 4], [4, 1, 3], [3, 0, 0], [0, 1, 3], [3, 1, 4], [4, 1, 1], [1, 1, 5], [5, 0, 3], [3, 1, 0], [0, 1, 4], [4, 1, 5], [5, 2, 2]]
85#0#1#1.0#84.0#[[0, 0, 5], [5, 0, 4], [4, 0, 5], [5, 1, 4], [4, 0, 1]]
86#2#0#1.0#85.0#[[2, 2, 4], [4, 0, 5], [5, 2, 2], [2, 2, 4], [4, 1, 1], [1, 1, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
87#1#2#1.0#86.0#[[1, 0, 3], [3, 1, 4], [4, 1, 5], [5, 2, 2]]
88#2#0#1.0#87.0#[[2, 2, 3], [3, 1, 0]]
89#2#0#1.0#88.0#[[2, 2, 3], [3, 1, 0]]
90#2#0#1.0#89.0#[[2, 2, 3], [3, 1, 4], [4, 0, 5], [5, 1, 2], [2, 2, 3], [3, 0, 0]]
91#0#1#1.0#90.0#[[0, 0, 4], [4, 0, 5], [5, 1, 3], [3, 1, 0], [0, 1, 3], [3, 0, 4], [4, 1, 5], [5, 0, 4], [4, 1, 1]]
92#0#1#1.0#91.0#[[0, 0, 5], [5, 1, 3], [3, 0, 4], [4, 0, 1]]
93#2#0#1.0#92.0#[[2, 2, 5], [5, 1, 3], [3, 1, 0]]
94#2#0#1.0#93.0#[[2, 2, 3], [3, 1, 0]]
95#2#0#1.0#94.0#[[2, 0, 4], [4, 0, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
96#2#0#1.0#95.0#[[2, 2, 3], [3, 1, 5], [5, 1, 4], [4, 0, 1], [1, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
97#1#2#1.0#96.0#[[1, 2, 4], [4, 1, 5], [5, 2, 2]]
98#1#2#1.0#97.0#[[1, 2, 5], [5, 2, 2]]
99#1#2#1.0#98.0#[[1, 1, 3], [3, 2, 5], [5, 2, 4], [4, 1, 1], [1, 1, 5], [5, 2, 2]]
100#2#0#1.0#99.0#[[2, 2, 3], [3, 1, 0]]
101#2#0#1.0#100.0#[[2, 2, 3], [3, 1, 0]]
102#1#2#1.0#101.0#[[1, 1, 5], [5, 2, 2]]
103#0#1#1.0#102.0#[[0, 2, 5], [5, 0, 4], [4, 2, 3], [3, 1, 4], [4, 1, 5], [5, 2, 2], [2, 2, 3], [3, 0, 4], [4, 0, 1]]
104#1#2#1.0#103.0#[[1, 2, 4], [4, 1, 5], [5, 2, 2]]
105#2#0#1.0#104.0#[[2, 2, 3], [3, 1, 0]]
106#1#2#1.0#105.0#[[1, 2, 3], [3, 1, 0], [0, 2, 5], [5, 2, 2]]
107#2#0#1.0#106.0#[[2, 2, 3], [3, 0, 4], [4, 0, 1], [1, 1, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
108#0#1#1.0#107.0#[[0, 1, 4], [4, 2, 3], [3, 1, 0], [0, 0, 4], [4, 0, 1]]
109#1#2#1.0#108.0#[[1, 2, 4], [4, 1, 1], [1, 1, 3], [3, 2, 4], [4, 1, 5], [5, 2, 2]]
110#0#1#1.0#109.0#[[0, 0, 4], [4, 2, 3], [3, 2, 0], [0, 1, 3], [3, 0, 4], [4, 1, 1]]
111#1#2#1.0#110.0#[[1, 1, 4], [4, 2, 5], [5, 2, 4], [4, 2, 3], [3, 1, 5], [5, 2, 2]]
112#1#2#1.0#111.0#[[1, 1, 5], [5, 2, 2]]
113#2#0#1.0#112.0#[[2, 2, 5], [5, 1, 2], [2, 2, 4], [4, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 3], [3, 1, 0]]
114#1#2#1.0#113.0#[[1, 2, 4], [4, 0, 1], [1, 1, 5], [5, 2, 3], [3, 1, 0], [0, 0, 5], [5, 2, 2]]
115#2#0#1.0#114.0#[[2, 2, 3], [3, 1, 0]]
116#0#1#1.0#115.0#[[0, 1, 3], [3, 2, 5], [5, 0, 4], [4, 0, 1]]
117#2#0#1.0#116.0#[[2, 2, 3], [3, 1, 0]]
118#1#2#1.0#117.0#[[1, 2, 4], [4, 1, 5], [5, 2, 2]]
119#0#1#1.0#118.0#[[0, 1, 3], [3, 0, 4], [4, 0, 1]]
120#0#1#1.0#119.0#[[0, 2, 5], [5, 0, 4], [4, 0, 1]]
121#1#2#1.0#120.0#[[1, 1, 5], [5, 2, 2]]
122#0#1#1.0#121.0#[[0, 1, 3], [3, 0, 4], [4, 0, 5], [5, 0, 3], [3, 0, 4], [4, 0, 1]]
123#0#1#1.0#122.0#[[0, 1, 3], [3, 0, 4], [4, 0, 1]]
124#0#1#1.0#123.0#[[0, 1, 3], [3, 0, 4], [4, 2, 3], [3, 0, 4], [4, 0, 5], [5, 0, 4], [4, 0, 5], [5, 0, 2], [2, 0, 4], [4, 0, 5], [5, 2, 2], [2, 0, 4], [4, 2, 1]]
125#2#0#1.0#124.0#[[2, 2, 3], [3, 1, 0]]
126#0#1#1.0#125.0#[[0, 2, 5], [5, 0, 4], [4, 2, 3], [3, 0, 5], [5, 2, 2], [2, 0, 4], [4, 2, 3], [3, 0, 4], [4, 0, 1]]
127#0#1#1.0#126.0#[[0, 2, 5], [5, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 4], [4, 0, 1]]
128#2#0#1.0#127.0#[[2, 2, 3], [3, 1, 5], [5, 1, 2], [2, 2, 5], [5, 1, 3], [3, 1, 0]]
129#1#2#1.0#128.0#[[1, 1, 3], [3, 1, 0], [0, 2, 5], [5, 0, 4], [4, 1, 1], [1, 1, 3], [3, 1, 5], [5, 2, 3], [3, 2, 0], [0, 0, 4], [4, 2, 3], [3, 1, 4], [4, 2, 3], [3, 1, 4], [4, 2, 3], [3, 2, 4], [4, 1, 5], [5, 2, 2]]
130#2#0#1.0#129.0#[[2, 0, 4], [4, 2, 5], [5, 1, 3], [3, 1, 0]]
131#2#0#1.0#130.0#[[2, 2, 3], [3, 1, 4], [4, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 4], [4, 2, 3], [3, 1, 0]]
132#0#1#1.0#131.0#[[0, 1, 3], [3, 2, 4], [4, 2, 5], [5, 2, 2], [2, 0, 3], [3, 2, 4], [4, 2, 5], [5, 0, 3], [3, 0, 4], [4, 0, 1]]
133#2#0#1.0#132.0#[[2, 2, 3], [3, 1, 4], [4, 2, 3], [3, 1, 0]]
134#1#2#1.0#133.0#[[1, 2, 5], [5, 0, 4], [4, 0, 3], [3, 1, 5], [5, 0, 4], [4, 2, 3], [3, 2, 5], [5, 0, 4], [4, 2, 3], [3, 1, 0], [0, 2, 4], [4, 2, 3], [3, 2, 4], [4, 2, 5], [5, 1, 2]]
135#0#1#1.0#134.0#[[0, 1, 3], [3, 2, 5], [5, 0, 4], [4, 2, 3], [3, 0, 5], [5, 0, 4], [4, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 4], [4, 2, 5], [5, 0, 4], [4, 0, 1]]
136#0#1#1.0#135.0#[[0, 1, 4], [4, 1, 5], [5, 0, 4], [4, 0, 1]]
137#0#1#1.0#136.0#[[0, 2, 5], [5, 0, 4], [4, 0, 5], [5, 1, 3], [3, 1, 0], [0, 2, 5], [5, 0, 4], [4, 0, 1]]
138#2#0#1.0#137.0#[[2, 2, 4], [4, 2, 3], [3, 1, 0]]
139#2#0#1.0#138.0#[[2, 2, 5], [5, 1, 3], [3, 1, 4], [4, 2, 5], [5, 1, 2], [2, 2, 3], [3, 1, 0]]
140#0#1#1.0#139.0#[[0, 0, 3], [3, 2, 5], [5, 0, 4], [4, 0, 1]]
141#1#2#1.0#140.0#[[1, 0, 3], [3, 1, 0], [0, 2, 5], [5, 1, 2]]
142#2#0#1.0#141.0#[[2, 0, 4], [4, 0, 1], [1, 2, 4], [4, 2, 3], [3, 1, 4], [4, 2, 3], [3, 1, 5], [5, 2, 2], [2, 2, 3], [3, 1, 0]]
143#2#0#1.0#142.0#[[2, 2, 3], [3, 1, 0]]
144#1#2#1.0#143.0#[[1, 0, 3], [3, 2, 4], [4, 1, 5], [5, 1, 3], [3, 0, 4], [4, 0, 1], [1, 1, 5], [5, 2, 2]]
