date#training#left-handed#age#gender#participant#TrialNumber#from#to#ran#order#trial_data
2018_Apr_28_2055#False#False#19#female#26#1#0#1#1.0#0.0#[[0, 2, 4, 0.2562493259902112], [4, 2, 1, 0.6410961179644801]]
2018_Apr_28_2055#False#False#19#female#26#2#1#2#1.0#1.0#[[1, 1, 3, 0.958436391025316], [3, 1, 4, 0.4188634289894253], [4, 0, 1, 0.23689643200486898], [1, 1, 4, 0.5509593460010365], [4, 1, 3, 0.6754645729670301], [3, 1, 5, 0.32345065800473094], [5, 1, 2, 0.7619146569631994]]
2018_Apr_28_2055#False#False#19#female#26#3#0#1#1.0#2.0#[[0, 2, 4, 0.7305046470137313], [4, 2, 1, 0.7996686229598708]]
2018_Apr_28_2055#False#False#19#female#26#4#1#2#1.0#3.0#[[1, 0, 4, 0.4140438140020706], [4, 0, 5, 0.42395504302112386], [5, 1, 2, 0.26651232299627736]]
2018_Apr_28_2055#False#False#19#female#26#5#2#0#1.0#4.0#[[2, 2, 4, 0.07872531999601051], [4, 2, 1, 0.32642222399590537], [1, 0, 4, 0.2851287590456195], [4, 0, 1, 0.42888144799508154], [1, 0, 5, 0.5424232390359975], [5, 1, 2, 0.34003574401140213], [2, 1, 4, 0.20959384099114686], [4, 1, 3, 0.23657272895798087], [3, 2, 4, 0.28689171303994954], [4, 2, 1, 0.966330380004365], [1, 2, 4, 0.2820953179616481], [4, 2, 1, 0.40200354397529736], [1, 2, 5, 0.20499909500358626], [5, 2, 4, 0.2479621049715206], [4, 2, 1, 0.17717669298872352], [1, 0, 4, 0.26999235700350255], [4, 0, 5, 0.1420635209651664], [5, 0, 4, 0.04411930596688762], [4, 0, 5, 0.21350651001557708], [5, 1, 2, 0.47222098405472934], [2, 1, 5, 0.6564059149823152], [5, 2, 3, 1.6568693760200404], [3, 2, 5, 0.9687730989535339], [5, 2, 4, 0.27630857296753675], [4, 2, 1, 0.04459173296345398], [1, 1, 3, 0.166232806048356], [3, 0, 0, 0.1466368610272184]]
2018_Apr_28_2055#False#False#19#female#26#6#1#2#1.0#5.0#[[1, 0, 3, 1.6356917259981856], [3, 1, 5, 0.6358787300414406], [5, 1, 2, 0.45313087600516155]]
2018_Apr_28_2055#False#False#19#female#26#7#0#1#1.0#6.0#[[0, 0, 5, 0.9701629059854895], [5, 1, 2, 0.21380343701457605], [2, 1, 5, 0.31241138896439224], [5, 1, 2, 0.7104994620312937], [2, 2, 4, 0.7092963989707641], [4, 2, 5, 0.2359543609782122], [5, 2, 4, 0.26971038500778377], [4, 2, 5, 1.038292195997201], [5, 2, 3, 0.2789677390246652], [3, 0, 0, 0.2549066820065491], [0, 0, 4, 0.23203633597586304], [4, 0, 5, 0.2577304959995672], [5, 0, 3, 0.45106935902731493], [3, 2, 0, 0.4919880539528094], [0, 2, 3, 0.17158907203702256], [3, 2, 0, 0.29601738799829036], [0, 2, 3, 0.1033099889755249], [3, 2, 0, 0.19863028003601357], [0, 2, 3, 0.33752322098007426], [3, 2, 5, 0.27173023199429736], [5, 0, 3, 0.2640622050384991], [3, 0, 0, 0.08022025396348909], [0, 1, 4, 0.3521782500320114], [4, 1, 3, 0.045187008974608034], [3, 1, 5, 0.3270033019944094], [5, 1, 2, 0.3092556800111197], [2, 1, 5, 0.6441552169853821], [5, 1, 2, 0.17353530996479094], [2, 2, 4, 0.17001341696595773], [4, 2, 1, 0.22266308800317347]]
2018_Apr_28_2055#False#False#19#female#26#8#2#0#1.0#7.0#[[2, 2, 4, 2.1411691770190373], [4, 0, 5, 0.7286861769971438], [5, 0, 3, 0.27801011299015954], [3, 0, 5, 0.6060427129850723], [5, 1, 2, 0.47275596496183425], [2, 1, 5, 0.7606362869846635], [5, 1, 2, 0.2770831079687923], [2, 1, 5, 0.3656801769975573], [5, 1, 2, 0.5061368070309982], [2, 0, 5, 0.784843812987674], [5, 2, 4, 0.932192278036382], [4, 2, 5, 0.1292094000382349], [5, 2, 4, 0.1751428020070307], [4, 2, 1, 0.07588840799871832], [1, 0, 4, 0.1487292239908129], [4, 0, 5, 0.3057795090135187], [5, 0, 2, 0.552613626990933], [2, 1, 5, 0.21366670296993107], [5, 2, 4, 0.21623109094798565], [4, 2, 1, 0.5707704770029522], [1, 2, 5, 0.13480736000929028], [5, 2, 2, 0.10050686897011474], [2, 2, 4, 0.027879682020284235], [4, 2, 3, 0.03025078901555389], [3, 2, 0, 0.5362726740422659]]
2018_Apr_28_2055#False#False#19#female#26#9#1#2#1.0#8.0#[[1, 0, 4, 2.993488769978285], [4, 1, 3, 0.29836944601265714], [3, 1, 5, 0.3534959760145284], [5, 0, 2, 0.5501278369920328]]
2018_Apr_28_2055#False#False#19#female#26#10#1#2#1.0#9.0#[[1, 0, 4, 2.550801244971808], [4, 1, 3, 0.13734865799779072], [3, 1, 4, 0.27923493401613086], [4, 0, 5, 0.3350878060446121], [5, 1, 2, 0.6528335860348307]]
2018_Apr_28_2055#False#False#19#female#26#11#0#1#1.0#10.0#[[0, 0, 5, 1.273396264994517], [5, 1, 2, 0.24855023296549916], [2, 1, 5, 0.44166593300178647], [5, 0, 3, 2.8512275019893423], [3, 1, 0, 0.24163888697512448], [0, 0, 3, 0.4192437170422636], [3, 0, 5, 0.2936216240050271], [5, 0, 3, 0.7173549340222962], [3, 2, 4, 0.24322344799293205], [4, 2, 1, 0.2370960540138185]]
