TrialNumber#from#to#ran#order#trial_data
1#2#0#1.0#0.0#[[2, 1, 4], [4, 1, 1], [1, 1, 4], [4, 2, 1], [1, 1, 4], [4, 0, 3], [3, 1, 0]]
2#2#0#1.0#1.0#[[2, 1, 3], [3, 0, 0]]
23#0#1#1.0#22.0#[[0, 0, 5], [5, 0, 3], [3, 2, 5], [5, 2, 4], [4, 0, 5], [5, 0, 2], [2, 1, 5], [5, 2, 4], [4, 2, 5], [5, 2, 3], [3, 0, 0], [0, 0, 5], [5, 2, 4], [4, 0, 3], [3, 0, 0], [0, 1, 3], [3, 2, 5], [5, 2, 4], [4, 2, 1]]
24#0#1#1.0#23.0#[[0, 2, 5], [5, 0, 2], [2, 2, 3], [3, 0, 0], [0, 1, 3], [3, 2, 5], [5, 0, 3], [3, 1, 4], [4, 0, 3], [3, 0, 0], [0, 2, 4], [4, 2, 1]]
25#1#2#1.0#24.0#[[1, 2, 5], [5, 0, 3], [3, 0, 0], [0, 2, 3], [3, 1, 4], [4, 0, 3], [3, 2, 5], [5, 0, 3], [3, 2, 5], [5, 2, 4], [4, 2, 1], [1, 0, 4], [4, 0, 5], [5, 1, 2]]
26#1#2#1.0#25.0#[[1, 1, 4], [4, 2, 5], [5, 2, 4], [4, 0, 3], [3, 2, 5], [5, 1, 2]]
27#1#2#1.0#26.0#[[1, 2, 3], [3, 2, 5], [5, 0, 3], [3, 1, 4], [4, 1, 5], [5, 1, 2]]
28#1#2#1.0#27.0#[[1, 2, 3], [3, 2, 5], [5, 1, 2]]
29#1#2#1.0#28.0#[[1, 2, 3], [3, 1, 0], [0, 0, 5], [5, 1, 2]]
30#0#1#1.0#29.0#[[0, 2, 3], [3, 1, 4], [4, 2, 1]]
31#0#1#1.0#30.0#[[0, 0, 4], [4, 2, 1]]
32#2#0#1.0#31.0#[[2, 2, 3], [3, 0, 0]]
33#1#2#1.0#32.0#[[1, 1, 4], [4, 1, 5], [5, 2, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2]]
34#2#0#1.0#33.0#[[2, 0, 3], [3, 0, 0]]
35#0#1#1.0#34.0#[[0, 2, 5], [5, 0, 3], [3, 2, 5], [5, 0, 3], [3, 1, 0], [0, 0, 5], [5, 1, 2], [2, 0, 4], [4, 2, 1]]
36#0#1#1.0#35.0#[[0, 2, 5], [5, 0, 3], [3, 1, 4], [4, 2, 1]]
37#2#0#1.0#36.0#[[2, 1, 5], [5, 1, 3], [3, 0, 0]]
38#2#0#1.0#37.0#[[2, 1, 5], [5, 2, 2], [2, 1, 5], [5, 0, 3], [3, 0, 5], [5, 2, 4], [4, 1, 5], [5, 2, 4], [4, 2, 1], [1, 2, 5], [5, 0, 3], [3, 0, 5], [5, 2, 4], [4, 0, 3], [3, 0, 5], [5, 2, 4], [4, 0, 3], [3, 2, 4], [4, 1, 3], [3, 0, 5], [5, 2, 4], [4, 2, 1], [1, 2, 5], [5, 2, 3], [3, 0, 5], [5, 2, 4], [4, 2, 1], [1, 2, 3], [3, 1, 4], [4, 2, 1], [1, 2, 4], [4, 0, 1], [1, 1, 5], [5, 1, 2], [2, 1, 3], [3, 0, 5], [5, 0, 3], [3, 2, 0]]
39#2#0#1.0#38.0#[[2, 0, 5], [5, 1, 2], [2, 2, 3], [3, 1, 4], [4, 1, 5], [5, 2, 4], [4, 1, 5], [5, 0, 3], [3, 0, 0]]
40#0#1#1.0#39.0#[[0, 1, 3], [3, 2, 5], [5, 2, 4], [4, 2, 3], [3, 1, 5], [5, 0, 3], [3, 1, 5], [5, 2, 4], [4, 1, 5], [5, 0, 3], [3, 0, 0], [0, 0, 4], [4, 2, 1]]
41#1#2#1.0#40.0#[[1, 0, 5], [5, 1, 3], [3, 1, 4], [4, 1, 5], [5, 2, 3], [3, 2, 5], [5, 0, 2]]
42#2#0#1.0#41.0#[[2, 1, 5], [5, 2, 4], [4, 0, 5], [5, 0, 4], [4, 1, 3], [3, 0, 0]]
43#0#1#1.0#42.0#[[0, 2, 4], [4, 2, 1]]
44#0#1#1.0#43.0#[[0, 0, 4], [4, 2, 1]]
45#2#0#1.0#44.0#[[2, 0, 4], [4, 1, 5], [5, 2, 3], [3, 0, 0]]
46#2#0#1.0#45.0#[[2, 0, 4], [4, 0, 3], [3, 0, 0]]
47#2#0#1.0#46.0#[[2, 0, 4], [4, 0, 3], [3, 0, 0]]
48#1#2#1.0#47.0#[[1, 1, 3], [3, 1, 5], [5, 0, 3], [3, 0, 5], [5, 0, 3], [3, 2, 5], [5, 1, 2]]
49#0#1#1.0#48.0#[[0, 1, 4], [4, 2, 1]]
50#2#0#1.0#49.0#[[2, 2, 5], [5, 2, 4], [4, 1, 5], [5, 2, 4], [4, 2, 1], [1, 2, 3], [3, 0, 5], [5, 0, 2], [2, 2, 3], [3, 0, 0]]
51#2#0#1.0#50.0#[[2, 2, 4], [4, 0, 3], [3, 0, 4], [4, 0, 3], [3, 0, 5], [5, 2, 2], [2, 1, 5], [5, 2, 3], [3, 0, 0]]
52#0#1#1.0#51.0#[[0, 1, 3], [3, 1, 5], [5, 0, 2], [2, 1, 3], [3, 0, 0], [0, 2, 5], [5, 0, 3], [3, 1, 4], [4, 2, 1]]
53#0#1#1.0#52.0#[[0, 1, 5], [5, 1, 2], [2, 2, 3], [3, 0, 0], [0, 2, 4], [4, 2, 1]]
54#1#2#1.0#53.0#[[1, 2, 4], [4, 1, 1], [1, 1, 4], [4, 1, 5], [5, 0, 3], [3, 2, 5], [5, 2, 4], [4, 0, 3], [3, 0, 0], [0, 1, 5], [5, 1, 2]]
55#1#2#1.0#54.0#[[1, 0, 4], [4, 2, 1], [1, 2, 5], [5, 1, 2]]
56#2#0#1.0#55.0#[[2, 2, 5], [5, 1, 2], [2, 0, 3], [3, 0, 0]]
57#2#0#1.0#56.0#[[2, 0, 4], [4, 1, 5], [5, 1, 4], [4, 0, 5], [5, 0, 3], [3, 0, 0]]
58#0#1#1.0#57.0#[[0, 2, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 2, 1]]
59#1#2#1.0#58.0#[[1, 2, 5], [5, 1, 2]]
60#1#2#1.0#59.0#[[1, 0, 3], [3, 1, 4], [4, 2, 3], [3, 0, 0], [0, 2, 4], [4, 0, 3], [3, 2, 5], [5, 1, 3], [3, 0, 0], [0, 2, 5], [5, 1, 2]]
61#1#2#1.0#60.0#[[1, 0, 5], [5, 1, 2]]
62#2#0#1.0#61.0#[[2, 2, 3], [3, 0, 0]]
63#2#0#1.0#62.0#[[2, 0, 4], [4, 0, 3], [3, 0, 0]]
64#0#1#1.0#63.0#[[0, 2, 4], [4, 2, 1]]
65#0#1#1.0#64.0#[[0, 2, 5], [5, 0, 3], [3, 2, 5], [5, 0, 4], [4, 2, 5], [5, 2, 3], [3, 0, 0], [0, 0, 3], [3, 0, 0], [0, 1, 3], [3, 1, 4], [4, 2, 1]]
66#0#1#1.0#65.0#[[0, 0, 4], [4, 2, 1]]
67#2#0#1.0#66.0#[[2, 0, 5], [5, 1, 4], [4, 0, 5], [5, 2, 4], [4, 0, 3], [3, 0, 5], [5, 2, 3], [3, 0, 5], [5, 2, 4], [4, 2, 1], [1, 1, 4], [4, 0, 3], [3, 0, 5], [5, 2, 4], [4, 1, 5], [5, 2, 2], [2, 1, 5], [5, 0, 4], [4, 0, 3], [3, 0, 5], [5, 0, 2], [2, 0, 4], [4, 0, 5], [5, 0, 3], [3, 0, 0]]
68#1#2#1.0#67.0#[[1, 0, 5], [5, 1, 2]]
69#0#1#1.0#68.0#[[0, 2, 5], [5, 0, 3], [3, 2, 5], [5, 0, 3], [3, 1, 4], [4, 2, 1]]
70#0#1#1.0#69.0#[[0, 2, 5], [5, 1, 2], [2, 0, 4], [4, 2, 1]]
71#2#0#1.0#70.0#[[2, 0, 4], [4, 1, 5], [5, 2, 4], [4, 0, 3], [3, 2, 5], [5, 2, 4], [4, 1, 5], [5, 0, 3], [3, 0, 0]]
72#2#0#1.0#71.0#[[2, 0, 5], [5, 2, 4], [4, 1, 5], [5, 1, 2], [2, 0, 5], [5, 0, 3], [3, 0, 0]]
73#0#1#1.0#72.0#[[0, 2, 4], [4, 2, 5], [5, 1, 2], [2, 2, 3], [3, 2, 5], [5, 1, 3], [3, 0, 0], [0, 2, 5], [5, 0, 3], [3, 1, 4], [4, 2, 1]]
74#1#2#1.0#73.0#[[1, 1, 4], [4, 1, 5], [5, 1, 3], [3, 1, 4], [4, 2, 1], [1, 1, 4], [4, 2, 1], [1, 0, 5], [5, 2, 4], [4, 2, 1], [1, 1, 4], [4, 2, 1], [1, 1, 5], [5, 1, 4], [4, 1, 5], [5, 1, 2]]
75#0#1#1.0#74.0#[[0, 2, 4], [4, 2, 5], [5, 2, 3], [3, 0, 0], [0, 1, 3], [3, 1, 5], [5, 1, 2], [2, 2, 3], [3, 1, 4], [4, 2, 1]]
76#2#0#1.0#75.0#[[2, 1, 5], [5, 0, 2], [2, 0, 4], [4, 0, 5], [5, 2, 4], [4, 2, 1], [1, 2, 3], [3, 0, 5], [5, 2, 3], [3, 0, 0]]
77#1#2#1.0#76.0#[[1, 0, 5], [5, 1, 3], [3, 1, 4], [4, 0, 3], [3, 0, 5], [5, 0, 3], [3, 1, 4], [4, 0, 3], [3, 1, 0], [0, 2, 3], [3, 2, 5], [5, 0, 3], [3, 1, 5], [5, 1, 3], [3, 1, 4], [4, 1, 5], [5, 2, 4], [4, 0, 3], [3, 2, 5], [5, 1, 2]]
78#2#0#1.0#77.0#[[2, 2, 3], [3, 0, 5], [5, 0, 3], [3, 0, 0]]
79#1#2#1.0#78.0#[[1, 1, 3], [3, 1, 4], [4, 0, 3], [3, 0, 0], [0, 2, 5], [5, 1, 2]]
80#1#2#1.0#79.0#[[1, 0, 4], [4, 1, 5], [5, 1, 4], [4, 1, 5], [5, 1, 2]]
81#1#2#1.0#80.0#[[1, 2, 4], [4, 2, 1], [1, 0, 4], [4, 1, 5], [5, 2, 4], [4, 1, 5], [5, 1, 4], [4, 2, 1], [1, 2, 5], [5, 1, 2]]
82#1#2#1.0#81.0#[[1, 1, 4], [4, 1, 5], [5, 1, 2]]
83#2#0#1.0#82.0#[[2, 1, 5], [5, 1, 3], [3, 0, 0]]
84#2#0#1.0#83.0#[[2, 2, 5], [5, 1, 2], [2, 2, 3], [3, 0, 4], [4, 0, 5], [5, 0, 4], [4, 1, 5], [5, 1, 2], [2, 2, 5], [5, 0, 3], [3, 0, 5], [5, 1, 4], [4, 2, 5], [5, 0, 3], [3, 0, 0]]
85#0#1#1.0#84.0#[[0, 2, 5], [5, 0, 2], [2, 2, 4], [4, 2, 1]]
86#1#2#1.0#85.0#[[1, 2, 5], [5, 1, 2]]
87#2#0#1.0#86.0#[[2, 1, 5], [5, 0, 2], [2, 2, 4], [4, 2, 1], [1, 1, 5], [5, 1, 2], [2, 2, 4], [4, 0, 3], [3, 0, 5], [5, 1, 2], [2, 0, 4], [4, 0, 3], [3, 0, 0]]
88#1#2#1.0#87.0#[[1, 2, 3], [3, 2, 5], [5, 1, 2]]
89#2#0#1.0#88.0#[[2, 2, 3], [3, 0, 0]]
90#0#1#1.0#89.0#[[0, 2, 5], [5, 1, 2], [2, 2, 3], [3, 0, 5], [5, 2, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1]]
91#2#0#1.0#90.0#[[2, 2, 3], [3, 0, 5], [5, 1, 2], [2, 2, 3], [3, 0, 5], [5, 2, 4], [4, 1, 5], [5, 0, 2], [2, 0, 3], [3, 0, 0]]
92#1#2#1.0#91.0#[[1, 0, 5], [5, 1, 2]]
93#1#2#1.0#92.0#[[1, 2, 4], [4, 1, 3], [3, 2, 5], [5, 1, 4], [4, 1, 5], [5, 1, 2]]
94#1#2#1.0#93.0#[[1, 0, 5], [5, 1, 2]]
95#2#0#1.0#94.0#[[2, 2, 3], [3, 0, 5], [5, 0, 3], [3, 0, 0]]
96#0#1#1.0#95.0#[[0, 0, 5], [5, 1, 2], [2, 0, 4], [4, 2, 1]]
97#0#1#1.0#96.0#[[0, 2, 5], [5, 1, 2], [2, 0, 5], [5, 0, 4], [4, 2, 1]]
98#0#1#1.0#97.0#[[0, 2, 5], [5, 0, 2], [2, 2, 3], [3, 0, 4], [4, 2, 5], [5, 1, 2], [2, 1, 5], [5, 0, 3], [3, 1, 4], [4, 2, 1]]
99#1#2#1.0#98.0#[[1, 2, 3], [3, 2, 5], [5, 1, 2]]
100#2#0#1.0#99.0#[[2, 0, 4], [4, 1, 5], [5, 2, 4], [4, 2, 1], [1, 1, 4], [4, 1, 5], [5, 1, 4], [4, 0, 3], [3, 0, 0]]
101#2#0#1.0#100.0#[[2, 2, 3], [3, 0, 0]]
102#2#0#1.0#101.0#[[2, 0, 3], [3, 0, 0]]
103#1#2#1.0#102.0#[[1, 0, 5], [5, 1, 2]]
104#1#2#1.0#103.0#[[1, 2, 5], [5, 1, 3], [3, 2, 5], [5, 1, 2]]
105#0#1#1.0#104.0#[[0, 2, 4], [4, 2, 1]]
106#1#2#1.0#105.0#[[1, 0, 3], [3, 0, 5], [5, 1, 2]]
107#2#0#1.0#106.0#[[2, 2, 5], [5, 1, 4], [4, 1, 5], [5, 0, 3], [3, 0, 0]]
108#2#0#1.0#107.0#[[2, 0, 4], [4, 0, 3], [3, 0, 4], [4, 2, 1], [1, 0, 4], [4, 2, 1], [1, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 3], [3, 0, 0]]
109#2#0#1.0#108.0#[[2, 2, 3], [3, 0, 5], [5, 0, 3], [3, 0, 5], [5, 0, 3], [3, 0, 4], [4, 0, 3], [3, 0, 0]]
110#1#2#1.0#109.0#[[1, 1, 5], [5, 1, 2]]
111#0#1#1.0#110.0#[[0, 1, 3], [3, 1, 4], [4, 2, 1]]
112#2#0#1.0#111.0#[[2, 0, 3], [3, 0, 5], [5, 0, 3], [3, 0, 0]]
113#0#1#1.0#112.0#[[0, 2, 5], [5, 2, 4], [4, 2, 1]]
114#1#2#1.0#113.0#[[1, 0, 5], [5, 1, 3], [3, 2, 5], [5, 1, 2]]
115#1#2#1.0#114.0#[[1, 0, 3], [3, 0, 0], [0, 0, 4], [4, 1, 5], [5, 1, 2]]
116#0#1#1.0#115.0#[[0, 2, 3], [3, 2, 5], [5, 1, 2], [2, 0, 4], [4, 2, 1]]
117#1#2#1.0#116.0#[[1, 0, 5], [5, 1, 2]]
118#1#2#1.0#117.0#[[1, 2, 3], [3, 2, 4], [4, 1, 5], [5, 1, 2]]
119#2#0#1.0#118.0#[[2, 0, 4], [4, 0, 1], [1, 0, 5], [5, 0, 3], [3, 0, 4], [4, 2, 1], [1, 0, 4], [4, 1, 3], [3, 0, 0]]
120#2#0#1.0#119.0#[[2, 2, 5], [5, 0, 3], [3, 0, 0]]
121#2#0#1.0#120.0#[[2, 0, 4], [4, 0, 3], [3, 0, 0]]
122#1#2#1.0#121.0#[[1, 2, 3], [3, 0, 5], [5, 1, 2]]
123#0#1#1.0#122.0#[[0, 0, 4], [4, 2, 5], [5, 0, 2], [2, 1, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 2, 1]]
124#0#1#1.0#123.0#[[0, 0, 4], [4, 2, 5], [5, 0, 3], [3, 2, 5], [5, 2, 3], [3, 2, 5], [5, 2, 4], [4, 2, 1]]
125#0#1#1.0#124.0#[[0, 0, 3], [3, 2, 5], [5, 0, 3], [3, 2, 5], [5, 0, 3], [3, 1, 4], [4, 2, 5], [5, 2, 2], [2, 0, 5], [5, 2, 4], [4, 2, 1]]
126#1#2#1.0#125.0#[[1, 2, 3], [3, 2, 5], [5, 1, 2]]
127#0#1#1.0#126.0#[[0, 1, 3], [3, 0, 0], [0, 1, 3], [3, 0, 4], [4, 2, 5], [5, 2, 4], [4, 2, 1]]
128#0#1#1.0#127.0#[[0, 0, 4], [4, 2, 1]]
129#1#2#1.0#128.0#[[1, 0, 5], [5, 1, 2]]
130#0#1#1.0#129.0#[[0, 2, 5], [5, 2, 3], [3, 0, 0], [0, 1, 3], [3, 1, 4], [4, 2, 1]]
131#1#2#1.0#130.0#[[1, 1, 5], [5, 1, 2]]
132#0#1#1.0#131.0#[[0, 2, 4], [4, 2, 3], [3, 1, 4], [4, 2, 1]]
133#1#2#1.0#132.0#[[1, 0, 5], [5, 1, 2]]
134#0#1#1.0#133.0#[[0, 0, 4], [4, 2, 1]]
135#0#1#1.0#134.0#[[0, 0, 3], [3, 1, 4], [4, 2, 1]]
136#0#1#1.0#135.0#[[0, 0, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1]]
137#2#0#1.0#136.0#[[2, 2, 5], [5, 2, 4], [4, 0, 5], [5, 0, 3], [3, 0, 0]]
138#1#2#1.0#137.0#[[1, 2, 5], [5, 1, 2]]
139#1#2#1.0#138.0#[[1, 0, 4], [4, 0, 5], [5, 1, 2]]
140#1#2#1.0#139.0#[[1, 1, 4], [4, 1, 5], [5, 1, 2]]
141#0#1#1.0#140.0#[[0, 2, 5], [5, 1, 2], [2, 0, 3], [3, 1, 4], [4, 2, 1]]
142#2#0#1.0#141.0#[[2, 2, 3], [3, 0, 5], [5, 0, 3], [3, 0, 0]]
143#1#2#1.0#142.0#[[1, 0, 5], [5, 1, 2]]
144#1#2#1.0#143.0#[[1, 0, 5], [5, 1, 4], [4, 1, 5], [5, 1, 2]]
