date#training#left-handed#age#gender#participant#TrialNumber#from#to#ran#order#trial_data
2018_Apr_22_1559#True#False#24#male#17#1#0#1#1.0#0.0#[[0, 2, 5, 20.81773667499874], [5, 0, 4, 20.294402530000298], [4, 2, 1, 10.2241473640006]]
2018_Apr_22_1559#True#False#24#male#17#2#0#1#1.0#1.0#[[0, 2, 5, 3.4592902149997826], [5, 0, 4, 3.592923904001509], [4, 2, 5, 1.368598100998497], [5, 0, 2, 1.507936656998936], [2, 1, 5, 1.537845691000257], [5, 1, 2, 1.726400501000171], [2, 0, 4, 1.818905303000065], [4, 0, 3, 6.82766841800003], [3, 0, 5, 0.9429024809996918], [5, 0, 3, 0.7318907770004444], [3, 0, 0, 1.1208601449998241], [0, 2, 5, 1.1426380519988015], [5, 2, 3, 1.4034942199996294], [3, 2, 0, 5.35723685099947], [0, 0, 5, 1.8124236180010485], [5, 2, 2, 1.1579200809992471], [2, 0, 5, 1.1620581930001208], [5, 0, 3, 1.2782669610005541], [3, 1, 4, 1.0934661200008122], [4, 1, 1, 0.8922457480002777]]
2018_Apr_22_1559#True#False#24#male#17#3#0#1#1.0#2.0#[[0, 0, 5, 2.0632532260005974], [5, 0, 3, 1.6144196530003683], [3, 2, 4, 0.6070537959985813], [4, 1, 1, 0.8899873989994376]]
2018_Apr_22_1559#True#False#24#male#17#4#0#1#1.0#3.0#[[0, 0, 5, 0.7969684129984671], [5, 0, 4, 1.0154379939995124], [4, 2, 5, 0.7931106199994247], [5, 0, 3, 2.3084998809990793], [3, 2, 4, 1.4331885379997402], [4, 1, 1, 0.4734786699991673]]
2018_Apr_22_1559#True#False#24#male#17#5#2#0#1.0#4.0#[[2, 0, 3, 2.245751839998775], [3, 2, 0, 1.844995055000254]]
2018_Apr_22_1559#True#False#24#male#17#6#0#1#1.0#5.0#[[0, 0, 5, 0.8486596160000772], [5, 2, 4, 2.105739069000265], [4, 2, 5, 1.3263167069999326], [5, 1, 2, 2.2440675590005412], [2, 1, 5, 0.8673850880004466], [5, 1, 2, 0.5632378400005109], [2, 1, 5, 0.6393649500005267], [5, 2, 3, 0.47265530900040176], [3, 2, 0, 0.44073463800123136], [0, 0, 3, 0.3463453969998227], [3, 0, 0, 0.36729510800068965], [0, 1, 4, 0.211748763000287], [4, 1, 1, 0.3504330750001827]]
2018_Apr_22_1559#True#False#24#male#17#7#2#0#1.0#6.0#[[2, 0, 3, 3.919110698001532], [3, 1, 5, 0.3212805000002845], [5, 2, 4, 0.7200663679996069], [4, 2, 5, 0.9898295719995076], [5, 0, 3, 0.6405432539995672], [3, 1, 4, 0.31416771300064283], [4, 1, 5, 0.10445672399873729], [5, 1, 2, 0.4798623860006046], [2, 2, 4, 2.5593539620003867], [4, 0, 1, 0.7219373039988568], [1, 0, 5, 1.9837232009995205], [5, 2, 4, 0.9777401060000557], [4, 1, 1, 0.7494137479989149], [1, 1, 4, 2.2660202469996875], [4, 1, 1, 0.6641799349999928], [1, 1, 3, 0.8400864619998174], [3, 1, 0, 0.4251515069991001]]
2018_Apr_22_1559#True#False#24#male#17#8#2#0#1.0#7.0#[[2, 2, 4, 3.90322626499983], [4, 1, 1, 0.4663240300014877], [1, 1, 4, 0.7068355780011188], [4, 2, 5, 0.793152796000868], [5, 2, 4, 0.27633971300019766], [4, 2, 5, 0.5969427360014379], [5, 1, 2, 0.15964536399951612], [2, 0, 4, 0.32514768799956073], [4, 1, 1, 0.2595223600001191], [1, 0, 4, 0.24445100299999467], [4, 2, 3, 0.7735986689986021], [3, 2, 5, 0.27342835899980855], [5, 2, 4, 0.35415117100092175], [4, 2, 3, 0.17502364899883105], [3, 2, 0, 0.2595460930006084]]
2018_Apr_22_1559#True#False#24#male#17#9#2#0#1.0#8.0#[[2, 0, 4, 0.9607171940006083], [4, 2, 1, 0.34067316700020456], [1, 2, 5, 0.4507219269999041], [5, 2, 4, 0.35561929199866427], [4, 0, 3, 0.7206650640000589], [3, 0, 5, 0.6626679210003203], [5, 0, 3, 0.8304576559985435], [3, 2, 0, 0.5437870169989765]]
