date#training#left-handed#age#gender#participant#TrialNumber#from#to#ran#order#trial_data
2018_Apr_22_1507#False#False#23#male#16#1#2#0#1.0#0.0#[[2, 2, 3, 6.5318177070003], [3, 2, 4, 3.211016038001617], [4, 2, 1, 2.3310106930002803], [1, 2, 5, 0.8064769360007631], [5, 2, 2, 0.984845769000458], [2, 0, 3, 2.0437507429996913], [3, 0, 0, 1.3396639309994498]]
2018_Apr_22_1507#False#False#23#male#16#2#2#0#1.0#1.0#[[2, 0, 3, 0.2920790719999786], [3, 0, 0, 0.2998416049995285]]
2018_Apr_22_1507#False#False#23#male#16#3#2#0#1.0#2.0#[[2, 0, 4, 1.2143518129996664], [4, 0, 5, 0.2797796039994864], [5, 0, 4, 4.2158049259996915], [4, 0, 5, 0.3184742360008386], [5, 0, 3, 0.2929725630001485], [3, 0, 0, 0.3088453680011298]]
2018_Apr_22_1507#False#False#23#male#16#4#0#1#1.0#3.0#[[0, 1, 4, 1.4957187569998496], [4, 1, 5, 0.9737808890004089], [5, 1, 2, 0.7699232189988834], [2, 2, 3, 0.5728145630000654], [3, 2, 4, 0.16900409299887542], [4, 2, 1, 0.10150638300001447]]
2018_Apr_22_1507#False#False#23#male#16#5#1#2#1.0#4.0#[[1, 0, 4, 1.1605339779998758], [4, 0, 5, 0.6846988509987568], [5, 0, 4, 0.30807728600120754], [4, 0, 5, 0.34717946499949903], [5, 0, 4, 0.32820283799992467], [4, 0, 1, 0.2697644149993721], [1, 0, 4, 0.34238831299990125], [4, 1, 1, 0.44412523500068346], [1, 1, 3, 0.5095082400002866], [3, 1, 0, 0.2043807329991978], [0, 1, 4, 0.5118401340005221], [4, 1, 1, 0.30179184900043765], [1, 1, 3, 0.22899547399902076], [3, 2, 4, 0.18299207499876502], [4, 2, 1, 0.19471883200094453], [1, 2, 5, 0.221804990000237], [5, 2, 2, 0.24046618799911812]]
2018_Apr_22_1507#False#False#23#male#16#6#0#1#1.0#5.0#[[0, 1, 4, 3.8299774290007917], [4, 1, 3, 0.5006517300007545], [3, 1, 5, 1.0913817579985334], [5, 1, 3, 0.3381849460001831], [3, 1, 5, 0.27188042899979337], [5, 2, 2, 0.24843989799956034], [2, 2, 5, 0.24965019000046595], [5, 2, 2, 0.2348258589991019], [2, 2, 4, 0.25263228499898105], [4, 2, 3, 0.2857525199997326], [3, 2, 4, 0.2695986829985486], [4, 2, 3, 0.3820782650000183], [3, 2, 4, 0.1855372889986029], [4, 0, 5, 0.45349043600072036], [5, 0, 4, 0.17441830500138167], [4, 0, 5, 0.2830135630010773], [5, 0, 4, 0.2026436409996677], [4, 0, 5, 0.21420251199924678], [5, 0, 3, 0.12839650900059496], [3, 0, 0, 0.1185850460005895], [0, 2, 5, 0.2931328829999984], [5, 2, 4, 0.26100277099976665], [4, 2, 3, 0.27820112600056746], [3, 2, 4, 0.1977944739992381], [4, 2, 1, 0.24900076300036744]]
2018_Apr_22_1507#False#False#23#male#16#7#0#1#1.0#6.0#[[0, 2, 5, 2.0941532180004288], [5, 2, 2, 2.0678213400005916], [2, 2, 5, 1.3621148860001995], [5, 2, 2, 1.9420049589989503], [2, 2, 4, 0.9858847970008355], [4, 2, 1, 2.8528132409992395]]
2018_Apr_22_1507#False#False#23#male#16#8#2#0#1.0#7.0#[[2, 0, 3, 0.5270263919992431], [3, 0, 0, 0.42913710299944796]]
2018_Apr_22_1507#False#False#23#male#16#9#2#0#1.0#8.0#[[2, 0, 3, 0.3541851850004605], [3, 0, 0, 0.30344840999896405]]
2018_Apr_22_1507#False#False#23#male#16#10#0#1#1.0#9.0#[[0, 0, 4, 3.1383265610002127], [4, 0, 5, 1.1409229439996125], [5, 1, 3, 2.377544114000557], [3, 2, 4, 1.443860331999531], [4, 2, 1, 0.6039914310003951]]
2018_Apr_22_1507#False#False#23#male#16#11#2#0#1.0#10.0#[[2, 0, 3, 0.26670900499993877], [3, 0, 4, 0.2349604970004293], [4, 1, 3, 1.540840671001206], [3, 0, 0, 0.20948432499972114]]
