date#training#left-handed#age#gender#participant#TrialNumber#from#to#ran#order#trial_data
2018_Apr_29_1105#False#False#20#female#28#1#1#2#1.0#0.0#[[1, 0, 4, 0.6734301809919998], [4, 1, 5, 0.31352096097543836], [5, 1, 4, 0.2401714490260929], [4, 1, 1, 0.20959349296754226], [1, 1, 3, 0.19695666298503056], [3, 1, 4, 0.26417375198798254], [4, 1, 1, 0.28053527796873823], [1, 1, 3, 0.12046352995093912], [3, 1, 4, 0.16689110599691048], [4, 0, 5, 0.37163269496522844], [5, 1, 3, 0.1279710769886151], [3, 1, 4, 0.47866058500949293], [4, 1, 1, 0.22233612701529637], [1, 1, 3, 0.13667759398231283], [3, 1, 0, 0.15065893501741812], [0, 1, 5, 0.2280649950262159], [5, 1, 4, 0.21436173503752798], [4, 1, 1, 0.23303983599180356], [1, 0, 4, 0.33887246396625414], [4, 1, 1, 0.05671259498922154], [1, 1, 3, 0.1858099299715832], [3, 1, 5, 0.21389303699834272], [5, 2, 4, 0.26416967395925894], [4, 2, 3, 0.06472507095895708], [3, 2, 5, 0.06548935099272057], [5, 2, 3, 0.02610670798458159], [3, 2, 4, 0.10887631302466616], [4, 2, 5, 0.11628612101776525], [5, 2, 3, 0.05097851197933778], [3, 2, 5, 0.11614268901757896], [5, 2, 3, 0.3228323429939337], [3, 2, 0, 0.1535029800143093], [0, 2, 3, 0.11043982300907373], [3, 2, 5, 0.10191408701939508], [5, 1, 4, 0.2452760289888829], [4, 1, 1, 0.2384205629932694], [1, 1, 3, 0.04814984602853656], [3, 1, 0, 0.2255394280073233], [0, 1, 5, 0.19627802999457344], [5, 1, 4, 0.3032077510142699], [4, 1, 3, 0.27046796499053016], [3, 1, 4, 0.09490151901263744], [4, 0, 5, 0.318132035958115], [5, 0, 3, 0.22049058903940022], [3, 0, 5, 0.07918385497760028], [5, 0, 2, 0.7110606710193679]]
2018_Apr_29_1105#False#False#20#female#28#2#0#1#1.0#1.0#[[0, 2, 3, 1.3852990310406312], [3, 0, 0, 0.6681019690004177], [0, 0, 4, 0.6201819950365461], [4, 0, 5, 0.5659928600070998], [5, 0, 2, 0.5541518309619278], [2, 0, 4, 1.1752027380280197], [4, 1, 1, 0.6103700670064427]]
2018_Apr_29_1105#False#False#20#female#28#3#1#2#1.0#2.0#[[1, 0, 4, 1.6570161549607292], [4, 0, 3, 1.6244299089885317], [3, 1, 4, 0.08957931998884305], [4, 1, 1, 0.19336199294775724], [1, 1, 3, 0.5654479669756256], [3, 1, 4, 0.31339791003847495], [4, 1, 3, 0.2640895280055702], [3, 1, 4, 0.2246126839891076], [4, 1, 1, 0.22682192403590307], [1, 1, 3, 0.469323986035306], [3, 0, 4, 0.2774736870196648], [4, 0, 5, 0.3019730079686269], [5, 0, 2, 0.44536094897193834]]
2018_Apr_29_1105#False#False#20#female#28#4#2#0#1.0#3.0#[[2, 0, 3, 0.7298053239937872], [3, 2, 5, 1.375185834011063], [5, 2, 3, 0.32249299698742107], [3, 2, 5, 0.23273754300316796], [5, 2, 3, 0.2586547909886576], [3, 2, 5, 0.2357955490006134], [5, 2, 3, 0.3095330389915034], [3, 1, 4, 0.22081029997207224], [4, 1, 1, 0.13536755298264325], [1, 1, 5, 0.4294259769958444], [5, 1, 4, 0.35888623900245875], [4, 1, 3, 0.1959675299585797], [3, 1, 5, 0.23085127997910604], [5, 1, 4, 0.17710103798890486], [4, 1, 1, 0.1734777600504458], [1, 1, 3, 0.24985511100385338], [3, 1, 0, 0.2511472419719212]]
2018_Apr_29_1105#False#False#20#female#28#5#2#0#1.0#4.0#[[2, 1, 3, 2.040375426004175], [3, 1, 5, 0.4077081939904019], [5, 1, 4, 0.3946861959993839], [4, 1, 1, 0.29464313003700227], [1, 1, 3, 0.39836067700525746], [3, 1, 4, 0.21742399799404666], [4, 1, 3, 0.19594299304299057], [3, 1, 4, 0.23892358102602884], [4, 0, 5, 0.2729096690309234], [5, 1, 4, 0.1931742659653537], [4, 1, 1, 0.18128196604084224], [1, 1, 5, 0.21735295199323446], [5, 1, 3, 0.2596794700366445], [3, 2, 0, 0.21282457804773003]]
2018_Apr_29_1105#False#False#20#female#28#6#2#0#1.0#5.0#[[2, 2, 5, 0.2749928169650957], [5, 2, 3, 0.7715449230163358], [3, 1, 4, 0.15919673803728074], [4, 1, 1, 0.22075009404215962], [1, 1, 5, 0.23897075100103393], [5, 1, 3, 0.20897146296920255], [3, 1, 4, 0.4121078759781085], [4, 1, 1, 0.3024643179960549], [1, 0, 4, 0.3654660370084457], [4, 1, 1, 0.2098434059880674], [1, 1, 5, 0.3171382779837586], [5, 1, 4, 0.29149455297738314], [4, 2, 3, 0.11543371097650379], [3, 2, 0, 0.11386185704031959]]
2018_Apr_29_1105#False#False#20#female#28#7#1#2#1.0#6.0#[[1, 2, 5, 0.8602284899679944], [5, 0, 2, 0.34076660097343847]]
2018_Apr_29_1105#False#False#20#female#28#8#2#0#1.0#7.0#[[2, 2, 5, 0.13422168896067888], [5, 0, 2, 0.15610707900486887], [2, 0, 3, 2.3695458989823237], [3, 0, 5, 0.7794671599986032], [5, 1, 4, 0.24674823303939775], [4, 1, 1, 0.23187679197872058], [1, 1, 5, 0.3538846429437399], [5, 1, 4, 0.31876708898926154], [4, 1, 1, 0.22904314997140318], [1, 1, 3, 0.4310443750000559], [3, 2, 5, 0.392654794966802], [5, 2, 3, 0.31624072400154546], [3, 2, 0, 0.1786644640378654]]
2018_Apr_29_1105#False#False#20#female#28#9#2#0#1.0#8.0#[[2, 2, 3, 0.7145302179851569], [3, 2, 5, 0.40020618197740987], [5, 2, 3, 0.3793806090252474], [3, 2, 0, 0.1829313850030303]]
2018_Apr_29_1105#False#False#20#female#28#10#1#2#1.0#9.0#[[1, 0, 4, 1.5507271540118381], [4, 0, 3, 0.2740051299915649], [3, 0, 0, 0.20237991597969085], [0, 1, 5, 0.44605128100374714], [5, 1, 4, 0.2548199800075963], [4, 1, 1, 0.46397106599761173], [1, 1, 3, 0.4882095800130628], [3, 1, 4, 0.34356891200877726], [4, 1, 1, 0.5015808409661986], [1, 2, 5, 0.28433967800810933], [5, 2, 3, 0.18792082194704562], [3, 2, 0, 0.24000683904159814], [0, 2, 4, 0.1538097300217487], [4, 2, 3, 0.31113661400740966], [3, 2, 5, 0.1175961039843969], [5, 2, 3, 0.2682156430091709], [3, 0, 0, 0.06863182905362919], [0, 0, 4, 0.24516292795306072], [4, 0, 1, 0.24626615800661966], [1, 1, 3, 0.08750926499487832], [3, 1, 4, 0.24761547497473657], [4, 1, 1, 0.24059741903329268], [1, 1, 3, 0.27471814898308367], [3, 1, 4, 0.147111625992693], [4, 2, 3, 0.08836736099328846], [3, 2, 5, 0.08825384901138023], [5, 2, 3, 0.26421608799137175], [3, 2, 5, 0.1205466219689697], [5, 2, 4, 0.2636021509533748], [4, 0, 1, 0.17581401899224147], [1, 0, 4, 0.2203172100125812], [4, 0, 5, 0.09500990598462522], [5, 0, 3, 0.10214369802270085], [3, 0, 0, 0.34958024602383375], [0, 0, 3, 0.11471262399572879], [3, 0, 0, 0.11317850602790713], [0, 0, 5, 0.08006197802023962], [5, 2, 3, 0.2639800059841946], [3, 2, 0, 0.5601047470117919], [0, 2, 4, 0.1410558230127208], [4, 2, 3, 0.051319244026672095], [3, 2, 5, 0.020354209002107382], [5, 2, 3, 0.11145410599419847], [3, 2, 5, 0.08611482701962814], [5, 2, 3, 0.021835636056493968], [3, 1, 4, 0.04059833096107468], [4, 1, 3, 0.49062255694298074], [3, 1, 4, 0.08229939395096153], [4, 1, 1, 0.08246138197137043], [1, 1, 3, 0.1142439889954403], [3, 1, 4, 0.22477381699718535], [4, 0, 5, 0.2434057299979031], [5, 1, 4, 0.013441580056678504], [4, 1, 3, 0.14388650603359565], [3, 0, 0, 0.15797123295487836], [0, 1, 5, 0.07517526700394228], [5, 0, 3, 0.21184941800311208], [3, 0, 0, 0.23839420196600258], [0, 0, 4, 0.0801549750030972], [4, 0, 5, 0.13628341897856444], [5, 0, 2, 0.09428981499513611]]
2018_Apr_29_1105#False#False#20#female#28#11#2#0#1.0#10.0#[[2, 2, 5, 0.9133522880147211], [5, 2, 3, 0.19070891704177484], [3, 2, 0, 0.1707782160374336]]
2018_Apr_29_1105#False#False#20#female#28#12#0#1#1.0#11.0#[[0, 0, 3, 0.9791908649494871], [3, 2, 4, 0.2622713019954972], [4, 2, 5, 0.27857821696670726], [5, 2, 3, 0.43839902797481045], [3, 2, 5, 0.503900905023329], [5, 1, 4, 0.22280095698079094], [4, 1, 1, 0.09768015297595412]]
2018_Apr_29_1105#False#False#20#female#28#13#0#1#1.0#12.0#[[0, 1, 5, 0.5005957930115983], [5, 1, 4, 0.22730847197817639], [4, 1, 5, 0.13332124700536951], [5, 1, 4, 0.2032833670382388], [4, 1, 1, 0.18232162401545793]]
2018_Apr_29_1105#False#False#20#female#28#14#1#2#1.0#13.0#[[1, 0, 4, 3.6139380029635504], [4, 0, 3, 1.5651485989801586], [3, 0, 0, 0.35213646199554205], [0, 0, 4, 1.0533881559967995], [4, 1, 1, 0.18941005098167807], [1, 1, 3, 0.23330221901414916], [3, 1, 0, 0.16322287201182917], [0, 1, 5, 0.19189636100782081], [5, 1, 2, 0.2356515490100719]]
2018_Apr_29_1105#False#False#20#female#28#15#2#0#1.0#14.0#[[2, 2, 3, 1.0255279219709337], [3, 2, 0, 0.03491755301365629]]
2018_Apr_29_1105#False#False#20#female#28#16#0#1#1.0#15.0#[[0, 0, 4, 2.800887816993054], [4, 0, 5, 0.945094391994644], [5, 1, 4, 0.4533036409993656], [4, 1, 1, 0.32621133304201066]]
2018_Apr_29_1105#False#False#20#female#28#17#0#1#1.0#16.0#[[0, 0, 5, 0.49633636500220746], [5, 0, 2, 0.22339057800127193], [2, 1, 4, 0.057822378003038466], [4, 1, 1, 0.019057812984101474]]
2018_Apr_29_1105#False#False#20#female#28#18#1#2#1.0#17.0#[[1, 0, 4, 0.12964266299968585], [4, 0, 5, 0.25554322003154084], [5, 0, 2, 0.42492214700905606]]
2018_Apr_29_1105#False#False#20#female#28#19#1#2#1.0#18.0#[[1, 2, 4, 2.190827429003548], [4, 2, 3, 0.14434683899162337], [3, 0, 5, 0.06977136997738853], [5, 0, 2, 0.062350941996555775]]
2018_Apr_29_1105#False#False#20#female#28#20#0#1#1.0#19.0#[[0, 1, 5, 1.8990286629996262], [5, 1, 3, 0.09595690498827025], [3, 1, 4, 0.3594834399991669], [4, 1, 1, 1.084306787000969]]
2018_Apr_29_1105#False#False#20#female#28#21#1#2#1.0#20.0#[[1, 0, 5, 1.270876339985989], [5, 0, 2, 0.26246137300040573]]
2018_Apr_29_1105#False#False#20#female#28#22#0#1#1.0#21.0#[[0, 1, 3, 0.8024620829964988], [3, 1, 4, 0.0849531390122138], [4, 1, 5, 0.02921691699884832], [5, 1, 2, 1.6390728440019302], [2, 1, 4, 0.6552828670246527], [4, 2, 5, 0.4561368940048851], [5, 2, 3, 0.20898065599612892], [3, 2, 0, 0.2499425450223498], [0, 0, 4, 0.739374256983865], [4, 1, 1, 0.3206775760045275]]
2018_Apr_29_1105#False#False#20#female#28#23#0#1#1.0#22.0#[[0, 1, 5, 0.058911234023980796], [5, 1, 3, 0.3159663180122152], [3, 1, 4, 0.21054000296862796], [4, 1, 1, 0.1648958820151165]]
2018_Apr_29_1105#False#False#20#female#28#24#0#1#1.0#23.0#[[0, 1, 3, 0.3174877749988809], [3, 1, 4, 0.13171570398844779], [4, 1, 1, 0.1536142739932984]]
2018_Apr_29_1105#False#False#20#female#28#25#0#1#1.0#24.0#[[0, 1, 5, 0.306529205001425], [5, 1, 4, 0.1618573369923979], [4, 1, 1, 0.05442480801139027]]
2018_Apr_29_1105#False#False#20#female#28#26#0#1#1.0#25.0#[[0, 1, 5, 0.25155785301467404], [5, 1, 4, 0.06873546197311953], [4, 1, 3, 0.05303620599443093], [3, 1, 4, 0.22251253499416634], [4, 1, 3, 0.13696951500605792], [3, 1, 4, 0.1833450099802576], [4, 2, 3, 0.2348677939735353], [3, 2, 5, 0.5567867429926991], [5, 0, 2, 0.6654459109995514], [2, 1, 4, 0.1614724289975129], [4, 1, 5, 0.12624738400336355], [5, 1, 3, 0.3324235089821741], [3, 1, 4, 0.2261184819508344], [4, 1, 5, 0.24426265398506075], [5, 1, 4, 0.30957016395404935], [4, 1, 1, 0.5319445600034669]]
2018_Apr_29_1105#False#False#20#female#28#27#0#1#1.0#26.0#[[0, 1, 5, 0.6052199520054273], [5, 1, 4, 0.19185030297376215], [4, 1, 5, 0.07569864497054368], [5, 1, 4, 0.15588000800926238], [4, 1, 1, 0.16917026398004964]]
2018_Apr_29_1105#False#False#20#female#28#28#2#0#1.0#27.0#[[2, 2, 5, 1.7295214100158773], [5, 2, 3, 0.3974702840205282], [3, 2, 5, 0.5525730070075952], [5, 2, 3, 0.3653323900070973], [3, 1, 5, 2.009691354003735], [5, 2, 4, 0.28156133700395003], [4, 2, 5, 0.2012751620495692], [5, 2, 3, 0.24432320799678564], [3, 0, 0, 0.19766998197883368]]
2018_Apr_29_1105#False#False#20#female#28#29#0#1#1.0#28.0#[[0, 1, 3, 0.5004022449720651], [3, 1, 4, 0.18757010495755821], [4, 1, 3, 0.14340016397181898], [3, 1, 4, 0.17256582400295883], [4, 1, 5, 0.2651773609686643], [5, 0, 2, 1.3776017549680546], [2, 1, 5, 0.2841869810363278], [5, 1, 4, 0.45999073603888974], [4, 1, 1, 0.6122705160523765]]
2018_Apr_29_1105#False#False#20#female#28#30#0#1#1.0#29.0#[[0, 1, 5, 0.4100278370315209], [5, 1, 3, 0.1084288900019601], [3, 1, 4, 0.08344819099875167], [4, 1, 5, 0.09145532199181616], [5, 1, 4, 0.13944604399148375], [4, 1, 1, 0.1535258310032077]]
2018_Apr_29_1105#False#False#20#female#28#31#2#0#1.0#30.0#[[2, 0, 3, 1.090322217962239], [3, 2, 5, 0.6013626260100864], [5, 2, 4, 0.1561267270008102], [4, 2, 3, 0.2094194300007075], [3, 2, 5, 0.23591762001160532], [5, 2, 3, 0.24558154598344117], [3, 1, 4, 0.2227023760206066], [4, 0, 5, 0.7612816949840635], [5, 2, 4, 2.1413733800291084], [4, 2, 3, 0.16111636202549562], [3, 2, 4, 0.13349595601903275], [4, 2, 5, 0.14755178499035537], [5, 1, 3, 0.03285747900372371], [3, 1, 5, 1.1147598630050197], [5, 1, 4, 0.3041607020422816], [4, 1, 1, 0.3194911469472572], [1, 1, 3, 0.3100265159737319], [3, 1, 4, 0.20422332198359072], [4, 0, 5, 0.1355272140353918], [5, 0, 3, 0.3254770070197992], [3, 0, 4, 0.06789909699000418], [4, 2, 3, 0.7403606430161744], [3, 2, 5, 0.22556398098822683], [5, 2, 3, 0.18747385597089306], [3, 0, 0, 0.03139004099648446]]
2018_Apr_29_1105#False#False#20#female#28#32#0#1#1.0#31.0#[[0, 1, 5, 1.1653401110088453], [5, 1, 2, 0.2727594349998981], [2, 1, 5, 0.08121010498143733], [5, 1, 4, 0.1372631989652291], [4, 1, 3, 0.1591780970338732], [3, 1, 4, 0.17185007000807673], [4, 1, 1, 0.13618870597565547]]
2018_Apr_29_1105#False#False#20#female#28#33#1#2#1.0#32.0#[[1, 0, 4, 1.6977576770004816], [4, 0, 3, 0.19941593904513866], [3, 0, 0, 0.26634705998003483], [0, 0, 4, 0.3870846399804577], [4, 0, 5, 0.40664381702663377], [5, 2, 3, 0.3458974809618667], [3, 2, 5, 0.2227003540028818], [5, 2, 3, 0.4573036069632508], [3, 2, 5, 0.5779668999603018], [5, 0, 2, 1.4457546289777383]]
2018_Apr_29_1105#False#False#20#female#28#34#0#1#1.0#33.0#[[0, 1, 5, 0.4971888480358757], [5, 1, 4, 0.23204114200780168], [4, 1, 1, 0.5460211030440405]]
2018_Apr_29_1105#False#False#20#female#28#35#2#0#1.0#34.0#[[2, 0, 3, 0.9946444149827585], [3, 0, 5, 0.18084518297109753], [5, 0, 2, 0.22472032601945102], [2, 0, 3, 0.5633049019961618], [3, 0, 0, 0.5351740919868462]]
