32#0#1#1.0#31.0#[[0, 1, 5], [5, 2, 3], [3, 2, 0], [0, 1, 3], [3, 1, 5], [5, 1, 4], [4, 2, 3], [3, 2, 0], [0, 0, 4], [4, 1, 5], [5, 0, 2], [2, 0, 4], [4, 0, 3], [3, 1, 5], [5, 1, 2], [2, 2, 5], [5, 2, 3], [3, 2, 4], [4, 0, 1]]
33#0#1#1.0#32.0#[[0, 2, 5], [5, 1, 2], [2, 2, 3], [3, 1, 5], [5, 1, 2], [2, 2, 5], [5, 2, 3], [3, 2, 4], [4, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 3], [3, 0, 4], [4, 0, 3], [3, 1, 0], [0, 2, 3], [3, 0, 4], [4, 1, 5], [5, 1, 4], [4, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 5], [5, 1, 2], [2, 1, 4], [4, 1, 5], [5, 2, 3], [3, 2, 0], [0, 2, 5], [5, 2, 3], [3, 1, 5], [5, 1, 2], [2, 1, 3], [3, 1, 4], [4, 0, 3], [3, 0, 4], [4, 2, 3], [3, 2, 0], [0, 0, 3], [3, 0, 4], [4, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 4], [4, 0, 3], [3, 1, 0], [0, 0, 4], [4, 2, 3], [3, 2, 5], [5, 2, 3], [3, 0, 5], [5, 1, 2], [2, 0, 5], [5, 2, 2], [2, 2, 3], [3, 2, 5], [5, 1, 2], [2, 0, 4], [4, 0, 3], [3, 2, 0], [0, 2, 3], [3, 1, 5], [5, 1, 2], [2, 1, 5], [5, 2, 3], [3, 1, 5], [5, 0, 2], [2, 0, 4], [4, 2, 3], [3, 1, 5], [5, 1, 2], [2, 2, 3], [3, 2, 0], [0, 2, 5], [5, 2, 3], [3, 2, 0], [0, 0, 3], [3, 0, 4], [4, 1, 5], [5, 1, 2], [2, 1, 5], [5, 1, 2], [2, 1, 4], [4, 1, 1]]
34#1#2#1.0#33.0#[[1, 0, 5], [5, 2, 3], [3, 1, 0], [0, 2, 5], [5, 1, 3], [3, 1, 5], [5, 1, 2]]
35#2#0#1.0#34.0#[[2, 0, 4], [4, 0, 3], [3, 1, 5], [5, 1, 3], [3, 0, 4], [4, 1, 1], [1, 1, 3], [3, 1, 4], [4, 2, 3], [3, 1, 5], [5, 2, 3], [3, 1, 0]]
36#2#0#1.0#35.0#[[2, 0, 5], [5, 1, 4], [4, 1, 1], [1, 1, 3], [3, 1, 5], [5, 0, 4], [4, 1, 5], [5, 2, 4], [4, 1, 5], [5, 1, 2], [2, 1, 5], [5, 0, 4], [4, 0, 1], [1, 1, 3], [3, 1, 0]]
37#0#1#1.0#36.0#[[0, 1, 3], [3, 2, 0], [0, 1, 3], [3, 0, 4], [4, 0, 1]]
38#1#2#1.0#37.0#[[1, 1, 3], [3, 2, 0], [0, 2, 4], [4, 1, 3], [3, 1, 0], [0, 0, 3], [3, 1, 4], [4, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 0], [0, 2, 3], [3, 0, 4], [4, 0, 1], [1, 0, 5], [5, 1, 2]]
39#2#0#1.0#38.0#[[2, 2, 3], [3, 2, 4], [4, 0, 3], [3, 0, 5], [5, 2, 3], [3, 2, 0]]
40#1#2#1.0#39.0#[[1, 1, 3], [3, 1, 5], [5, 1, 2]]
41#0#1#1.0#40.0#[[0, 2, 4], [4, 0, 1]]
42#2#0#1.0#41.0#[[2, 0, 4], [4, 0, 1], [1, 0, 3], [3, 1, 5], [5, 0, 3], [3, 1, 5], [5, 1, 2], [2, 1, 5], [5, 1, 2], [2, 1, 5], [5, 2, 4], [4, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 2], [2, 2, 5], [5, 1, 2], [2, 2, 3], [3, 1, 0]]
43#1#2#1.0#42.0#[[1, 0, 5], [5, 1, 4], [4, 1, 5], [5, 0, 3], [3, 1, 0], [0, 0, 4], [4, 1, 5], [5, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 3], [3, 2, 0], [0, 2, 5], [5, 0, 4], [4, 1, 5], [5, 2, 2]]
44#1#2#1.0#43.0#[[1, 0, 5], [5, 0, 4], [4, 1, 5], [5, 0, 3], [3, 0, 4], [4, 1, 1], [1, 1, 5], [5, 2, 3], [3, 0, 4], [4, 2, 3], [3, 0, 5], [5, 2, 3], [3, 0, 4], [4, 2, 5], [5, 1, 2]]
45#2#0#1.0#44.0#[[2, 2, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 2, 4], [4, 0, 1], [1, 2, 5], [5, 2, 2], [2, 2, 3], [3, 2, 0]]
46#1#2#1.0#45.0#[[1, 1, 3], [3, 2, 0], [0, 1, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 2, 3], [3, 2, 0], [0, 0, 3], [3, 1, 0], [0, 2, 5], [5, 0, 4], [4, 1, 1], [1, 1, 3], [3, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 5], [5, 1, 2]]
47#1#2#1.0#46.0#[[1, 2, 4], [4, 1, 5], [5, 1, 2]]
48#1#2#1.0#47.0#[[1, 0, 5], [5, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 2]]
49#2#0#1.0#48.0#[[2, 2, 4], [4, 2, 3], [3, 2, 5], [5, 0, 4], [4, 0, 1], [1, 0, 5], [5, 2, 3], [3, 1, 5], [5, 1, 2], [2, 1, 3], [3, 2, 0]]
50#2#0#1.0#49.0#[[2, 0, 3], [3, 1, 0]]
51#0#1#1.0#50.0#[[0, 0, 4], [4, 0, 3], [3, 2, 4], [4, 0, 1]]
52#1#2#1.0#51.0#[[1, 1, 5], [5, 1, 2]]
53#0#1#1.0#52.0#[[0, 1, 3], [3, 1, 5], [5, 1, 3], [3, 2, 0], [0, 0, 4], [4, 2, 3], [3, 2, 4], [4, 2, 3], [3, 2, 0], [0, 2, 5], [5, 1, 2], [2, 0, 3], [3, 2, 0], [0, 1, 5], [5, 2, 3], [3, 0, 4], [4, 0, 3], [3, 1, 5], [5, 1, 2], [2, 0, 4], [4, 1, 5], [5, 0, 3], [3, 1, 5], [5, 2, 2], [2, 0, 3], [3, 1, 5], [5, 0, 4], [4, 2, 3], [3, 1, 5], [5, 2, 3], [3, 2, 0], [0, 0, 5], [5, 0, 2], [2, 0, 4], [4, 0, 1]]
54#0#1#1.0#53.0#[[0, 2, 5], [5, 0, 2], [2, 2, 3], [3, 2, 0], [0, 1, 3], [3, 2, 0], [0, 0, 4], [4, 1, 3], [3, 2, 4], [4, 0, 1]]
55#2#0#1.0#54.0#[[2, 0, 4], [4, 2, 5], [5, 1, 4], [4, 1, 1], [1, 0, 5], [5, 0, 4], [4, 1, 3], [3, 1, 5], [5, 0, 3], [3, 1, 0]]
56#0#1#1.0#55.0#[[0, 1, 3], [3, 0, 4], [4, 2, 1]]
57#2#0#1.0#56.0#[[2, 0, 5], [5, 1, 4], [4, 1, 5], [5, 2, 3], [3, 1, 5], [5, 0, 4], [4, 1, 5], [5, 1, 4], [4, 2, 3], [3, 1, 5], [5, 1, 2], [2, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 3], [3, 1, 0]]
58#0#1#1.0#57.0#[[0, 2, 3], [3, 2, 0], [0, 1, 3], [3, 2, 0], [0, 2, 5], [5, 2, 3], [3, 0, 0], [0, 1, 3], [3, 1, 5], [5, 1, 2], [2, 2, 3], [3, 2, 0], [0, 0, 4], [4, 1, 5], [5, 2, 3], [3, 0, 4], [4, 0, 3], [3, 2, 0], [0, 0, 4], [4, 1, 5], [5, 0, 3], [3, 0, 4], [4, 0, 3], [3, 2, 0], [0, 2, 5], [5, 1, 2], [2, 2, 3], [3, 2, 0], [0, 0, 4], [4, 1, 5], [5, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 3], [3, 2, 0], [0, 0, 3], [3, 2, 0], [0, 0, 4], [4, 1, 5], [5, 2, 4], [4, 0, 1]]
59#1#2#1.0#58.0#[[1, 2, 3], [3, 0, 5], [5, 2, 4], [4, 2, 5], [5, 1, 2]]
60#0#1#1.0#59.0#[[0, 2, 4], [4, 2, 3], [3, 0, 4], [4, 0, 3], [3, 1, 4], [4, 0, 5], [5, 0, 4], [4, 0, 3], [3, 2, 0], [0, 1, 3], [3, 0, 0], [0, 1, 3], [3, 2, 0], [0, 1, 3], [3, 1, 5], [5, 1, 2], [2, 2, 3], [3, 1, 5], [5, 1, 4], [4, 1, 3], [3, 2, 5], [5, 0, 4], [4, 1, 1]]
61#1#2#1.0#60.0#[[1, 2, 4], [4, 0, 1], [1, 2, 5], [5, 2, 3], [3, 2, 0], [0, 1, 3], [3, 2, 0], [0, 0, 4], [4, 0, 1], [1, 2, 4], [4, 2, 3], [3, 0, 4], [4, 1, 1], [1, 1, 3], [3, 0, 0], [0, 2, 5], [5, 1, 2]]
62#2#0#1.0#61.0#[[2, 2, 3], [3, 1, 5], [5, 0, 4], [4, 1, 5], [5, 0, 3], [3, 0, 4], [4, 1, 5], [5, 0, 4], [4, 2, 1], [1, 2, 4], [4, 2, 3], [3, 1, 5], [5, 0, 3], [3, 1, 5], [5, 0, 4], [4, 1, 5], [5, 2, 2], [2, 0, 3], [3, 0, 4], [4, 1, 5], [5, 0, 4], [4, 0, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 3], [3, 1, 5], [5, 0, 4], [4, 0, 1], [1, 2, 4], [4, 1, 3], [3, 2, 4], [4, 0, 1], [1, 2, 4], [4, 0, 1], [1, 0, 5], [5, 2, 3], [3, 2, 0]]
63#1#2#1.0#62.0#[[1, 0, 5], [5, 2, 2]]
64#2#0#1.0#63.0#[[2, 1, 5], [5, 1, 3], [3, 2, 5], [5, 1, 2], [2, 1, 5], [5, 1, 3], [3, 2, 4], [4, 0, 1], [1, 1, 4], [4, 2, 3], [3, 2, 0]]
65#1#2#1.0#64.0#[[1, 2, 4], [4, 1, 5], [5, 0, 4], [4, 1, 5], [5, 2, 3], [3, 2, 5], [5, 1, 2]]
66#0#1#1.0#65.0#[[0, 1, 5], [5, 0, 4], [4, 0, 1]]
67#0#1#1.0#66.0#[[0, 0, 4], [4, 1, 3], [3, 2, 0], [0, 0, 4], [4, 2, 5], [5, 1, 2], [2, 1, 4], [4, 2, 1]]
68#1#2#1.0#67.0#[[1, 1, 3], [3, 1, 5], [5, 1, 2]]
69#1#2#1.0#68.0#[[1, 2, 4], [4, 0, 1], [1, 1, 3], [3, 2, 5], [5, 0, 3], [3, 0, 4], [4, 0, 1], [1, 1, 5], [5, 2, 3], [3, 2, 5], [5, 2, 3], [3, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 5], [5, 2, 3], [3, 2, 0], [0, 0, 5], [5, 1, 2]]
70#2#0#1.0#69.0#[[2, 2, 3], [3, 2, 0]]
71#2#0#1.0#70.0#[[2, 2, 3], [3, 0, 4], [4, 1, 5], [5, 1, 2], [2, 0, 4], [4, 1, 5], [5, 0, 2], [2, 1, 5], [5, 2, 4], [4, 2, 3], [3, 0, 5], [5, 0, 4], [4, 1, 5], [5, 2, 3], [3, 1, 5], [5, 1, 2], [2, 1, 5], [5, 0, 4], [4, 1, 5], [5, 0, 3], [3, 2, 4], [4, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 5], [5, 1, 2], [2, 0, 5], [5, 0, 2], [2, 2, 5], [5, 1, 2], [2, 0, 4], [4, 0, 1], [1, 2, 4], [4, 2, 3], [3, 2, 0]]
72#1#2#1.0#71.0#[[1, 0, 3], [3, 2, 4], [4, 0, 1], [1, 1, 3], [3, 1, 0], [0, 2, 5], [5, 2, 3], [3, 2, 0], [0, 1, 4], [4, 1, 5], [5, 0, 2]]
73#1#2#1.0#72.0#[[1, 2, 4], [4, 2, 3], [3, 1, 4], [4, 1, 1], [1, 2, 4], [4, 1, 5], [5, 1, 2]]
74#2#0#1.0#73.0#[[2, 0, 5], [5, 1, 2], [2, 1, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 2, 5], [5, 2, 2], [2, 0, 4], [4, 0, 1], [1, 2, 4], [4, 1, 5], [5, 2, 3], [3, 0, 4], [4, 0, 1], [1, 1, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 2, 3], [3, 1, 5], [5, 2, 3], [3, 2, 4], [4, 2, 5], [5, 1, 2], [2, 1, 3], [3, 2, 0]]
75#2#0#1.0#74.0#[[2, 1, 5], [5, 1, 2], [2, 1, 5], [5, 2, 3], [3, 0, 4], [4, 1, 5], [5, 1, 2], [2, 2, 5], [5, 0, 4], [4, 2, 5], [5, 1, 4], [4, 1, 5], [5, 1, 3], [3, 1, 5], [5, 0, 4], [4, 0, 1], [1, 2, 4], [4, 0, 1], [1, 1, 3], [3, 0, 5], [5, 2, 3], [3, 0, 5], [5, 0, 4], [4, 0, 3], [3, 1, 5], [5, 2, 3], [3, 0, 4], [4, 1, 3], [3, 0, 5], [5, 1, 2], [2, 1, 5], [5, 1, 4], [4, 1, 1], [1, 1, 3], [3, 2, 4], [4, 1, 5], [5, 1, 2], [2, 0, 4], [4, 1, 5], [5, 2, 4], [4, 2, 3], [3, 2, 0]]
76#1#2#1.0#75.0#[[1, 2, 4], [4, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 3], [3, 2, 0], [0, 2, 4], [4, 0, 1], [1, 1, 5], [5, 2, 3], [3, 1, 5], [5, 0, 2]]
77#0#1#1.0#76.0#[[0, 1, 3], [3, 0, 0], [0, 2, 5], [5, 2, 2], [2, 0, 4], [4, 0, 1]]
78#1#2#1.0#77.0#[[1, 1, 4], [4, 1, 5], [5, 0, 4], [4, 0, 1], [1, 2, 4], [4, 0, 3], [3, 1, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 5], [5, 2, 3], [3, 1, 0], [0, 0, 4], [4, 0, 1], [1, 1, 3], [3, 0, 4], [4, 2, 3], [3, 2, 5], [5, 0, 2]]
79#2#0#1.0#78.0#[[2, 0, 4], [4, 1, 5], [5, 1, 2], [2, 2, 4], [4, 2, 3], [3, 2, 0]]
80#1#2#1.0#79.0#[[1, 0, 5], [5, 2, 3], [3, 2, 0], [0, 1, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 3], [3, 2, 0], [0, 1, 5], [5, 0, 4], [4, 1, 1], [1, 0, 3], [3, 0, 4], [4, 2, 3], [3, 1, 5], [5, 0, 4], [4, 0, 1], [1, 0, 3], [3, 1, 5], [5, 1, 4], [4, 1, 5], [5, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 4], [4, 0, 1], [1, 0, 5], [5, 1, 2]]
81#2#0#1.0#80.0#[[2, 0, 4], [4, 1, 5], [5, 2, 2], [2, 0, 4], [4, 0, 1], [1, 1, 4], [4, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 2], [2, 2, 4], [4, 0, 5], [5, 1, 2], [2, 2, 3], [3, 2, 0]]
82#1#2#1.0#81.0#[[1, 2, 4], [4, 0, 1], [1, 2, 5], [5, 0, 3], [3, 0, 5], [5, 1, 2]]
83#2#0#1.0#82.0#[[2, 0, 4], [4, 0, 1], [1, 2, 3], [3, 1, 5], [5, 0, 2], [2, 0, 5], [5, 1, 2], [2, 1, 3], [3, 1, 5], [5, 1, 4], [4, 2, 3], [3, 2, 0]]
84#2#0#1.0#83.0#[[2, 2, 3], [3, 0, 4], [4, 1, 5], [5, 0, 4], [4, 0, 1], [1, 0, 5], [5, 1, 2], [2, 0, 4], [4, 2, 5], [5, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 5], [5, 0, 4], [4, 1, 5], [5, 2, 4], [4, 0, 3], [3, 2, 0]]
85#0#1#1.0#84.0#[[0, 2, 4], [4, 1, 5], [5, 0, 4], [4, 0, 3], [3, 1, 5], [5, 0, 4], [4, 0, 1]]
86#2#0#1.0#85.0#[[2, 0, 5], [5, 1, 4], [4, 0, 1], [1, 2, 4], [4, 0, 1], [1, 2, 4], [4, 2, 5], [5, 2, 3], [3, 0, 4], [4, 0, 3], [3, 0, 4], [4, 0, 1], [1, 2, 4], [4, 0, 5], [5, 1, 3], [3, 2, 4], [4, 1, 5], [5, 2, 2], [2, 1, 5], [5, 1, 2], [2, 2, 5], [5, 2, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 1, 2], [2, 1, 5], [5, 2, 2], [2, 0, 4], [4, 1, 3], [3, 1, 4], [4, 1, 5], [5, 0, 4], [4, 2, 1], [1, 1, 4], [4, 0, 5], [5, 1, 2], [2, 2, 3], [3, 0, 5], [5, 1, 2], [2, 2, 4], [4, 0, 1], [1, 0, 5], [5, 2, 3], [3, 0, 4], [4, 0, 1], [1, 0, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 0, 1], [1, 1, 3], [3, 2, 0]]
87#0#1#1.0#86.0#[[0, 2, 5], [5, 0, 2], [2, 2, 3], [3, 2, 0], [0, 2, 5], [5, 0, 2], [2, 0, 4], [4, 2, 5], [5, 1, 2], [2, 1, 5], [5, 0, 4], [4, 1, 5], [5, 1, 2], [2, 0, 5], [5, 2, 3], [3, 2, 0], [0, 1, 5], [5, 1, 2], [2, 1, 5], [5, 0, 2], [2, 1, 5], [5, 1, 2], [2, 1, 5], [5, 2, 3], [3, 1, 5], [5, 1, 4], [4, 1, 1]]
88#0#1#1.0#87.0#[[0, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 5], [5, 0, 4], [4, 0, 1]]
89#0#1#1.0#88.0#[[0, 2, 5], [5, 1, 2], [2, 1, 5], [5, 1, 2], [2, 0, 4], [4, 2, 3], [3, 2, 5], [5, 2, 2], [2, 0, 4], [4, 2, 5], [5, 2, 3], [3, 1, 5], [5, 2, 2], [2, 0, 4], [4, 0, 3], [3, 2, 0], [0, 2, 4], [4, 0, 1]]
90#1#2#1.0#89.0#[[1, 0, 5], [5, 0, 4], [4, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 5], [5, 2, 3], [3, 2, 5], [5, 2, 3], [3, 2, 4], [4, 0, 1], [1, 2, 4], [4, 2, 5], [5, 1, 2]]
91#0#1#1.0#90.0#[[0, 1, 5], [5, 0, 4], [4, 1, 5], [5, 2, 3], [3, 0, 4], [4, 0, 5], [5, 1, 2], [2, 0, 3], [3, 1, 4], [4, 0, 1]]
92#0#1#1.0#91.0#[[0, 2, 5], [5, 0, 4], [4, 0, 1]]
93#0#1#1.0#92.0#[[0, 1, 3], [3, 2, 0], [0, 2, 5], [5, 0, 4], [4, 1, 5], [5, 0, 4], [4, 1, 5], [5, 0, 3], [3, 0, 5], [5, 2, 2], [2, 0, 4], [4, 2, 3], [3, 2, 0], [0, 0, 3], [3, 1, 5], [5, 1, 2], [2, 0, 5], [5, 0, 4], [4, 0, 1]]
94#2#0#1.0#93.0#[[2, 2, 3], [3, 0, 4], [4, 0, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 2, 3], [3, 1, 4], [4, 1, 5], [5, 1, 4], [4, 1, 5], [5, 2, 4], [4, 2, 3], [3, 0, 4], [4, 1, 5], [5, 1, 2], [2, 1, 3], [3, 2, 0]]
95#0#1#1.0#94.0#[[0, 2, 5], [5, 2, 3], [3, 0, 0], [0, 1, 5], [5, 1, 2], [2, 1, 5], [5, 2, 3], [3, 0, 5], [5, 1, 2], [2, 2, 3], [3, 1, 0], [0, 1, 3], [3, 1, 4], [4, 0, 1]]
96#1#2#1.0#95.0#[[1, 0, 3], [3, 1, 5], [5, 0, 2]]
97#2#0#1.0#96.0#[[2, 1, 3], [3, 0, 5], [5, 2, 3], [3, 1, 4], [4, 2, 3], [3, 0, 4], [4, 1, 5], [5, 2, 3], [3, 2, 0]]
98#2#0#1.0#97.0#[[2, 0, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 2, 3], [3, 0, 4], [4, 2, 3], [3, 0, 4], [4, 2, 3], [3, 1, 5], [5, 2, 3], [3, 2, 0]]
99#2#0#1.0#98.0#[[2, 2, 5], [5, 0, 4], [4, 1, 5], [5, 1, 2], [2, 2, 3], [3, 2, 0]]
100#0#1#1.0#99.0#[[0, 1, 3], [3, 1, 5], [5, 2, 3], [3, 2, 0], [0, 2, 5], [5, 1, 2], [2, 2, 3], [3, 0, 4], [4, 0, 1]]
101#0#1#1.0#100.0#[[0, 0, 4], [4, 2, 3], [3, 0, 4], [4, 1, 1]]
