TrialNumber#from#to#ran#order#trial_data
1#2#0#1.0#0.0#[[2, 2, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 0, 0]]
2#2#0#1.0#1.0#[[2, 1, 4], [4, 1, 3], [3, 0, 0]]
3#2#0#1.0#2.0#[[2, 1, 4], [4, 1, 3], [3, 0, 0]]
4#0#1#1.0#3.0#[[0, 1, 5], [5, 1, 3], [3, 0, 0], [0, 2, 4], [4, 1, 3], [3, 0, 0], [0, 2, 5], [5, 2, 2], [2, 0, 3], [3, 0, 0], [0, 1, 4], [4, 1, 3], [3, 1, 5], [5, 1, 2], [2, 2, 5], [5, 1, 3], [3, 1, 4], [4, 2, 1]]
5#1#2#1.0#4.0#[[1, 1, 3], [3, 1, 5], [5, 1, 2]]
6#0#1#1.0#5.0#[[0, 0, 3], [3, 0, 5], [5, 2, 2], [2, 1, 5], [5, 0, 2], [2, 0, 3], [3, 2, 4], [4, 1, 1]]
7#0#1#1.0#6.0#[[0, 0, 3], [3, 2, 4], [4, 1, 5], [5, 2, 2], [2, 1, 4], [4, 0, 3], [3, 0, 0], [0, 1, 4], [4, 1, 3], [3, 0, 0], [0, 1, 4], [4, 1, 3], [3, 1, 5], [5, 0, 4], [4, 1, 3], [3, 1, 5], [5, 1, 3], [3, 2, 0], [0, 1, 4], [4, 0, 5], [5, 2, 3], [3, 1, 5], [5, 0, 4], [4, 2, 1]]
8#2#0#1.0#7.0#[[2, 0, 3], [3, 0, 4], [4, 1, 3], [3, 0, 4], [4, 2, 1], [1, 1, 3], [3, 0, 0]]
9#2#0#1.0#8.0#[[2, 1, 4], [4, 2, 5], [5, 1, 3], [3, 0, 0]]
10#0#1#1.0#9.0#[[0, 2, 5], [5, 2, 2], [2, 2, 4], [4, 2, 1]]
11#2#0#1.0#10.0#[[2, 1, 4], [4, 0, 5], [5, 1, 2], [2, 1, 3], [3, 0, 0]]
12#1#2#1.0#11.0#[[1, 0, 3], [3, 2, 4], [4, 2, 3], [3, 2, 4], [4, 0, 1], [1, 2, 5], [5, 1, 3], [3, 1, 5], [5, 1, 2]]
13#0#1#1.0#12.0#[[0, 1, 4], [4, 0, 1]]
41#0#1#1.0#40.0#[[0, 1, 4], [4, 2, 1]]
42#1#2#1.0#41.0#[[1, 2, 3], [3, 2, 4], [4, 0, 1], [1, 2, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 2, 4], [4, 0, 5], [5, 1, 3], [3, 1, 4], [4, 0, 3], [3, 2, 0], [0, 0, 3], [3, 1, 5], [5, 0, 3], [3, 0, 0], [0, 1, 5], [5, 2, 2]]
43#1#2#1.0#42.0#[[1, 1, 3], [3, 2, 4], [4, 2, 1], [1, 0, 4], [4, 1, 1], [1, 2, 5], [5, 0, 4], [4, 2, 1], [1, 2, 4], [4, 0, 5], [5, 2, 2]]
44#1#2#1.0#43.0#[[1, 1, 5], [5, 1, 2]]
45#0#1#1.0#44.0#[[0, 1, 4], [4, 2, 1]]
46#2#0#1.0#45.0#[[2, 2, 5], [5, 1, 3], [3, 0, 0]]
47#1#2#1.0#46.0#[[1, 1, 3], [3, 1, 5], [5, 2, 2]]
48#2#0#1.0#47.0#[[2, 2, 3], [3, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0]]
49#0#1#1.0#48.0#[[0, 1, 4], [4, 2, 3], [3, 2, 4], [4, 2, 1]]
50#0#1#1.0#49.0#[[0, 1, 4], [4, 2, 5], [5, 0, 2], [2, 1, 5], [5, 1, 3], [3, 2, 4], [4, 2, 5], [5, 1, 3], [3, 2, 4], [4, 1, 5], [5, 1, 3], [3, 2, 4], [4, 2, 1]]
51#1#2#1.0#50.0#[[1, 0, 4], [4, 2, 1], [1, 0, 4], [4, 2, 1], [1, 0, 4], [4, 2, 3], [3, 0, 0], [0, 2, 5], [5, 1, 2]]
52#0#1#1.0#51.0#[[0, 1, 5], [5, 0, 4], [4, 2, 1]]
53#1#2#1.0#52.0#[[1, 1, 5], [5, 2, 2]]
54#1#2#1.0#53.0#[[1, 1, 3], [3, 1, 0], [0, 0, 3], [3, 2, 4], [4, 0, 3], [3, 0, 0], [0, 0, 3], [3, 1, 5], [5, 2, 4], [4, 0, 5], [5, 2, 2]]
55#1#2#1.0#54.0#[[1, 0, 4], [4, 1, 3], [3, 1, 5], [5, 2, 2]]
56#0#1#1.0#55.0#[[0, 1, 5], [5, 0, 2], [2, 0, 5], [5, 2, 2], [2, 1, 4], [4, 2, 1]]
57#0#1#1.0#56.0#[[0, 2, 5], [5, 0, 4], [4, 2, 3], [3, 0, 0], [0, 1, 5], [5, 2, 2], [2, 2, 5], [5, 0, 4], [4, 2, 1]]
58#0#1#1.0#57.0#[[0, 1, 4], [4, 2, 1]]
59#2#0#1.0#58.0#[[2, 2, 5], [5, 1, 3], [3, 0, 0]]
60#0#1#1.0#59.0#[[0, 1, 3], [3, 2, 4], [4, 2, 3], [3, 2, 0], [0, 1, 3], [3, 2, 4], [4, 0, 5], [5, 1, 3], [3, 2, 4], [4, 2, 5], [5, 1, 3], [3, 2, 5], [5, 1, 4], [4, 2, 1]]
61#2#0#1.0#60.0#[[2, 2, 4], [4, 0, 5], [5, 1, 2], [2, 2, 5], [5, 2, 2], [2, 2, 3], [3, 0, 0]]
62#0#1#1.0#61.0#[[0, 1, 4], [4, 2, 1]]
63#1#2#1.0#62.0#[[1, 0, 4], [4, 0, 1], [1, 1, 5], [5, 1, 3], [3, 1, 5], [5, 0, 2]]
64#2#0#1.0#63.0#[[2, 2, 5], [5, 1, 3], [3, 1, 5], [5, 0, 2], [2, 2, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0]]
65#0#1#1.0#64.0#[[0, 1, 4], [4, 2, 1]]
66#2#0#1.0#65.0#[[2, 2, 5], [5, 1, 4], [4, 2, 1], [1, 0, 4], [4, 0, 5], [5, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0]]
67#2#0#1.0#66.0#[[2, 2, 3], [3, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0]]
68#0#1#1.0#67.0#[[0, 1, 4], [4, 2, 1]]
69#2#0#1.0#68.0#[[2, 2, 5], [5, 1, 4], [4, 0, 1], [1, 0, 4], [4, 0, 3], [3, 0, 0]]
70#2#0#1.0#69.0#[[2, 2, 3], [3, 0, 5], [5, 1, 4], [4, 0, 1], [1, 1, 3], [3, 0, 0]]
71#1#2#1.0#70.0#[[1, 1, 3], [3, 1, 0], [0, 1, 4], [4, 1, 3], [3, 1, 5], [5, 2, 2]]
72#1#2#1.0#71.0#[[1, 2, 5], [5, 2, 2]]
73#1#2#1.0#72.0#[[1, 1, 3], [3, 1, 5], [5, 2, 4], [4, 0, 1], [1, 1, 3], [3, 1, 5], [5, 2, 3], [3, 1, 4], [4, 1, 5], [5, 2, 2]]
74#1#2#1.0#73.0#[[1, 1, 3], [3, 1, 5], [5, 2, 2]]
75#2#0#1.0#74.0#[[2, 2, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0]]
76#1#2#1.0#75.0#[[1, 1, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 2, 2]]
77#0#1#1.0#76.0#[[0, 1, 3], [3, 2, 4], [4, 2, 1]]
78#0#1#1.0#77.0#[[0, 1, 4], [4, 0, 1]]
79#0#1#1.0#78.0#[[0, 1, 3], [3, 2, 4], [4, 2, 1]]
80#1#2#1.0#79.0#[[1, 1, 3], [3, 1, 5], [5, 2, 2]]
81#0#1#1.0#80.0#[[0, 1, 4], [4, 2, 5], [5, 0, 2], [2, 0, 5], [5, 1, 4], [4, 2, 1]]
82#1#2#1.0#81.0#[[1, 2, 5], [5, 1, 2]]
83#1#2#1.0#82.0#[[1, 1, 3], [3, 2, 4], [4, 1, 1], [1, 2, 5], [5, 2, 2]]
84#2#0#1.0#83.0#[[2, 2, 4], [4, 0, 5], [5, 0, 4], [4, 1, 3], [3, 0, 0]]
85#2#0#1.0#84.0#[[2, 0, 3], [3, 0, 0]]
86#0#1#1.0#85.0#[[0, 1, 4], [4, 2, 1]]
87#1#2#1.0#86.0#[[1, 2, 3], [3, 1, 4], [4, 2, 3], [3, 1, 4], [4, 2, 1], [1, 2, 5], [5, 2, 3], [3, 1, 4], [4, 2, 3], [3, 1, 5], [5, 2, 2]]
88#1#2#1.0#87.0#[[1, 2, 5], [5, 2, 3], [3, 1, 0], [0, 2, 5], [5, 2, 2]]
89#0#1#1.0#88.0#[[0, 1, 3], [3, 1, 5], [5, 1, 3], [3, 2, 0], [0, 1, 4], [4, 2, 3], [3, 2, 4], [4, 2, 1]]
90#2#0#1.0#89.0#[[2, 2, 5], [5, 0, 4], [4, 0, 3], [3, 0, 4], [4, 0, 1], [1, 1, 3], [3, 0, 0]]
91#0#1#1.0#90.0#[[0, 1, 5], [5, 0, 4], [4, 2, 1]]
92#1#2#1.0#91.0#[[1, 1, 3], [3, 2, 4], [4, 2, 3], [3, 0, 5], [5, 2, 2]]
93#1#2#1.0#92.0#[[1, 2, 4], [4, 2, 1], [1, 2, 5], [5, 2, 2]]
94#0#1#1.0#93.0#[[0, 1, 4], [4, 2, 1]]
95#0#1#1.0#94.0#[[0, 1, 3], [3, 2, 4], [4, 2, 1]]
96#1#2#1.0#95.0#[[1, 2, 5], [5, 0, 4], [4, 1, 3], [3, 0, 0], [0, 2, 3], [3, 1, 5], [5, 2, 2]]
97#1#2#1.0#96.0#[[1, 1, 3], [3, 1, 5], [5, 2, 2]]
98#2#0#1.0#97.0#[[2, 2, 4], [4, 0, 5], [5, 1, 2], [2, 0, 3], [3, 0, 5], [5, 2, 3], [3, 0, 0]]
99#1#2#1.0#98.0#[[1, 2, 3], [3, 1, 4], [4, 2, 1], [1, 2, 5], [5, 2, 2]]
100#0#1#1.0#99.0#[[0, 1, 4], [4, 2, 1]]
101#2#0#1.0#100.0#[[2, 2, 3], [3, 0, 4], [4, 2, 5], [5, 1, 3], [3, 0, 0]]
102#0#1#1.0#101.0#[[0, 2, 5], [5, 1, 4], [4, 2, 1]]
103#0#1#1.0#102.0#[[0, 1, 4], [4, 2, 1]]
104#0#1#1.0#103.0#[[0, 1, 4], [4, 2, 3], [3, 2, 4], [4, 2, 1]]
105#1#2#1.0#104.0#[[1, 2, 3], [3, 1, 4], [4, 1, 3], [3, 2, 4], [4, 2, 5], [5, 2, 2]]
106#1#2#1.0#105.0#[[1, 2, 5], [5, 2, 2]]
107#2#0#1.0#106.0#[[2, 0, 3], [3, 0, 0]]
108#1#2#1.0#107.0#[[1, 2, 5], [5, 2, 2]]
109#0#1#1.0#108.0#[[0, 1, 4], [4, 2, 1]]
110#1#2#1.0#109.0#[[1, 2, 5], [5, 2, 3], [3, 1, 5], [5, 2, 4], [4, 0, 5], [5, 2, 2]]
111#1#2#1.0#110.0#[[1, 2, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1], [1, 2, 5], [5, 2, 3], [3, 1, 5], [5, 2, 2]]
112#1#2#1.0#111.0#[[1, 2, 5], [5, 2, 2]]
113#0#1#1.0#112.0#[[0, 1, 4], [4, 2, 5], [5, 0, 2], [2, 0, 3], [3, 2, 4], [4, 2, 3], [3, 1, 5], [5, 0, 2], [2, 0, 5], [5, 0, 4], [4, 2, 1]]
114#2#0#1.0#113.0#[[2, 0, 3], [3, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
115#2#0#1.0#114.0#[[2, 0, 4], [4, 0, 5], [5, 1, 2], [2, 0, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
116#2#0#1.0#115.0#[[2, 0, 3], [3, 0, 0]]
117#0#1#1.0#116.0#[[0, 1, 5], [5, 2, 4], [4, 2, 1]]
118#1#2#1.0#117.0#[[1, 2, 3], [3, 1, 5], [5, 2, 2]]
119#1#2#1.0#118.0#[[1, 2, 5], [5, 2, 3], [3, 1, 5], [5, 2, 2]]
120#2#0#1.0#119.0#[[2, 0, 3], [3, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
121#1#2#1.0#120.0#[[1, 2, 5], [5, 2, 2]]
122#0#1#1.0#121.0#[[0, 1, 3], [3, 2, 4], [4, 2, 1]]
123#1#2#1.0#122.0#[[1, 2, 5], [5, 2, 4], [4, 2, 1], [1, 1, 5], [5, 2, 2]]
124#2#0#1.0#123.0#[[2, 0, 3], [3, 0, 0]]
125#2#0#1.0#124.0#[[2, 0, 4], [4, 1, 3], [3, 0, 4], [4, 1, 1], [1, 1, 3], [3, 0, 0]]
126#1#2#1.0#125.0#[[1, 2, 5], [5, 2, 4], [4, 0, 5], [5, 2, 2]]
127#0#1#1.0#126.0#[[0, 1, 4], [4, 2, 1]]
128#2#0#1.0#127.0#[[2, 0, 3], [3, 0, 0]]
129#0#1#1.0#128.0#[[0, 1, 4], [4, 2, 1]]
130#1#2#1.0#129.0#[[1, 2, 3], [3, 1, 0], [0, 0, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1], [1, 1, 5], [5, 1, 3], [3, 1, 4], [4, 0, 5], [5, 0, 4], [4, 2, 3], [3, 1, 5], [5, 0, 3], [3, 2, 4], [4, 2, 1], [1, 1, 5], [5, 2, 2]]
131#1#2#1.0#130.0#[[1, 2, 3], [3, 1, 4], [4, 2, 1], [1, 2, 3], [3, 1, 5], [5, 2, 3], [3, 2, 4], [4, 0, 1], [1, 2, 5], [5, 2, 3], [3, 1, 5], [5, 2, 2]]
132#2#0#1.0#131.0#[[2, 0, 3], [3, 0, 0]]
133#2#0#1.0#132.0#[[2, 0, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
134#0#1#1.0#133.0#[[0, 1, 4], [4, 2, 1]]
135#2#0#1.0#134.0#[[2, 0, 5], [5, 1, 3], [3, 0, 0]]
136#1#2#1.0#135.0#[[1, 2, 5], [5, 2, 2]]
137#2#0#1.0#136.0#[[2, 1, 3], [3, 0, 0]]
138#2#0#1.0#137.0#[[2, 0, 3], [3, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 2], [2, 0, 4], [4, 0, 5], [5, 1, 3], [3, 0, 0]]
139#2#0#1.0#138.0#[[2, 0, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
140#1#2#1.0#139.0#[[1, 2, 3], [3, 1, 5], [5, 2, 3], [3, 1, 4], [4, 2, 3], [3, 1, 5], [5, 2, 2]]
141#0#1#1.0#140.0#[[0, 1, 5], [5, 0, 4], [4, 2, 1]]
142#2#0#1.0#141.0#[[2, 0, 3], [3, 0, 0]]
143#1#2#1.0#142.0#[[1, 1, 3], [3, 1, 0], [0, 2, 5], [5, 2, 2]]
144#2#0#1.0#143.0#[[2, 0, 3], [3, 0, 5], [5, 1, 3], [3, 0, 0]]
