TrialNumber#from#to#ran#order#trial_data
69#2#0#1.0#68.0#[[2, 0, 5], [5, 2, 4], [4, 0, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 1, 3], [3, 1, 4], [4, 0, 1], [1, 2, 4], [4, 2, 5], [5, 0, 2], [2, 1, 3], [3, 0, 5], [5, 0, 2], [2, 1, 5], [5, 2, 4], [4, 2, 3], [3, 0, 0]]
70#1#2#1.0#69.0#[[1, 0, 3], [3, 1, 4], [4, 1, 3], [3, 2, 0], [0, 2, 5], [5, 0, 2]]
71#1#2#1.0#70.0#[[1, 2, 3], [3, 1, 4], [4, 2, 5], [5, 2, 3], [3, 1, 4], [4, 1, 5], [5, 0, 3], [3, 2, 4], [4, 0, 1], [1, 2, 5], [5, 2, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2]]
72#1#2#1.0#71.0#[[1, 2, 5], [5, 2, 4], [4, 0, 3], [3, 1, 0], [0, 0, 4], [4, 0, 1], [1, 0, 3], [3, 2, 0], [0, 0, 3], [3, 0, 4], [4, 1, 3], [3, 2, 0], [0, 0, 3], [3, 1, 4], [4, 0, 5], [5, 2, 2]]
73#1#2#1.0#72.0#[[1, 0, 3], [3, 1, 4], [4, 0, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 2, 4], [4, 2, 5], [5, 2, 4], [4, 1, 3], [3, 2, 0], [0, 1, 4], [4, 2, 3], [3, 2, 0], [0, 2, 5], [5, 0, 2]]
74#1#2#1.0#73.0#[[1, 2, 5], [5, 2, 4], [4, 2, 3], [3, 2, 0], [0, 0, 4], [4, 2, 3], [3, 2, 0], [0, 0, 3], [3, 2, 0], [0, 0, 4], [4, 1, 3], [3, 2, 0], [0, 0, 3], [3, 2, 5], [5, 1, 2]]
75#1#2#1.0#74.0#[[1, 2, 5], [5, 1, 3], [3, 0, 0], [0, 2, 5], [5, 1, 4], [4, 1, 3], [3, 2, 0], [0, 1, 4], [4, 2, 5], [5, 1, 3], [3, 1, 4], [4, 1, 5], [5, 2, 4], [4, 2, 3], [3, 1, 4], [4, 2, 1], [1, 2, 5], [5, 0, 2]]
76#1#2#1.0#75.0#[[1, 0, 3], [3, 1, 4], [4, 0, 1], [1, 0, 4], [4, 0, 1], [1, 0, 3], [3, 1, 5], [5, 1, 2]]
77#2#0#1.0#76.0#[[2, 2, 5], [5, 1, 3], [3, 1, 4], [4, 2, 5], [5, 1, 2], [2, 1, 5], [5, 2, 4], [4, 2, 5], [5, 1, 4], [4, 2, 5], [5, 0, 3], [3, 0, 5], [5, 0, 3], [3, 0, 5], [5, 1, 4], [4, 0, 1], [1, 0, 5], [5, 1, 3], [3, 2, 0]]
78#0#1#1.0#77.0#[[0, 1, 4], [4, 2, 3], [3, 1, 4], [4, 2, 5], [5, 0, 2], [2, 1, 3], [3, 1, 4], [4, 1, 3], [3, 1, 4], [4, 0, 1]]
79#1#2#1.0#78.0#[[1, 2, 5], [5, 0, 2]]
80#0#1#1.0#79.0#[[0, 2, 5], [5, 1, 3], [3, 1, 4], [4, 0, 1]]
81#1#2#1.0#80.0#[[1, 0, 3], [3, 0, 4], [4, 0, 1], [1, 1, 5], [5, 1, 4], [4, 0, 1], [1, 2, 4], [4, 0, 1], [1, 0, 3], [3, 0, 5], [5, 1, 3], [3, 2, 0], [0, 1, 5], [5, 0, 2]]
82#2#0#1.0#81.0#[[2, 1, 3], [3, 0, 4], [4, 1, 1], [1, 1, 4], [4, 1, 3], [3, 1, 0]]
83#2#0#1.0#82.0#[[2, 1, 3], [3, 0, 5], [5, 1, 3], [3, 2, 4], [4, 2, 5], [5, 2, 4], [4, 0, 1], [1, 1, 5], [5, 2, 4], [4, 1, 3], [3, 0, 5], [5, 0, 3], [3, 0, 5], [5, 0, 2], [2, 2, 4], [4, 1, 3], [3, 0, 5], [5, 2, 3], [3, 1, 4], [4, 0, 1], [1, 2, 5], [5, 0, 2], [2, 0, 5], [5, 2, 2], [2, 2, 4], [4, 1, 3], [3, 0, 5], [5, 2, 4], [4, 0, 1], [1, 2, 5], [5, 0, 2], [2, 0, 4], [4, 0, 1], [1, 1, 5], [5, 2, 4], [4, 0, 1], [1, 1, 4], [4, 1, 5], [5, 0, 2], [2, 0, 5], [5, 0, 4], [4, 1, 5], [5, 0, 2], [2, 1, 3], [3, 2, 0]]
84#1#2#1.0#83.0#[[1, 2, 4], [4, 1, 3], [3, 0, 5], [5, 0, 3], [3, 1, 4], [4, 0, 1], [1, 2, 5], [5, 2, 2]]
85#1#2#1.0#84.0#[[1, 1, 3], [3, 0, 5], [5, 0, 2]]
86#0#1#1.0#85.0#[[0, 1, 4], [4, 1, 3], [3, 1, 4], [4, 2, 3], [3, 2, 0], [0, 0, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 1, 4], [4, 0, 3], [3, 1, 4], [4, 0, 1]]
87#0#1#1.0#86.0#[[0, 0, 3], [3, 0, 5], [5, 1, 2], [2, 0, 3], [3, 1, 5], [5, 1, 3], [3, 0, 5], [5, 1, 2], [2, 0, 3], [3, 1, 4], [4, 0, 1]]
88#2#0#1.0#87.0#[[2, 1, 3], [3, 2, 0]]
89#2#0#1.0#88.0#[[2, 0, 5], [5, 0, 2], [2, 1, 3], [3, 1, 4], [4, 0, 1], [1, 2, 4], [4, 0, 1], [1, 0, 4], [4, 2, 5], [5, 2, 4], [4, 2, 5], [5, 1, 3], [3, 0, 5], [5, 0, 2], [2, 1, 3], [3, 2, 0]]
90#0#1#1.0#89.0#[[0, 1, 5], [5, 1, 4], [4, 1, 3], [3, 2, 4], [4, 2, 5], [5, 1, 2], [2, 0, 5], [5, 1, 4], [4, 2, 1]]
91#1#2#1.0#90.0#[[1, 2, 5], [5, 0, 2]]
92#0#1#1.0#91.0#[[0, 2, 4], [4, 0, 1]]
93#0#1#1.0#92.0#[[0, 2, 5], [5, 0, 2], [2, 0, 5], [5, 0, 2], [2, 0, 5], [5, 0, 2], [2, 1, 3], [3, 2, 4], [4, 0, 1]]
94#2#0#1.0#93.0#[[2, 1, 3], [3, 0, 5], [5, 0, 2], [2, 1, 3], [3, 0, 5], [5, 0, 3], [3, 2, 0]]
95#0#1#1.0#94.0#[[0, 0, 3], [3, 1, 4], [4, 2, 3], [3, 2, 0], [0, 1, 4], [4, 1, 3], [3, 0, 5], [5, 0, 4], [4, 0, 5], [5, 2, 4], [4, 1, 1]]
96#1#2#1.0#95.0#[[1, 2, 5], [5, 0, 2]]
97#0#1#1.0#96.0#[[0, 0, 3], [3, 0, 5], [5, 1, 3], [3, 2, 0], [0, 2, 5], [5, 0, 3], [3, 1, 4], [4, 0, 1]]
98#1#2#1.0#97.0#[[1, 1, 5], [5, 0, 2]]
99#2#0#1.0#98.0#[[2, 1, 3], [3, 1, 4], [4, 2, 5], [5, 0, 2], [2, 1, 3], [3, 0, 0]]
100#2#0#1.0#99.0#[[2, 0, 3], [3, 0, 4], [4, 0, 1], [1, 0, 3], [3, 0, 0]]
101#1#2#1.0#100.0#[[1, 0, 3], [3, 2, 0], [0, 0, 3], [3, 1, 4], [4, 0, 3], [3, 1, 5], [5, 0, 2]]
102#0#1#1.0#101.0#[[0, 0, 3], [3, 0, 5], [5, 2, 4], [4, 2, 1]]
103#0#1#1.0#102.0#[[0, 1, 4], [4, 0, 1]]
104#0#1#1.0#103.0#[[0, 0, 3], [3, 0, 5], [5, 0, 2], [2, 2, 4], [4, 0, 1]]
105#1#2#1.0#104.0#[[1, 0, 5], [5, 0, 4], [4, 2, 5], [5, 1, 3], [3, 0, 5], [5, 2, 4], [4, 1, 3], [3, 0, 5], [5, 2, 2]]
106#1#2#1.0#105.0#[[1, 0, 3], [3, 0, 5], [5, 2, 2]]
107#2#0#1.0#106.0#[[2, 0, 5], [5, 2, 4], [4, 1, 3], [3, 2, 0]]
108#2#0#1.0#107.0#[[2, 1, 3], [3, 0, 0]]
109#2#0#1.0#108.0#[[2, 2, 4], [4, 0, 5], [5, 0, 2], [2, 0, 5], [5, 2, 4], [4, 2, 1], [1, 2, 4], [4, 0, 1], [1, 0, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 0, 3], [3, 2, 0]]
110#2#0#1.0#109.0#[[2, 2, 4], [4, 0, 3], [3, 0, 5], [5, 2, 4], [4, 1, 3], [3, 2, 0]]
111#2#0#1.0#110.0#[[2, 2, 5], [5, 2, 4], [4, 2, 5], [5, 1, 2], [2, 2, 4], [4, 0, 1], [1, 1, 5], [5, 1, 2], [2, 1, 5], [5, 1, 3], [3, 2, 0]]
112#0#1#1.0#111.0#[[0, 2, 3], [3, 0, 4], [4, 1, 3], [3, 2, 0], [0, 0, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 0, 5], [5, 1, 3], [3, 0, 5], [5, 1, 4], [4, 1, 5], [5, 1, 3], [3, 1, 0], [0, 2, 3], [3, 2, 0], [0, 2, 5], [5, 0, 2], [2, 1, 3], [3, 0, 5], [5, 2, 3], [3, 2, 5], [5, 2, 4], [4, 1, 5], [5, 2, 3], [3, 2, 4], [4, 0, 1]]
113#0#1#1.0#112.0#[[0, 0, 4], [4, 2, 5], [5, 2, 4], [4, 2, 5], [5, 0, 2], [2, 2, 4], [4, 0, 1]]
114#2#0#1.0#113.0#[[2, 0, 5], [5, 0, 4], [4, 0, 3], [3, 1, 4], [4, 0, 3], [3, 2, 0]]
115#2#0#1.0#114.0#[[2, 1, 3], [3, 1, 4], [4, 0, 1], [1, 1, 4], [4, 2, 5], [5, 1, 3], [3, 0, 4], [4, 0, 1], [1, 2, 4], [4, 0, 1], [1, 2, 5], [5, 2, 4], [4, 2, 5], [5, 1, 3], [3, 1, 4], [4, 1, 3], [3, 1, 4], [4, 0, 3], [3, 0, 5], [5, 0, 2], [2, 2, 4], [4, 0, 1], [1, 0, 3], [3, 2, 0]]
116#1#2#1.0#115.0#[[1, 2, 5], [5, 2, 4], [4, 1, 3], [3, 2, 0], [0, 0, 4], [4, 0, 1], [1, 1, 4], [4, 0, 1], [1, 0, 3], [3, 2, 0], [0, 0, 5], [5, 0, 2]]
117#2#0#1.0#116.0#[[2, 1, 5], [5, 2, 3], [3, 2, 0]]
118#0#1#1.0#117.0#[[0, 0, 3], [3, 2, 0], [0, 2, 5], [5, 2, 3], [3, 2, 0], [0, 0, 5], [5, 0, 2], [2, 1, 4], [4, 0, 1]]
